timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
56148973,inf,0,1,1,1,0,0,1,0,0,1
57156156,inf,0,1,1,1,0,0,1,0,0,1
58165327,inf,0,1,1,1,0,0,1,0,0,1
59174172,inf,0,1,1,1,0,0,1,0,0,1
60181653,inf,0,1,1,1,0,0,1,0,0,1
60241634,inf,0,1,1,1,1,0,1,0,0,1
61244780,inf,0,1,1,1,1,0,1,0,0,1
61904326,inf,0,1,0,0,1,0,1,0,0,1
61917827,inf,0,0,0,0,1,0,1,0,0,1
62926828,inf,0,0,0,0,1,0,0,1,0,1
63932777,inf,0,0,0,0,1,0,0,1,0,1
64938768,inf,0,0,0,0,1,0,0,0,0,0
65940455,inf,0,0,0,0,1,0,0,1,0,0
66944914,inf,0,0,0,0,1,0,0,0,0,1
67947809,inf,0,0,0,0,1,0,0,0,0,1
68956622,inf,0,0,0,0,1,0,0,0,0,1
69959699,inf,0,0,0,0,1,0,0,0,0,1
70962728,inf,0,0,0,0,1,0,0,0,0,1
71971404,inf,0,0,0,0,1,0,0,0,0,1
72978856,inf,0,0,0,0,1,0,0,0,0,1
73980437,inf,0,0,0,0,1,0,0,0,0,1
74987875,inf,0,0,0,0,1,0,0,0,0,1
75990698,inf,0,0,0,0,1,0,0,0,0,1
76996501,inf,0,0,0,0,1,0,0,0,0,1
78003849,inf,0,0,0,0,1,0,0,0,0,1
79005285,inf,0,0,0,0,1,0,0,0,0,1
80011106,inf,0,0,0,0,1,0,0,0,0,1
81016997,inf,0,0,0,0,1,1,0,1,0,1
82024575,inf,0,0,0,0,1,1,1,0,0,1
82513284,inf,0,1,0,0,1,1,1,0,0,1
83006439,inf,0,1,1,0,1,1,1,0,0,1
83348094,inf,0,1,1,1,1,1,1,0,0,1
84349645,inf,0,1,1,1,1,1,1,0,0,1
85352344,inf,0,1,1,1,1,1,1,0,0,1
