timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
56305170,12.337011,12.328757,0.5324432,0.5262736,-1.0,8.243618,0.8493838,1.0219897,nan,3,4.109586,4.109586,4.109586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
56315171,12.310813,12.32858,0.52388304,0.52622676,-1.0,8.245073,0.84928936,1.0220039,nan,3,4.1095266,4.1095266,4.1095266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
56505383,12.26036,12.326744,0.5324432,0.52531,-1.0,8.272719,0.8483419,1.0221453,nan,3,4.108915,4.108915,4.108915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
56705170,12.290438,12.319909,0.50333863,0.52440715,-1.0,8.301746,0.84460825,1.0227028,nan,3,4.1066365,4.1066365,4.1066365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
56905171,12.2991705,12.316005,0.51532286,0.5235403,-1.0,8.330737,0.84249014,1.0230193,nan,3,4.1053348,4.1053348,4.1053348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
57105173,12.329248,12.313837,0.56240386,0.5250939,-1.0,8.360056,0.84132856,1.0231931,nan,3,4.1046124,4.1046124,4.1046124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
57305170,12.296259,12.310852,0.53158724,0.5237011,-1.0,8.388994,0.83970493,1.023436,nan,3,4.103617,4.103617,4.103617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
57505265,12.29723,12.308427,0.520459,0.5240545,-1.0,8.418145,0.8383865,1.0236332,nan,3,4.102809,4.102809,4.102809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
57705172,12.29723,12.306,0.5307312,0.52408856,-1.0,8.447227,0.83706087,1.0238317,nan,3,4.1019998,4.1019998,4.1019998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
57905172,12.296259,12.3049755,0.52559507,0.5238745,-1.0,8.476291,0.8365106,1.0239141,nan,3,4.1016583,4.1016583,4.1016583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58105425,12.293349,12.303294,0.5410034,0.52399087,-1.0,8.505484,0.8355927,1.0240517,nan,3,4.101098,4.101098,4.101098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58305171,12.29723,12.302464,0.53586733,0.5260273,-1.0,8.53488,0.835144,1.0241189,nan,3,4.100821,4.100821,4.100821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58505276,12.303052,12.30122,0.52388304,0.52462167,-1.0,8.563886,0.83446354,1.0242208,nan,3,4.1004066,4.1004066,4.1004066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58705199,12.275884,12.299549,0.5307312,0.52323383,-1.0,8.592815,0.8335442,1.0243586,nan,3,4.0998497,4.0998497,4.0998497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58905170,12.279765,12.298352,0.52388304,0.5240456,-1.0,8.622032,0.83288616,1.0244573,nan,3,4.0994506,4.0994506,4.0994506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59105169,12.30014,12.29785,0.521315,0.5228169,-1.0,8.650947,0.83261245,1.0244983,nan,3,4.099283,4.099283,4.099283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59305171,12.30111,12.297319,0.52388304,0.52248764,-1.0,8.67992,0.83232254,1.0245417,nan,3,4.0991063,4.0991063,4.0991063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59505367,12.281705,12.296826,0.49905854,0.5210753,-1.0,8.708758,0.8320531,1.0245821,nan,3,4.0989423,4.0989423,4.0989423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59705167,12.286556,12.296702,0.5170349,0.5214376,-1.0,8.737702,0.8319873,1.024592,nan,3,4.098901,4.098901,4.098901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59905174,12.295289,12.296459,0.53415525,0.52402014,-1.0,8.767038,0.8318543,1.024612,nan,3,4.0988197,4.0988197,4.0988197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60105169,12.282676,12.296098,0.53415525,0.52323884,-1.0,8.79602,0.8316559,1.0246418,nan,3,4.098699,4.098699,4.098699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60305168,12.294319,12.295232,0.52388304,0.52491224,-1.0,8.825355,0.8312592,1.0247012,nan,3,4.0984106,4.0984106,4.0984106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60505168,12.287527,12.294337,0.46738586,0.5220169,-1.0,8.854078,0.8310408,1.024734,nan,3,4.0981126,4.0981126,4.0981126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60705168,12.292378,12.293551,0.52388304,0.52187914,-1.0,8.883076,0.83118767,1.024712,nan,3,4.0978503,4.0978503,4.0978503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60905171,12.280735,12.291313,0.5375793,0.52302855,-1.0,8.91229,0.831294,1.024696,nan,3,4.0971045,4.0971045,4.0971045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61105176,12.25939,12.287098,0.522171,0.52357805,-1.0,8.94144,0.8314132,1.0246781,nan,3,4.0956993,4.0956993,4.0956993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61305169,12.244835,12.280893,0.5264511,0.52395135,-1.0,8.970572,0.8318538,1.0246121,nan,3,4.0936313,4.0936313,4.0936313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61505250,12.2264,12.270151,0.5332992,0.5227736,-1.0,8.999488,0.8314895,1.0246667,nan,3,4.09005,4.09005,4.09005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61705170,12.172065,12.254866,0.523027,0.5215377,-1.0,9.028313,0.83047146,1.0248194,nan,3,4.084955,4.084955,4.084955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61905167,12.125491,12.234461,0.5273071,0.5228572,-1.0,9.057491,0.8286595,1.0250914,nan,3,4.0781536,4.0781536,4.0781536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62105166,12.054662,12.206158,0.5307312,0.52430487,-1.0,9.086759,0.82462734,1.025697,nan,3,4.0687194,4.0687194,4.0687194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62305170,11.935319,12.168321,0.5307312,0.52374035,-1.0,9.115815,0.8175277,1.0267651,nan,3,4.056107,4.056107,4.056107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
