timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
56159843,5000000.0,1.0,5568.946,0.0,3163,0,3723.609,5497,6,0,0,110,0.0010915045,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56918701,5000000.0,1.0,9577.834,0.0,3335,0,3723.549,5573,6,0,0,122,0.0010766194,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57677760,5000000.0,1.0,11972.91,0.0,3517,0,3703.5483,5649,6,0,0,138,0.0010621349,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58436730,5000000.0,1.0,11972.91,0.0,3695,3,3703.5483,5725,6,0,0,154,0.001048035,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59195817,5000000.0,0.985692,11963.217,173.65477,3866,10,3692.6587,5801,6,0,0,168,0.0010343044,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59954746,5000000.0,0.9635553,11423.701,432.08093,4034,13,3692.1467,5877,6,0,0,182,0.0010209291,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714736,5000000.0,0.97554255,11653.368,292.15683,4203,18,3689.3523,5953,6,0,0,196,0.0010078952,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62233973,5000000.0,1.0,11516.367,0.0,4544,19,3692.1028,6105,6,0,0,226,0.000982801,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62993725,5000000.0,0.97388,11487.938,308.11325,4707,23,3727.2732,6181,6,0,0,240,0.0009707167,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63752967,5000000.0,1.0,9597.284,0.0,4831,23,3724.8552,6257,6,0,0,256,0.000958926,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65273757,5000000.0,1.0,9745.719,0.0,5140,27,3692.3162,6409,6,0,0,274,0.0009361835,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66032717,5000000.0,0.921778,11114.814,943.2022,5309,49,3692.9612,6485,6,0,0,286,0.00092521205,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66790705,5000000.0,0.938898,11382.954,740.78436,5476,51,3688.9666,6561,6,0,0,300,0.00091449474,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68309802,5000000.0,1.0,11365.731,0.0,5816,52,3688.878,6713,6,0,0,328,0.0008937882,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69069733,5000000.0,0.9768005,11670.176,277.1729,5987,58,3721.8938,6789,6,0,0,342,0.0008837826,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69828733,5000000.0,0.97789407,11588.458,261.96515,6156,63,3708.5066,6865,6,0,0,352,0.00087399856,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70588817,5000000.0,0.9592722,11459.519,486.53604,6332,69,3720.8042,6941,6,0,0,364,0.00086442876,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72108718,5000000.0,0.9944273,11565.933,64.8147,6673,74,3689.452,7093,6,0,0,394,0.0008459044,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72868701,5000000.0,0.97631377,11487.571,278.69846,6840,78,3696.0012,7169,6,0,0,406,0.0008369368,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73628731,5000000.0,0.9762738,11405.718,277.19116,7014,83,3689.2349,7245,6,0,0,422,0.00082815735,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75148064,5000000.0,0.9710035,11485.84,342.9952,7349,90,3699.9485,7397,6,0,0,448,0.00081113965,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75904716,5000000.0,0.9815082,11536.553,217.351,7524,95,3697.958,7473,6,0,0,462,0.0008028904,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76664704,5000000.0,0.97607446,11185.332,274.1747,7690,95,3732.7642,7549,6,0,0,474,0.0007948073,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78183785,5000000.0,1.0,11876.017,0.0,8029,102,3709.7595,7701,6,0,0,504,0.0007791196,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78942746,5000000.0,0.96870536,11492.338,371.26788,8202,105,3692.718,7777,6,0,0,520,0.0007715057,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79704687,5000000.0,0.98687595,11482.173,152.69643,8374,106,3692.6587,7853,6,0,0,532,0.0007640392,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81222731,5000000.0,0.97811633,11593.118,259.3762,8722,115,3691.1226,8005,6,0,0,562,0.00074953155,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81981737,5000000.0,0.97600067,11612.478,285.54456,8893,120,3694.108,8081,6,0,0,576,0.00074248237,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82740857,5000000.0,0.96852523,11424.004,371.2527,9061,122,3706.5388,8157,6,0,0,590,0.00073556456,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84261731,5000000.0,0.9906333,11505.15,108.78395,9403,128,3722.6067,8309,6,0,0,620,0.0007221086,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85018710,5000000.0,0.98181355,11476.036,212.57463,9571,134,3722.551,8385,6,0,0,634,0.0007155635,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
