timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
56308731,32767,32767,-39,32767,-19,32767
56313230,32767,32767,32767,32767,32767,32767
56319225,32767,32767,32767,32767,32767,-2
56328220,32767,32767,-34,32767,-1,32767
56332720,32767,32767,32767,32767,32767,32767
56337264,32767,32767,32767,32767,32767,32767
56343213,32767,32767,32767,32767,32767,-10
56347714,32767,32767,-29,32767,32767,32767
56352255,32767,32767,32767,32767,-29,32767
56358206,32767,32767,32767,32767,32767,-12
56362706,32767,32767,32767,-37,32767,32767
56367248,32767,32767,-24,32767,38,32767
56373198,32767,32767,32767,32767,32767,32767
56377695,32767,32767,32767,32767,32767,32767
56382241,32767,32767,25,32767,32767,-41
56386693,32767,32767,32767,32767,32767,32767
56391218,32767,32767,32767,32767,10,32767
56401686,32767,32767,32767,32767,32767,-37
56406207,32767,32767,-14,32767,32767,32767
56410679,32767,32767,32767,-14,29,32767
56416677,32767,32767,32767,32767,32767,32767
56421193,32767,32767,32767,32767,32767,-23
56430170,32767,32767,-4,32767,32767,32767
56434714,32767,32767,32767,32767,1,21
56440669,32767,32767,32767,32767,32767,32767
56445162,32767,32767,-4,32767,32767,32767
56449706,32767,32767,32767,32767,32767,32767
56455657,32767,32767,32767,32767,32767,32767
56460154,32767,32767,32767,-8,-40,-10
56464699,32767,32767,2,32767,32767,32767
56470649,32767,32767,32767,32767,32767,32767
56475151,32767,32767,32767,32767,32767,32767
56479693,32767,32767,32767,32767,-19,-35
56485641,32767,32767,-9,32767,32767,32767
56490140,32767,32767,32767,32767,32767,32767
56494684,32767,32767,32767,32767,44,42
56500635,32767,32767,32767,32767,32767,32767
56505135,32767,32767,-4,32767,32767,32767
56509680,32767,32767,32767,32767,32767,-1
56515627,32767,32767,32767,32767,32767,32767
56520125,32767,32767,32767,-6,1,32767
56524672,32767,32767,1,32767,32767,32767
56530619,32767,32767,32767,32767,32767,32767
56535118,32767,32767,32767,32767,32767,32767
56539663,32767,32767,32767,32767,19,2
56545611,32767,32767,-10,32767,32767,32767
56550110,32767,32767,32767,32767,32767,32767
56554654,32767,32767,32767,32767,32767,-28
56560605,32767,32767,32767,32767,32767,32767
56565102,32767,32767,-5,32767,-24,32767
56569647,32767,32767,32767,0,32767,32767
56575597,32767,32767,32767,32767,32767,32767
56580094,32767,32767,32767,32767,32767,-40
56584639,32767,32767,0,32767,-2,32767
56590589,32767,32767,32767,32767,32767,32767
56595087,32767,32767,32767,32767,32767,-22
56599632,32767,32767,32767,32767,32767,32767
56604083,32767,32767,6,32767,17,32767
56608580,32767,32767,32767,32767,32767,32767
56613078,32767,32767,32767,32767,32767,32767
56623575,32767,32767,32767,-37,32767,-46
56632569,32767,32767,-79,32767,-57,-42
56637114,32767,32767,32767,32767,32767,42
56643063,32767,32767,32767,32767,32767,32767
56647560,32767,32767,-29,32767,32767,32767
56652106,32767,32767,32767,32767,-40,32767
56658056,32767,32767,32767,32767,32767,32767
56662553,32767,32767,32767,32767,32767,32767
56667099,32767,32767,-25,32767,23,6
56673052,32767,32767,32767,32767,32767,32767
56677546,32767,32767,32767,32767,32767,32767
56682093,32767,32767,25,-20,32767,32767
56688040,32767,32767,32767,32767,32767,32767
56692542,32767,32767,32767,32767,-15,32767
56697083,32767,32767,32767,32767,32767,-36
56703033,32767,32767,32767,32767,32767,32767
56707534,32767,32767,-30,32767,32767,32767
