timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11368000,0.035347722,0.014934299,-0.028776169,0.051375378,-0.0008240342,0.0007781033,0.00022266389,0.69920045,0.06688082,0.0120431185,-0.07997712,0.0,0.0,-4.0,nan,nan,nan
11388000,0.03479039,0.014761807,-0.028026858,0.05137068,-0.00023487955,-0.0007832395,-0.00022768161,0.69920045,-0.068553686,-0.012339115,-0.07997764,0.0,0.0,-4.0,nan,nan,nan
11585000,0.03158086,0.013991067,-0.025466884,0.051173262,-0.0027201194,-0.00057795027,-0.00023651487,0.69942206,-0.067997076,-0.01573348,-0.067997076,-4.0,0.0,-4.0,nan,nan,nan
11768000,0.031511944,0.014017238,-0.019834334,0.05107691,-0.001963228,0.00079993607,0.0003437344,0.69920003,0.0799968,0.019584775,-0.0799968,4.0,0.0,-4.0,nan,nan,nan
11968000,0.029958557,0.013174734,-0.014024731,0.050930995,-0.00066068023,0.0007938203,0.0004215702,0.69920045,0.07322407,0.02498877,-0.07997593,0.0,0.0,-4.0,nan,nan,nan
12188000,0.02710393,0.0074219764,-0.020411784,0.051073108,0.0004189089,-0.00077274756,-0.0005200681,0.69920015,-0.06526697,-0.03268218,-0.07999267,0.0,0.0,-4.0,nan,nan,nan
12368000,0.025521843,0.0043405434,-0.024217727,0.050756063,-0.0014482066,0.0007995652,0.0006070155,0.69920045,0.07997826,0.040730357,-0.07997826,4.0,0.0,-4.0,nan,nan,nan
12568000,0.022715988,0.0017822426,-0.02894444,0.05077345,-0.0032475218,0.00079983217,0.0007022746,0.69920015,0.07999161,0.052054882,-0.07999161,4.0,0.0,-4.0,nan,nan,nan
12772000,0.021675924,0.002325664,-0.026919698,0.050664566,-0.0022915192,0.0010905995,0.0010438715,0.6988481,0.07385266,0.06659937,-0.09599526,0.0,0.0,-4.0,nan,nan,nan
12972000,0.021958206,0.0033882519,-0.030646665,0.05051652,-0.005481392,0.0007980488,0.0007980488,0.69920003,0.07608616,0.07608616,-0.07999808,0.0,0.0,-4.0,nan,nan,nan
13168000,0.021658942,0.004527248,-0.028967377,0.05066515,-0.0008639569,0.00087214983,0.00087214983,0.6988485,0.048706174,0.048706174,-0.09597849,0.0,0.0,-4.0,nan,nan,nan
13368000,0.019934785,0.006491426,-0.03933554,0.05099661,0.0029055402,0.00076215534,0.00076215534,0.69920003,0.0626055,0.0626055,-0.07999849,0.0,0.0,-4.0,nan,nan,nan
13568000,0.020387506,0.0066719456,-0.041791122,0.05120041,0.0012122095,0.00077849417,0.00077849417,0.69920003,0.06690264,0.06690264,-0.07999622,0.0,0.0,-4.0,nan,nan,nan
13784000,0.020655729,0.0079650115,-0.03490776,0.051181924,-0.00015310943,-0.00067732536,-0.00067732536,0.6992004,-0.04870546,-0.04870546,-0.079978965,0.0,0.0,-4.0,nan,nan,nan
13968000,0.015436429,0.0076467325,-0.032242306,0.051154252,-0.0016771257,0.0007548921,0.0007548921,0.69920045,0.061082482,0.061082482,-0.07997552,0.0,0.0,-4.0,nan,nan,nan
14164000,0.009371925,0.004106571,-0.03950659,0.051130086,-0.00089003396,0.00028789634,0.00028789634,0.6997121,0.04799136,0.04799136,-0.04799136,4.0,4.0,-4.0,nan,nan,nan
14364000,0.00663794,-0.001015185,-0.04178858,0.051072806,-0.0047499314,0.00068661897,0.00068661897,0.69920033,0.049913287,0.049913287,-0.07998159,0.0,0.0,-4.0,nan,nan,nan
14568000,0.006919725,-0.0024596015,-0.048316192,0.05106614,0.0035009887,-0.0006357028,-0.0006357028,0.69927806,-0.04973364,-0.04973364,-0.075995415,0.0,0.0,-4.0,nan,nan,nan
14768000,0.007835163,0.0010039974,-0.049961794,0.05143054,0.0017255545,-0.00076586346,-0.00076586346,0.69920033,-0.06353903,-0.06353903,-0.07998325,0.0,0.0,-4.0,nan,nan,nan
14968000,0.011412292,0.005896282,-0.05566799,0.051718634,0.003447523,-0.0005116407,-0.0005116407,0.69948834,-0.06397754,-0.06397754,-0.06397754,-4.0,-4.0,-4.0,nan,nan,nan
15188000,0.0124832,0.012105593,-0.059950847,0.05204178,0.00229422,0.00079178775,0.00079178775,0.6992003,0.07203162,0.07203162,-0.07998471,0.0,0.0,-4.0,nan,nan,nan
15368000,0.015459139,0.012520087,-0.06452306,0.051748738,-0.0025693327,-0.0007725215,-0.0007725215,0.6992004,-0.06525695,-0.06525695,-0.07998107,0.0,0.0,-4.0,nan,nan,nan
15588000,0.019842492,0.01631105,-0.06825768,0.051502462,-0.00081658363,0.00077223545,0.00077223545,0.6992007,0.065249085,0.065249085,-0.07996531,0.0,0.0,-4.0,nan,nan,nan
