timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4996000,1728834856045000,11468804,281429583,1129837110,50884,50884,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.0,0.03,0.0,0,nan,nan,0,3,0,1,15
5096000,1728834856149000,0,281429582,1129837107,50866,50866,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.03,0.0,0,nan,nan,0,3,0,1,15
5904000,1728834856953000,0,281429578,1129837104,50696,50696,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.01,0.0,0,nan,nan,0,3,0,1,15
6912000,1728834857961000,0,281429575,1129837112,50719,50719,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.02,0.0,0,nan,nan,0,3,0,1,15
7920000,1728834858969000,0,281429579,1129837113,50878,50878,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.089999996,0.0,0,nan,nan,0,3,0,1,15
8936000,1728834859985000,0,281429579,1129837114,50768,50768,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,15
9936000,1728834860989000,0,281429575,1129837110,50814,50814,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
10944000,1728834861997000,0,281429583,1129837112,50679,50679,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,15
11952000,1728834863001000,0,281429584,1129837107,50734,50734,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,-0.06,0.0,0,nan,nan,0,3,0,1,15
12956000,1728834864005000,0,281429578,1129837104,50883,50883,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.02,0.0,0,nan,nan,0,3,0,1,15
13964000,1728834865013000,0,281429577,1129837107,50684,50684,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,15
14964000,1728834866013000,0,281429577,1129837112,50870,50870,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-0.03,0.0,0,nan,nan,0,3,0,1,15
15961000,1728834867013000,0,281429585,1129837108,50781,50781,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.06,0.01,0.0,0,nan,nan,0,3,0,1,15
16961000,1728834868013000,0,281429576,1129837113,50792,50792,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
17964000,1728834869013000,0,281429583,1129837104,50764,50764,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,0.049999997,0.0,0,nan,nan,0,3,0,1,15
18968000,1728834870017000,0,281429577,1129837114,50730,50730,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,0.02,0.0,0,nan,nan,0,3,0,1,15
19976000,1728834871025000,0,281429583,1129837111,50705,50705,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
20984000,1728834872033000,0,281429581,1129837108,50726,50726,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,-0.02,0.0,0,nan,nan,0,3,0,1,15
21984000,1728834873036000,0,281429580,1129837106,50749,50749,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.02,0.0,0,nan,nan,0,3,0,1,15
22900000,1728834873949000,0,281429579,1129837107,50869,50869,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.04,-0.03,0.0,0,nan,nan,0,3,0,1,15
23910000,1728834874962000,0,281429575,1129837106,50744,50744,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,0.01,0.0,0,nan,nan,0,3,0,1,15
24926000,1728834875975000,0,281429579,1129837112,50688,50688,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.03,0.0,0,nan,nan,0,3,0,1,15
25937000,1728834876987000,0,281429578,1129837106,50824,50824,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.06,0.0,0,nan,nan,0,3,0,1,15
26958000,1728834878006000,0,281429581,1129837112,50824,50824,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-0.089999996,0.0,0,nan,nan,0,3,0,1,15
27977000,1728834879027000,0,281429582,1129837106,50854,50854,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.03,0.0,0,nan,nan,0,3,0,1,15
28990000,1728834880043000,0,281429575,1129837115,50757,50757,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,-0.02,0.0,0,nan,nan,0,3,0,1,15
29902000,1728834880955000,0,281429575,1129837111,50775,50775,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,0.06,0.0,0,nan,nan,0,3,0,1,15
30917000,1728834881966000,0,281429577,1129837106,50722,50722,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-0.21,0.0,0,nan,nan,0,3,0,1,15
31926000,1728834882979000,0,281429579,1129837109,51042,51042,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-0.22,0.0,0,nan,nan,0,3,0,1,15
32945000,1728834883994000,0,281429580,1129837102,51349,51349,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.02,-0.22,0.0,0,nan,nan,0,3,0,1,15
33954000,1728834885003000,0,281429580,1129837111,51382,51382,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.17,0.0,0,nan,nan,0,3,0,1,15
34974000,1728834886027000,0,281429580,1129837111,51455,51455,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.13,0.0,0,nan,nan,0,3,0,1,15
35990000,1728834887039000,0,281429577,1129837112,51341,51341,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-0.04,0.0,0,nan,nan,0,3,0,1,15
36906000,1728834887958000,0,281429583,1129837110,51302,51302,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.03,0.14,0.0,0,nan,nan,0,3,0,1,15
37918000,1728834888971000,0,281429583,1129837111,51502,51502,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,0.0,0.0,0,nan,nan,0,3,0,1,15
38926000,1728834889975000,0,281429577,1129837114,51398,51398,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.01,0.0,0,nan,nan,0,3,0,1,15
39933000,1728834890983000,0,281429577,1129837113,51377,51377,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.03,0.0,0,nan,nan,0,3,0,1,15
