timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5010000,0.0,0.0,0.0,1
5103000,0.0,0.0,0.0,1
6007000,0.0,0.0,0.0,1
7011000,0.0,0.0,0.0,1
7918000,0.0,0.0,0.0,1
8919000,0.0,0.0,0.0,1
9920000,0.0,0.0,0.0,1
10932000,0.0,0.0,0.0,1
11926000,0.0,0.0,0.0,1
12931000,0.0,0.0,0.0,1
13927000,0.0,0.0,0.0,1
14939000,0.0,0.0,0.0,1
15927000,0.0,0.0,0.0,1
16944000,0.0,0.0,0.0,1
17438000,0.0,0.0,0.0,1
39811000,0.0,0.0,0.0,1
39910000,0.0,0.0,0.0,1
40820000,0.0,0.0,0.0,1
41719000,0.0,0.0,0.0,1
