timestamp,load,ram_usage
5019000,0.0,0.5849812
5515000,0.0,0.58485276
6012000,0.0,0.58403546
6515000,0.0,0.5838705
7015000,0.0,0.5838569
7514000,0.0,0.58386
8015000,0.0,0.5838244
8515000,0.0,0.5841435
9015000,0.04,0.58408755
9514000,0.0,0.5840581
10014000,0.0,0.5839555
10512000,0.0,0.5838725
11013000,0.0,0.5839429
11513000,0.0,0.5838785
12015000,0.0,0.5837372
12515000,0.0,0.5835082
13015000,0.0,0.58355355
13515000,0.0,0.5903637
14012000,0.0,0.6070375
14516000,0.0,0.6198977
15014000,0.0,0.6318412
15515000,0.0,0.6503337
16012000,0.0,0.649957
16515000,0.0,0.6497714
17015000,0.0,0.65958023
17515000,0.0,0.65957445
18015000,0.0,0.6591676
18514000,0.0,0.65920615
19013000,0.0,0.65983486
19515000,0.0,0.65984184
20018000,0.02,0.65951973
20513000,0.0,0.6593226
21014000,0.0,0.65962905
21514000,0.0,0.6595801
22015000,0.0,0.6596049
22515000,0.0,0.65977013
23016000,0.0,0.65961933
23514000,0.0,0.65951407
24014000,0.0,0.6601657
24512000,0.0,0.66166425
25016000,0.0,0.66196495
25514000,0.0,0.66175795
26015000,0.0,0.66164213
26512000,0.0,0.661641
27014000,0.0,0.66187716
27512000,0.0,0.6618781
28014000,0.0,0.66195637
28512000,0.020408163,0.66185415
29015000,0.0,0.66171163
29515000,0.0,0.6616873
30019000,0.0,0.6617252
30518000,0.0,0.661576
31012000,0.0,0.6613003
31514000,0.0,0.6612701
32012000,0.0,0.6614265
32514000,0.0,0.6613384
33019000,0.0,0.6611694
33519000,0.0,0.6611498
34014000,0.0,0.66084
34514000,0.0,0.6609528
35015000,0.0,0.6606106
35512000,0.0,0.6605629
36014000,0.0,0.6603056
36515000,0.0,0.6601323
37015000,0.0,0.6597336
37518000,0.0,0.6596998
38089000,0.0,0.65930325
38519000,0.0,0.659299
39014000,0.0,0.65990376
39516000,0.0,0.65983087
40012000,0.0,0.6598399
40513000,0.0,0.65951514
41015000,0.0,0.6596969
41512000,0.0,0.65959704
42015000,0.0,0.6598474
42519000,0.0,0.6597526
