timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1002000,1002000,6620428,0,1007.25543,24.675455
2002000,2002000,6620428,0,1007.26654,24.675455
3002000,3002000,6620428,0,1007.2603,24.675455
4002000,4002000,6620428,0,1007.28033,24.675455
5002000,5002000,6620428,0,1007.2603,24.675455
6003000,6003000,6620428,0,1007.2668,24.675455
7003000,7003000,6620428,0,1007.2676,24.675455
8004000,8004000,6620428,0,1007.28015,24.675455
9000000,9000000,6620428,0,1007.25714,24.675455
10003000,10003000,6620428,0,1007.25543,24.675455
11002000,11002000,6620428,0,1007.26227,24.675455
12000000,12000000,6620428,0,1007.25525,24.675455
13003000,13003000,6620428,0,1007.26373,24.675455
14003000,14003000,6620428,0,1007.27435,24.675455
15003000,15003000,6620428,0,1007.256,24.675455
16003000,16003000,6620428,0,1007.25555,24.675455
17004000,17004000,6620428,0,1007.25287,24.675459
18003000,18003000,6620428,0,1007.26434,24.675459
19009000,19009000,6620428,0,1007.2172,24.673973
20002000,20002000,6620428,0,1007.193,24.672
21000000,21000000,6620428,0,1007.1787,24.670958
22003000,22003000,6620428,0,1007.1614,24.67055
23003000,23003000,6620428,0,1007.2005,24.671156
24000000,24000000,6620428,0,1007.2003,24.671295
25003000,25003000,6620428,0,1007.19696,24.67112
26003000,26003000,6620428,0,1007.18665,24.670723
27002000,27002000,6620428,0,1007.1815,24.670565
28002000,28002000,6620428,0,1007.1694,24.670218
29002000,29002000,6620428,0,1007.1757,24.670046
30001000,30001000,6620428,0,1007.1591,24.670012
31003000,31003000,6620428,0,1007.15063,24.66996
32003000,32003000,6620428,0,1007.159,24.669592
33002000,33002000,6620428,0,1007.1505,24.66935
34002000,34002000,6620428,0,1007.1403,24.669128
35002000,35002000,6620428,0,1007.1604,24.669237
36003000,36003000,6620428,0,1007.1467,24.669554
37003000,37003000,6620428,0,1007.1735,24.669775
38003000,38003000,6620428,0,1007.1989,24.673626
38999000,38999000,6620428,0,1007.25854,24.675472
40004000,40004000,6620428,0,1007.2583,24.675474
41004000,41004000,6620428,0,1007.2666,24.675476
42003000,42003000,6620428,0,1007.27136,24.675476
