timestamp,speed_xy,speed_up,speed_down,want_takeoff
11519000,5.0,3.0,1.0,0
11553000,5.0,3.0,1.0,0
12519000,5.0,3.0,1.0,0
13539000,5.0,3.0,1.0,0
14523000,5.0,3.0,1.0,0
15039000,5.0,3.0,1.0,0
36799000,5.0,3.0,1.0,0
36830000,5.0,3.0,1.0,0
37799000,5.0,3.0,1.0,0
38792000,5.0,3.0,1.0,0
39792000,5.0,3.0,1.0,0
40790000,5.0,3.0,1.0,0
41795000,5.0,3.0,1.0,0
