timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
35130000,35130000,0.5189569,6.1086203e-06,-0.21921274,1.0023017,0.0053270967,1.0,1
35227000,35227000,0.5192118,5.983943e-06,-0.2176315,1.0022492,0.005250798,1.0,1
35337000,35337000,0.5194811,5.8542364e-06,-0.20188919,1.0021952,0.0045188847,1.0,1
35443000,35443000,0.51971835,5.743944e-06,-0.21432498,1.0021499,0.0050929617,1.0,1
35534000,35534000,0.5199226,5.647054e-06,-0.205473,1.0021104,0.0046811383,1.0,1
35638000,35638000,0.52016413,5.5322002e-06,-0.20357287,1.0020639,0.0045951735,1.0,1
35727000,35727000,0.5203491,5.4431484e-06,-0.19478789,1.0020267,0.004207287,1.0,1
35839000,35839000,0.5205702,5.3398476e-06,-0.19445804,1.0019823,0.004193235,1.0,1
35938000,35938000,0.5207697,5.2493847e-06,-0.19133557,1.0019442,0.0040598074,1.0,1
36038000,36038000,0.5209648,5.1626143e-06,-0.1924486,1.0019085,0.004107324,1.0,1
36127000,36127000,0.52113664,5.087187e-06,-0.19388223,1.0018786,0.0041688704,1.0,1
36230000,36230000,0.52132183,5.0074686e-06,-0.19516255,1.0018477,0.0042242412,1.0,1
36339000,36339000,0.5215165,4.922124e-06,-0.18523526,1.0018156,0.0038055466,1.0,1
36431000,36431000,0.52166367,4.85553e-06,-0.16865623,1.0017902,0.0031548992,1.0,1
36531000,36531000,0.52181864,4.783566e-06,-0.16365826,1.0017616,0.0029707698,1.0,1
36631000,36631000,0.52196574,4.7141825e-06,-0.16089015,1.0017318,0.00287121,1.0,1
36739000,36739000,0.52212924,4.640253e-06,-0.16733027,1.0017004,0.0031057654,1.0,1
36839000,36839000,0.5222439,4.5766806e-06,0.0066728108,1.001603,4.9394603e-06,1.0,1
36931000,36931000,0.5222523,4.526777e-06,0.029843897,1.0014557,9.881818e-05,1.0,1
37027000,37027000,0.52240616,4.4768117e-06,-0.5847173,1.0013137,0.037938416,1.0,1
37134000,37134000,0.52300817,4.43471e-06,-0.7399423,1.0012449,0.06075932,1.0,1
37227000,37227000,0.5236822,4.391961e-06,-1.0893428,1.0012379,0.13168897,1.0,1
37339000,37339000,0.52460533,4.344698e-06,-1.0933826,1.0013942,0.13264678,1.0,1
37434000,37434000,0.52513915,4.3010787e-06,-0.49946257,1.0015185,0.02767607,1.0,1
37526000,37526000,0.5253489,4.2535976e-06,-0.107289225,1.001599,0.0012769557,1.0,1
37639000,37639000,0.5252917,4.194028e-06,0.19308549,1.0016309,0.0041357004,1.0,1
37739000,37739000,0.52505094,4.1312205e-06,0.32772595,1.0016357,0.011914323,1.0,1
37839000,37839000,0.5246919,4.0820173e-06,0.34815505,1.0014176,0.0134489285,1.0,1
37934000,37934000,0.52474624,4.044575e-06,-0.26259685,1.0013787,0.007651352,1.0,1
38007000,38007000,0.5249295,4.0090185e-06,-0.30324256,1.001374,0.010203319,1.0,1
38130000,38130000,0.5251078,4.0653567e-06,-0.26208746,1.0014504,0.0076211505,1.0,1
38239000,38239000,0.5251617,4.0195832e-06,-0.16408211,1.0012743,0.0029876304,1.0,1
38330000,38330000,0.5255252,3.9835104e-06,-0.570994,1.0014002,0.036175366,1.0,1
38443000,38443000,0.5256083,3.9530173e-06,13.646131,2.5022795,8.268766,3.5674698,1
38528000,38528000,0.52556247,3.9651563e-06,7.5468154,7.1350155,0.88693136,7.2955155,1
38632000,38632000,0.52550864,3.9774973e-06,-2.8180065,7.695053,0.11466473,7.7390847,1
38732000,38732000,0.5255561,3.9876404e-06,9.0006485,8.945738,1.0062107,9.174334,1
38832000,38832000,0.5252775,3.999768e-06,3.9072695,10.416815,0.16284306,10.392406,1
38930000,38930000,0.52518255,4.0111663e-06,8.213019,10.879653,0.68888724,10.995207,1
39039000,39039000,0.52500266,4.026252e-06,-1.6301947,11.702804,0.025231699,11.724646,1
39132000,39132000,0.52492076,4.0374475e-06,8.584988,12.721816,0.6437062,12.864002,1
39239000,39239000,0.5248031,4.0514683e-06,8.013235,13.5703745,0.5257526,13.606731,1
39337000,39337000,0.5247179,4.0657083e-06,4.4065504,13.861945,0.15564343,13.7958,1
39430000,39430000,0.5246246,4.076932e-06,8.29619,13.970663,0.5473913,13.989709,1
39531000,39531000,0.5245241,4.0902814e-06,7.9410443,14.055602,0.4984978,14.048901,1
39631000,39631000,0.52443373,4.1034637e-06,8.270575,13.951183,0.5447758,13.947599,1
39730000,39730000,0.5243406,4.1163435e-06,2.0902433,13.780755,0.035227206,13.756785,1
39750000,0,nan,nan,nan,nan,nan,nan,0
