timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
699000,699000,0,nan,nan,-8.653395e-20,1.3845432e-18,1.0127035e-07,0.0,0.0,0.0,-1.9979006e-17,3.196641e-16,4.1386444e-05,4.170577e-05,-2.7755576e-17,4.440892e-16,0.0,1.7347234e-15,-2.7755574e-14,0.009575858,0.12114607,0.12114607,nan,0.10000059,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
709000,709000,0,nan,nan,-1.8031158e-19,2.9568954e-18,1.1418924e-06,0.0,0.0,0.0,-6.960067e-19,2.0124866e-17,0.00014633653,0.00014765486,-2.7755576e-17,4.440892e-16,0.0,1.7347234e-15,-2.7755574e-14,0.009575858,0.12114607,0.12114607,nan,0.10000262,0.7097526,3.5000114,7.071105,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
799000,799000,0,nan,nan,1.1388051e-17,-1.4358745e-16,-0.0044854116,0.0,0.0,0.0,2.094034e-16,-2.8800609e-15,0.0012227132,-0.0032105548,-2.7755576e-17,4.440892e-16,0.0,0.0,-1.586033e-14,0.00957719,0.12114607,0.12114607,nan,0.1,0.95067894,2.0208514,7.072916,0.45056155,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
891000,891000,0,nan,nan,6.105796e-17,-7.3099965e-16,-0.012476956,0.0,0.0,0.0,5.9271263e-16,-7.294741e-15,0.002438137,-0.009600423,-2.7755576e-17,4.440892e-16,0.0,2.7755576e-15,-3.330669e-14,0.009576231,0.12114607,0.12114607,nan,0.1,1.3943862,1.7506703,7.076787,0.4516406,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1002000,1002000,0,nan,nan,9.170703e-17,-1.2395346e-15,-0.0148497205,0.0,0.0,0.0,1.4203215e-16,-3.6204505e-15,0.0038432998,-0.009726025,-2.7755576e-17,4.440892e-16,0.0,-3.4694467e-15,2.7755574e-14,0.009578652,0.12114607,0.12114607,nan,0.1014511,0.93230504,1.3243533,4.381307,0.45362622,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1099000,1099000,0,nan,nan,-1.1236934e-17,-6.2235915e-16,-0.014836147,0.0,0.0,0.0,-8.1304856e-16,3.721313e-15,0.004980698,-0.00796009,-2.7755576e-17,4.440892e-16,0.0,-1.7347234e-15,1.3877787e-14,0.00957772,0.12114607,0.12114607,nan,0.1,1.24252,1.240575,4.394051,0.45586684,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1198000,1198000,0,nan,nan,-2.3408584e-16,9.980887e-16,-0.014056264,0.0,0.0,0.0,-2.7340148e-15,1.8812246e-14,0.0061018085,-0.005576464,-2.7755576e-17,4.440892e-16,0.0,-2.4286127e-14,1.9428902e-13,0.009587965,0.12114607,0.12114607,nan,0.10356632,0.76563376,1.1116086,2.6237571,0.4584317,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1295000,1295000,0,nan,nan,-1.0698611e-15,7.603388e-15,-0.012060468,0.0,0.0,0.0,-7.704348e-15,5.9050956e-14,0.0072037126,-0.002147096,-2.7755576e-17,4.440892e-16,0.0,-3.8163913e-14,3.053113e-13,0.009594484,0.12114607,0.12114607,nan,0.10461012,0.94949627,1.0174179,2.6559045,0.46140873,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1399000,1399000,0,nan,nan,-1.937592e-15,1.4531804e-14,-0.010635675,0.0,0.0,0.0,-8.4750635e-15,6.526872e-14,0.008310107,0.00062694395,-2.7755576e-17,4.440892e-16,0.0,0.0,-1.110223e-14,0.009577721,0.12114607,0.12114607,nan,0.100191414,0.69483006,0.9466688,1.8481226,0.46580583,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,0,nan,nan,-1.0919333e-15,7.391805e-15,-0.010798443,0.0,0.0,0.0,1.8101873e-15,-1.9426724e-14,0.00916485,0.0013836322,-2.7755576e-17,4.440892e-16,0.0,1.8503718e-14,-1.6653345e-13,0.009569029,0.12114607,0.12114607,nan,0.1,0.84028137,0.89077914,1.9083861,0.47014627,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1598000,1598000,0,nan,nan,1.4794328e-15,-1.3852685e-14,-0.010935813,0.0,0.0,0.0,1.7943288e-14,-1.5224279e-13,0.010093247,0.0021567717,-2.7755576e-17,4.440892e-16,0.0,9.714451e-14,-8.0491164e-13,0.009530223,0.12114607,0.12114607,nan,0.1,0.6359428,0.84821594,1.4419752,0.47615469,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1698000,1698000,0,nan,nan,6.139704e-15,-5.2357522e-14,-0.010802371,0.0,0.0,0.0,3.2964483e-14,-2.76418e-13,0.010973276,0.0030079933,-2.7755576e-17,4.440892e-16,0.0,5.782412e-14,-4.8109666e-13,0.009550403,0.12114607,0.12114607,nan,0.1,0.75931716,0.81355506,1.5410328,0.481822,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1799000,1799000,0,nan,nan,1.2280803e-14,-1.0303304e-13,-0.010620015,0.0,0.0,0.0,5.3789628e-14,-4.47878e-13,0.011821254,0.0037497706,-2.7755576e-17,4.440892e-16,0.0,1.2490008e-13,-1.040834e-12,0.009517184,0.12114607,0.12114607,nan,0.1,0.5896891,0.78588235,1.2906213,0.4876625,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
