timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11026000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
14958000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
36799000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
39772000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39811000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39827000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39879000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39931000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39979000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40031000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40083000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40131000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40183000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40231000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40283000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40331000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40378000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40431000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40483000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40530000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40582000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40631000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40683000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40732000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40778000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40839000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40899000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40939000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40999000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41046000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41091000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41139000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41244000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41295000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41343000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41395000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41439000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41491000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41540000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41643000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41691000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41739000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
