timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
503000,495250,197644,0.277226,-0.033750117,0.4714321,0
983000,974500,197644,0.277226,-0.033750117,0.4714321,0
1499000,1489750,197644,0.277226,-0.033750117,0.4714321,0
1999000,1990000,197644,0.277226,-0.033750117,0.4714321,0
2499000,2491000,197644,0.277226,-0.033750117,0.47143212,0
2987000,2979250,197644,0.277226,-0.033750117,0.4714321,0
3502000,3494000,197644,0.277226,-0.033750117,0.47143212,0
3994000,3984000,197644,0.277226,-0.033750117,0.47143215,0
4487000,4479000,197644,0.277226,-0.033750117,0.47143212,0
4991000,4982400,197644,0.277226,-0.033750117,0.47143212,0
5491000,5482000,197644,0.277226,-0.033750117,0.47143212,0
5991000,5980666,197644,0.277226,-0.033750117,0.47143215,0
6499000,6491000,197644,0.277226,-0.033750117,0.47143212,0
6999000,6989500,197644,0.277226,-0.033750117,0.4714321,0
7498000,7488400,197644,0.277226,-0.033750117,0.47143212,0
7999000,7988000,197644,0.277226,-0.033750117,0.47143212,0
8486000,8478000,197644,0.277226,-0.033750117,0.47143212,0
8982000,8972500,197644,0.277226,-0.033750117,0.47143215,0
9486000,9478400,197644,0.277226,-0.033750117,0.47143212,0
10003000,9995250,197644,0.277226,-0.033750117,0.4714321,0
10487000,10479666,197644,0.27722603,-0.033750117,0.4714321,0
10998000,10988333,197644,0.277226,-0.033750117,0.47143215,0
11499000,11491250,197644,0.277226,-0.033750117,0.4714321,0
12000000,11990500,197644,0.277226,-0.033750117,0.4714321,0
12499000,12491000,197644,0.277226,-0.033750117,0.47143212,0
12990000,12980000,197644,0.277226,-0.033750117,0.47143215,0
13499000,13490250,197644,0.277226,-0.033750117,0.4714321,0
13987000,13977500,197644,0.277226,-0.033750117,0.4714321,0
14503000,14495000,197644,0.277226,-0.033750117,0.47143212,0
15003000,14995000,197644,0.277226,-0.033750117,0.47143212,0
15495000,15487000,197644,0.277226,-0.033750117,0.47143212,0
16003000,15994200,197644,0.277226,-0.033750117,0.47143212,0
16492000,16483200,197644,0.277226,-0.033750117,0.47143212,0
16999000,16985833,197644,0.27732232,-0.033680573,0.47138044,0
17503000,17495000,197644,0.2783463,-0.03344993,0.47079292,0
17995000,17986800,197644,0.28223863,-0.034336966,0.4684057,0
18494000,18484500,197644,0.28683496,-0.033494815,0.4656665,0
18996000,18983333,197644,0.27330804,-0.03875102,0.4733313,0
19503000,19495250,197644,0.26967865,-0.03574094,0.4756442,0
20002000,19994200,197644,0.27274233,-0.032454457,0.47413048,0
20513000,20493600,197644,0.2790603,-0.037407964,0.47007155,0
20995000,20986000,197644,0.28308713,-0.041878633,0.46727848,0
21490000,21484666,197644,0.27666578,-0.0336107,0.47177076,0
21999000,21991000,197644,0.2754608,-0.030725896,0.47267172,0
22499000,22491750,197644,0.27659118,-0.027713433,0.47219762,0
22987000,22979000,197644,0.27791286,-0.034836084,0.47094822,0
23502000,23492166,197644,0.28054705,-0.037364196,0.4691893,0
24000000,23989500,197644,0.28038836,-0.03778649,0.46925032,0
24495000,24487750,197644,0.27568728,-0.035684858,0.4721911,0
25003000,24996250,197644,0.27166206,-0.03847611,0.47430015,0
25487000,25480250,197644,0.27318668,-0.03921044,0.47336337,0
25980000,25970400,197644,0.27533743,-0.033881944,0.47252795,0
26503000,26495000,197644,0.2792413,-0.033327714,0.47027108,0
27002000,26994200,197644,0.34294638,-0.03433504,0.42596665,0
27488000,27479000,197644,0.32811147,-0.032952644,0.43758354,0
27999000,27990250,197644,0.32649228,-0.030753125,0.43894368,0
28503000,28494200,197644,0.31523228,-0.034886487,0.44679865,0
29002000,28992333,197644,0.31205904,-0.035777394,0.4489449,0
29503000,29495250,197644,0.30457184,-0.038121145,0.45387492,0
29995000,29983400,197644,0.27218542,-0.037390556,0.474018,0
30490000,30482000,197644,0.23034124,-0.033878352,0.49593577,0
30990000,30982000,197644,0.21733685,-0.03586258,0.50166017,0
31499000,31487600,197644,0.19347575,-0.037121933,0.5112871,0
31995000,31988250,197644,0.19632089,-0.037709843,0.5101711,0
32507000,32497250,197644,0.19587663,-0.036075994,0.5104625,0
32998000,32990000,197644,0.19860421,-0.035537854,0.50944513,0
33490000,33484000,197644,0.19797763,-0.03479922,0.5097399,0
33991000,33982500,197644,0.20467976,-0.035251416,0.50705016,0
34482000,34472166,197644,0.20306349,-0.0347635,0.50772834,0
35002000,34994000,197644,0.2867679,-0.03651426,0.46548048,0
35503000,35495250,197644,0.2795254,-0.036410075,0.4698735,0
36003000,35995250,197644,0.27780482,-0.035971638,0.4709265,0
36503000,36495250,197644,0.27835914,-0.03448569,0.47071028,0
36995000,36986800,197644,0.27693152,-0.02965988,0.47187972,0
37504000,37495500,197644,0.27835065,-0.04659202,0.4696714,0
37999000,37987200,197644,0.2789547,-0.033146236,0.47045407,0
38499000,38490250,197644,0.28475842,-0.038287666,0.46657068,0
38999000,38990250,197644,0.28253156,-0.03341987,0.4682954,0
39492000,39485250,197644,0.27942246,-0.03326833,0.47016788,0
39999000,39991000,197644,0.27805695,-0.033296403,0.47097474,0
40499000,40487800,197644,0.27755767,-0.033341747,0.471266,0
41004000,40994750,197644,0.27737394,-0.033358455,0.47137293,0
41487000,41479000,197644,0.27731022,-0.03336425,0.47141,0
41999000,41989250,197644,0.2772857,-0.03336648,0.47142428,0
42486000,42477200,197644,0.2772773,-0.03336725,0.47142917,0
