timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
471000,0.49166775,0.50137854,24.675455,1.0
475000,0.7139697,0.7280711,24.675455,1.0
482000,0.7139697,0.72806746,24.675455,1.0
487000,-0.95506996,-0.9739284,24.675455,1.0
492000,-0.95506996,-0.9739284,24.675455,1.0
499000,-0.4493356,-0.458208,24.675455,1.0
503000,-0.4493356,-0.458208,24.675455,1.0
508000,0.6484068,0.66121,24.675455,1.0
514000,0.746735,0.7614797,24.675455,1.0
518000,0.746735,0.7614797,24.675455,1.0
522000,0.746735,0.7614797,24.675455,1.0
531000,-0.96485496,-0.98390657,24.675455,1.0
535000,0.54884654,0.5596842,24.675455,1.0
539000,0.54884654,0.5596842,24.675455,1.0
547000,0.8799862,0.8973627,24.675455,1.0
550000,0.8799862,0.8973627,24.675455,1.0
554000,0.2768093,0.28227526,24.675455,1.0
559000,0.2768093,0.28227526,24.675455,1.0
562000,0.2768093,0.28227526,24.675455,1.0
566000,-0.71913224,-0.73333246,24.675455,1.0
575000,-0.57551426,-0.58687854,24.675455,1.0
579000,-0.57551426,-0.58687854,24.675455,1.0
583000,-0.57551426,-0.58687854,24.675455,1.0
588000,0.6524647,0.6653488,24.675455,1.0
595000,0.3684972,0.37577388,24.675455,1.0
599000,0.3684972,0.37577388,24.675455,1.0
603000,0.3684972,0.37577388,24.675455,1.0
607000,0.7699896,0.7851945,24.675455,1.0
611000,0.7699896,0.7851945,24.675455,1.0
615000,-0.54395634,-0.5546978,24.675455,1.0
619000,-0.54395634,-0.5546978,24.675455,1.0
623000,-0.54395634,-0.5546978,24.675455,1.0
626000,-0.31646568,-0.3227149,24.675455,1.0
630000,-0.31646568,-0.3227149,24.675455,1.0
634000,-0.35765442,-0.36471698,24.675455,1.0
639000,-0.35765442,-0.36471832,24.675455,1.0
642000,-0.35765442,-0.36471832,24.675455,1.0
646000,0.38073006,0.3882497,24.675455,1.0
650000,0.38073006,0.3882497,24.675455,1.0
654000,-0.5534693,-0.5644007,24.675455,1.0
658000,-0.5534693,-0.5644007,24.675455,1.0
662000,-0.5534693,-0.5644007,24.675455,1.0
666000,0.7759505,0.791276,24.675455,1.0
675000,-0.59719384,-0.60898876,24.675455,1.0
679000,-0.59719384,-0.60898876,24.675455,1.0
683000,-0.59719384,-0.60898876,24.675455,1.0
688000,-0.5103215,-0.52040064,24.675455,1.0
695000,-0.7238593,-0.738157,24.675455,1.0
699000,-0.7238593,-0.738157,24.675455,1.0
703000,-0.7238593,-0.738157,24.675455,1.0
707000,-0.6008176,-0.61268497,24.675455,1.0
709000,-0.6008176,-0.61268497,24.675455,1.0
714000,1.0297248,1.050064,24.675455,1.0
718000,1.0297248,1.050064,24.675455,1.0
722000,1.0297248,1.050064,24.675455,1.0
726000,0.96837014,0.9874974,24.675455,1.0
730000,0.96837014,0.9874974,24.675455,1.0
734000,-0.8344731,-0.8509556,24.675455,1.0
738000,-0.8344731,-0.8509556,24.675455,1.0
742000,-0.8344731,-0.8509556,24.675455,1.0
746000,-0.54002327,-0.5506898,24.675455,1.0
750000,-0.54002327,-0.550689,24.675455,1.0
763000,-0.78030556,-0.79571694,24.675455,1.0
767000,1.0281042,1.0484097,24.675455,1.0
772000,1.0281042,1.0484097,24.675455,1.0
780000,0.26723307,0.27251107,24.675455,1.0
788000,-1.02908,-1.0494049,24.675455,1.0
792000,-1.02908,-1.0494049,24.675455,1.0
799000,0.38696417,0.39460546,24.675455,1.0
803000,0.38696417,0.39460546,24.675455,1.0
807000,-0.7231942,-0.7374749,24.675455,1.0
811000,-0.7231942,-0.7374749,24.675455,1.0
815000,0.977909,0.99721956,24.675455,1.0
818000,0.977909,0.99721956,24.675455,1.0
822000,0.977909,0.99721956,24.675455,1.0
826000,-0.81711155,-0.8332469,24.675455,1.0
830000,-0.81711155,-0.8332469,24.675455,1.0
834000,-0.40553156,-0.4135395,24.675455,1.0
838000,-0.40553156,-0.4135395,24.675455,1.0
843000,-0.40553156,-0.4135395,24.675455,1.0
848000,-0.76194066,-0.77698654,24.675455,1.0
855000,-0.6826933,-0.6961743,24.675455,1.0
859000,-0.6826933,-0.69617593,24.675455,1.0
863000,-0.6826933,-0.69617593,24.675455,1.0
867000,0.8473403,0.8640745,24.675455,1.0
871000,0.8473403,0.8640745,24.675455,1.0
873000,0.8473403,0.8640745,24.675455,1.0
878000,1.029582,1.0499154,24.675455,1.0
883000,1.029582,1.0499154,24.675455,1.0
886000,0.4887931,0.49844638,24.675455,1.0
891000,0.4887931,0.49844638,24.675455,1.0
895000,-0.40803024,-0.4160885,24.675455,1.0
898000,-0.40803024,-0.4160885,24.675455,1.0
903000,-0.40803024,-0.4160885,24.675455,1.0
907000,-0.8873367,-0.90486085,24.675455,1.0
911000,-0.8873367,-0.904859,24.675455,1.0
915000,0.45012775,0.45901647,24.675455,1.0
919000,0.45012775,0.45901647,24.675455,1.0
923000,0.45012775,0.45901647,24.675455,1.0
927000,0.9706239,0.989791,24.675455,1.0
931000,0.9706239,0.989791,24.675455,1.0
936000,0.7659947,0.78112096,24.675455,1.0
943000,0.7659947,0.78112096,24.675455,1.0
948000,0.7577733,0.77273715,24.675455,1.0
955000,0.3826191,0.39017475,24.675455,1.0
959000,0.3826191,0.39017615,24.675455,1.0
963000,0.3826191,0.39017615,24.675455,1.0
966000,0.76323813,0.77831274,24.675455,1.0
970000,0.76323813,0.77831274,24.675455,1.0
979000,-0.48395693,-0.4935155,24.675455,1.0
983000,-0.48395693,-0.4935155,24.675455,1.0
987000,0.83833534,0.85489315,24.675455,1.0
990000,0.83833534,0.85489315,24.675455,1.0
