timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
742000,742000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002000,1002000,0.0,0.0,0.0,4.553173e-18,-1.8255049e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03612137,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503000,1503000,0.0,0.0,0.0,-7.0851156e-16,5.013391e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014736176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999000,1999000,0.0,0.0,0.0,2.8244278e-14,-2.3404274e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017047882,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491000,2491000,0.0,0.0,0.0,5.001389e-14,-4.1354455e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07091904,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002000,3002000,0.0,0.0,0.0,2.7675146e-14,-2.2944794e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010284424,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502000,3502000,0.0,0.0,0.0,1.4566571e-14,-1.2024904e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056404114,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4002000,4002000,0.0,0.0,0.0,-1.8635079e-13,1.5299629e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047821045,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4499000,4491000,0.0,0.0,0.0,-3.3781506e-13,2.7725908e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051460266,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998000,4991000,0.0,0.0,0.0,-2.9473597e-13,2.4176687e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009654999,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5498000,5491000,0.0,0.0,0.0,4.9695303e-11,-8.613035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037368774,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5999000,5991000,0.0,0.0,0.0,4.549146e-10,-4.035066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05457306,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6499000,6491000,0.0,0.0,0.0,2.475535e-09,-0.00012926752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036167145,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6980000,0.0,0.0,0.0,4.818867e-09,-0.00020470032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011428833,0.0,0.0,nan,0.0,0.0,7.6112337e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7498000,7491000,0.0,0.0,0.0,-6.7033916e-06,-0.00028201006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029914856,0.0,0.0,nan,0.0,0.0,4.2669475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7983000,0.0,0.0,0.0,-2.7859876e-05,-0.00047123845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01789093,0.0,0.0,nan,0.0,0.0,5.0147995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8499000,8499000,0.0,0.0,0.0,-3.718433e-05,-0.00058601034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009044647,0.0,0.0,nan,0.0,0.0,5.4109376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,9000000,0.0,0.0,0.0,-3.3893026e-05,-0.0006487939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032135,0.0,0.0,nan,0.0,0.0,2.9535033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9502000,9502000,0.0,0.0,0.0,-2.2350376e-05,-0.0006289145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00970459,0.0,0.0,nan,0.0,0.0,3.6472455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10003000,10003000,0.0,0.0,0.0,-3.861381e-07,-0.00061629125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030822754,0.0,0.0,nan,0.0,0.0,4.8012007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500000,10500000,0.048421584,0.027360369,0.26066414,-0.0045907306,-5.429233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037590027,0.0,0.0,nan,0.0,0.0,0.00014422182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11002000,11002000,0.017213048,-0.0019379193,0.1175502,0.007979565,-0.0012722766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08797073,0.0,0.0,nan,0.0,0.0,-0.000648675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11503000,11503000,0.0042624483,0.028183227,0.23329036,-0.00130245,-0.0018278887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047229767,0.0,0.0,nan,0.0,0.0,0.0008898068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000000,12000000,0.003252021,-0.03733752,-0.059079334,0.0090214135,-0.01108422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03173828,0.0,0.0,nan,0.0,0.0,0.001018642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12503000,12503000,-0.013332764,-0.10685644,0.022624936,0.019478627,-0.013606617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008449554,0.0,0.0,nan,0.0,0.0,-0.0012308443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13003000,13003000,-0.02593468,-0.0027610336,0.08926777,0.02283065,-0.006252797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05582428,0.0,0.0,nan,0.0,0.0,-0.0006485684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13503000,13503000,-0.014778495,0.014819704,-0.011593344,0.049019277,-0.008348894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13214111,0.0,0.0,nan,0.0,0.0,-0.00022623548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14003000,14003000,0.006462194,0.07969659,0.09724457,0.050817814,0.0024730926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11072159,0.0,0.0,nan,0.0,0.0,-0.00021506054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14491000,14491000,0.12027159,-0.11025428,0.025358304,0.053398333,-0.020397754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100868225,0.0,0.0,nan,0.0,0.0,0.00037142937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15003000,15003000,0.022968568,-0.024066905,-0.08692899,0.019357225,-0.024377214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0020984476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15503000,15503000,-0.02745732,-0.0035015438,0.03666593,0.008286185,-0.034320243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.002609203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16003000,16003000,-0.033907816,-0.0931936,-0.19970405,-0.00041022373,-0.030622087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-2.8593466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16503000,16503000,0.037836332,0.04006722,-0.16887861,-0.011983074,-0.020727247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038822174,0.0,0.0,nan,0.0,0.0,0.00030433107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17004000,17004000,0.013434451,0.038530685,-0.05214055,-0.0135923615,-0.031754833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042388916,0.0,0.0,nan,0.0,0.0,0.000882023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17503000,17503000,0.010203384,-0.059536017,0.00017651543,-0.039543856,-0.014578261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08482361,0.0,0.0,nan,0.0,0.0,-0.0017213677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18003000,18003000,-0.0014433227,0.038037486,0.12604451,-0.051523987,-0.018529108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018844604,0.0,0.0,nan,0.0,0.0,-0.000387365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18502000,18502000,-0.094008245,-0.0793509,-0.16868767,-0.06497887,-0.018072926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07192993,0.0,0.0,nan,0.0,0.0,-0.0010708745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18996000,18996000,-0.08067543,0.066619076,-0.032117307,-0.03998643,-0.010315264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16540909,0.0,0.0,nan,0.0,0.0,-0.0009233868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19503000,19503000,-0.03269432,-0.013451724,0.0662466,-0.027455874,-0.009161063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701828,0.0,0.0,nan,0.0,0.0,-0.00095538166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19999000,19999000,-0.052409682,-0.074841395,-0.105250336,-0.009705145,-0.031145677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011054993,0.0,0.0,nan,0.0,0.0,0.00040964782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20513000,20513000,0.055400975,-0.061366614,0.06357059,-0.017087447,0.0033025434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051799774,0.0,0.0,nan,0.0,0.0,-0.0018988117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20995000,20995000,-0.08410789,0.037771832,-0.092622034,-0.033700645,0.042314395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00969696,0.0,0.0,nan,0.0,0.0,-0.0015382041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21503000,21503000,-0.037528194,0.02520942,0.072469465,-0.013647086,0.027704138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015422821,0.0,0.0,nan,0.0,0.0,0.0011447624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21999000,21999000,0.1008667,0.06730404,0.063240856,0.012801239,0.011891104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08427429,0.0,0.0,nan,0.0,0.0,0.0006029926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22491000,22491000,0.004198394,-0.052267216,0.09680046,0.013400505,-0.019298576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1407814,0.0,0.0,nan,0.0,0.0,0.0011472268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23003000,23003000,0.03522165,0.051448308,0.102542356,0.012344124,0.00073171407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05806732,0.0,0.0,nan,0.0,0.0,-0.00028021645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23502000,23502000,0.02768115,0.037494265,-0.02533675,-0.0150468,-0.005014688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09150696,0.0,0.0,nan,0.0,0.0,0.0011363927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24000000,24000000,-0.013177297,0.057404466,-0.07925498,-0.029567089,0.0074664615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030216217,0.0,0.0,nan,0.0,0.0,0.00052311755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24495000,24495000,-0.044563424,-0.066085815,0.064761795,-0.0061091613,-0.0016305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1104393,0.0,0.0,nan,0.0,0.0,0.0003445564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25003000,25003000,-0.023653183,-0.07086396,-0.082513645,0.0039496757,0.01750741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07789993,0.0,0.0,nan,0.0,0.0,-0.0024422975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25502000,25502000,-0.02312065,0.048740774,0.019383337,0.009716667,0.028865136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01342392,0.0,0.0,nan,0.0,0.0,-0.0013090783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25996000,25996000,-0.0042637866,-0.027594086,0.14550105,0.026774283,0.02711378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100746155,0.0,0.0,nan,0.0,0.0,-0.00058727385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26503000,26503000,0.0744495,0.04383403,-0.14668815,0.013021634,0.023256935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074768066,0.0,0.0,nan,0.0,0.0,-0.00033026817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27002000,27002000,-0.18545157,0.044646867,0.16968738,-0.0076441895,0.022666633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03787613,0.0,0.0,nan,0.0,0.0,0.002365317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27503000,27503000,0.009774748,0.07613717,-0.014654394,0.0020105913,-0.0028589815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052635193,0.0,0.0,nan,0.0,0.0,0.0074124685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27999000,27999000,-0.018053092,-0.09189899,0.17065974,-0.002707325,-0.037163317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017578125,0.0,0.0,nan,0.0,0.0,0.009482593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28503000,28503000,0.08335088,-0.010119343,0.09531973,-0.012313232,-0.031475313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007156372,0.0,0.0,nan,0.0,0.0,0.004145738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29002000,29002000,0.011745783,-0.046698492,-0.013869877,-0.0047644973,-0.033815473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09246063,0.0,0.0,nan,0.0,0.0,0.0071063293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29499000,29499000,0.07214772,-0.015210565,-0.0027880426,0.0013967752,-0.0144675225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065574646,0.0,0.0,nan,0.0,0.0,0.00042912923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29995000,29995000,0.26296747,0.10505213,-0.02297002,0.013820142,-0.011862449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07242966,0.0,0.0,nan,0.0,0.0,0.00019155658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30503000,30503000,0.11103431,-0.019982487,-0.01958394,-0.002553448,-0.03450444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023162842,0.0,0.0,nan,0.0,0.0,0.00086491276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003000,31003000,0.2554807,-0.000779666,-0.14099944,0.0074839443,-0.01942527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06144333,0.0,0.0,nan,0.0,0.0,-0.0018191257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31491000,31491000,0.20393825,-0.035048895,-0.055721648,-0.014633998,-0.0027481047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049591064,0.0,0.0,nan,0.0,0.0,-0.00318143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32003000,32003000,0.12392047,-0.017803505,0.14882886,-0.023693874,0.012930793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025241852,0.0,0.0,nan,0.0,0.0,-0.004873388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32507000,32507000,0.07395813,0.003895103,-0.038861305,-0.0140156895,0.01174545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136909485,0.0,0.0,nan,0.0,0.0,-0.002270136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32990000,32990000,0.13421296,-0.028635696,0.027951954,-0.011469305,0.02159363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025291443,0.0,0.0,nan,0.0,0.0,-0.004209227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33498000,33498000,0.0854809,0.004017731,0.014251463,-0.021977171,0.0024148673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004447937,0.0,0.0,nan,0.0,0.0,-0.002072184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33998000,33998000,0.0032897443,0.055363365,0.04403769,-0.005034823,0.012960305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008361816,0.0,0.0,nan,0.0,0.0,-0.0064080674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34502000,34502000,0.16715512,-0.06002365,0.04625737,-0.007265944,0.0056383684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015090942,0.0,0.0,nan,0.0,0.0,-0.0057770973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
