timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1002000,0,0.38938463,0.38938463,24.675455,0
2002000,0,-0.12953992,-0.12953992,24.675455,0
3002000,0,0.29847708,0.29847708,24.675455,0
4002000,0,-0.49101827,-0.49101827,24.675455,0
5002000,0,-0.5179508,-0.5179508,24.675455,0
6003000,0,-0.55981654,-0.55981654,24.675455,0
7003000,0,0.0616867,0.0616867,24.675455,0
8004000,0,0.32633063,0.32633063,24.675455,0
9000000,0,0.59585476,0.59585476,24.675455,0
10003000,0,0.60727054,0.60727054,24.675455,0
11002000,0,-0.01518356,-0.01518356,24.675455,0
12000000,0,-0.57069296,-0.57069296,24.675455,0
13003000,0,-0.5917802,-0.5917802,24.675455,0
14003000,0,0.57482475,0.57482475,24.675455,0
15003000,0,-0.2177051,-0.2177051,24.675455,0
16003000,0,-0.41059074,-0.41059074,24.675455,0
17004000,0,0.62261313,0.62261313,24.675459,0
18003000,0,0.6277669,0.6277669,24.675459,0
19009000,0,0.09487801,0.09487801,24.673937,0
20002000,0,-0.49615553,-0.49615553,24.671997,0
21000000,0,-0.25365257,-0.25365257,24.670954,0
22003000,0,0.5412452,0.5412452,24.670553,0
23003000,0,0.28091288,0.28091288,24.671156,0
24000000,0,-0.48371932,-0.48371932,24.671295,0
25003000,0,0.40388224,0.40388224,24.671118,0
26003000,0,-0.2621845,-0.2621845,24.670721,0
27002000,0,0.336113,0.336113,24.670565,0
28002000,0,-0.13250783,-0.13250783,24.670218,0
29002000,0,-0.48182797,-0.48182797,24.670046,0
30001000,0,-0.018996866,-0.018996866,24.670012,0
31003000,0,-0.040242955,-0.040242955,24.669958,0
32003000,0,-0.1392733,-0.1392733,24.669592,0
33002000,0,0.0016291406,0.0016291406,24.66935,0
34002000,0,0.2814639,0.2814639,24.669128,0
35002000,0,-0.3235394,-0.3235394,24.669239,0
36003000,0,0.58055854,0.58055854,24.669554,0
37003000,0,0.5878698,0.5878698,24.669777,0
38003000,0,0.65107906,0.65107906,24.673641,0
38999000,0,-0.030895617,-0.030895617,24.675467,0
40004000,0,-0.25849316,-0.25849316,24.675474,0
41004000,0,-0.33758637,-0.33758637,24.675476,0
42003000,0,0.14525671,0.14525671,24.675476,0
