timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
70824384,5.1866636,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70834444,5.1833405,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71324392,5.1756864,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71824386,5.1785064,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72324384,5.171356,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72824387,5.1598754,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73324391,5.153128,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73824384,5.1884766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74324391,5.180823,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74824386,5.1701474,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75324387,5.1809235,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75824463,5.1767945,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76324383,5.181427,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76824406,5.1704497,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77324387,5.163501,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77824387,5.174277,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78324388,5.180218,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78824510,5.181628,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79324389,5.1600766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79824387,5.183139,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80324384,5.172061,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80824385,5.1789093,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81324390,5.1674285,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81824386,5.1561494,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82324386,5.173672,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82824385,5.174478,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83324430,5.1853547,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83824484,5.184952,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84324386,5.183542,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84824385,5.168335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85324388,5.1654143,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85824385,5.1580625,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86324389,5.156854,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86824396,5.1812253,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
87324374,5.1767945,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
87824385,5.1803193,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
88324387,5.175284,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
88824386,5.1787076,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
89324388,5.1731687,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
89824386,5.177298,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
90324388,5.165112,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
90824387,5.1571565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
91324386,5.1723633,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
91824384,5.1862607,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
92324385,5.173672,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
92824383,5.1626954,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
93324559,5.1695433,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
93824386,5.177902,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
94324712,5.168335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
94824386,5.1680326,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
95324416,5.1467834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
95824387,5.1676297,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
96324387,5.1690397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
96824384,5.179211,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
97324392,5.1769958,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
97824386,5.1694427,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
98324389,5.1602783,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
98824386,5.172061,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
99324387,5.166119,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
99824390,5.15625,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
100324390,5.158264,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
