timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
70764720,1,0,1,0,0,1,1,1,1,1,0,1,1,0
71272675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
71778748,1,0,1,0,0,1,1,1,1,1,0,1,1,0
72284667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
72790776,1,0,1,0,0,1,1,1,1,1,0,1,1,0
73296679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
73769716,1,0,1,0,0,1,1,1,1,1,0,1,1,0
74275879,1,0,1,0,0,1,1,1,1,1,0,1,1,0
74781778,1,0,1,0,0,1,1,1,1,1,1,1,1,0
75287682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
75793699,1,0,1,0,0,1,1,1,1,1,1,1,1,0
76299718,1,0,1,0,0,1,1,1,1,1,1,1,1,0
76805701,1,0,1,0,0,1,1,1,1,1,1,1,1,0
77311668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
77817663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
78323681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
78829666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
79335685,1,0,1,0,0,1,1,1,1,1,1,1,1,0
79786880,1,0,1,0,0,1,1,1,1,1,1,1,1,0
79797720,1,0,1,0,0,1,1,1,1,1,1,1,1,0
80303682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
80810060,1,0,1,0,0,1,1,1,1,1,1,1,1,0
81315665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
81821669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
82327673,1,0,1,0,0,1,1,1,1,1,1,1,1,0
82833699,1,0,1,0,0,1,1,1,1,1,1,1,1,0
83340675,1,0,1,0,0,1,1,1,1,1,1,1,1,0
83846774,1,0,1,0,0,1,1,1,1,1,1,1,1,0
84352679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
84803686,1,0,1,0,0,1,1,1,1,1,0,1,1,0
84814815,1,0,1,0,0,1,1,1,1,1,0,1,1,0
85320668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
85826789,1,0,1,0,0,1,1,1,1,1,0,1,1,0
86332679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
86838674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
87344747,1,0,1,0,0,1,1,1,1,1,0,1,1,0
87850800,1,0,1,0,0,1,1,1,1,1,0,1,1,0
88356905,1,0,1,0,0,1,1,1,1,1,0,1,1,0
88862665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
89368720,1,0,1,0,0,1,1,1,1,1,0,1,1,0
89874667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
90380668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
90886666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
91392679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
91898852,1,0,1,0,0,1,1,1,1,1,0,1,1,0
92404673,1,0,1,0,0,1,1,1,1,1,0,1,1,0
92910795,1,0,1,0,0,1,1,1,1,1,0,1,1,0
93416679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
93923082,1,0,1,0,0,1,1,1,1,1,0,1,1,0
94428693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
94813754,1,0,1,0,0,1,1,1,1,1,0,1,1,0
94824754,1,0,1,0,1,0,1,1,0,1,1,1,1,0
95330679,1,0,1,0,1,0,1,1,0,1,1,1,1,0
95836683,1,0,1,0,1,0,1,1,0,1,1,1,1,0
96342743,1,0,1,0,1,0,1,1,0,1,1,1,1,0
96848682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
97354785,1,0,1,0,1,0,1,1,0,1,1,1,1,0
97860686,1,0,1,0,1,0,1,1,0,1,1,1,1,0
98366780,1,0,1,0,1,0,1,1,0,1,1,1,1,0
98873037,1,0,1,0,1,0,1,1,0,1,1,1,1,0
99378781,1,0,1,0,1,0,1,1,0,1,1,1,1,0
99730817,0,0,1,0,1,0,1,1,0,1,1,1,1,0
99841721,0,0,1,0,1,0,1,1,0,1,1,1,1,0
100337702,0,0,1,0,1,0,1,1,0,1,1,1,1,0
