timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
70680379,inf,0,1,1,1,0,0,1,0,0,1
71686498,inf,0,1,1,1,0,0,1,0,0,1
72695439,inf,0,1,1,1,0,0,1,0,0,1
73699880,inf,0,1,1,1,0,0,1,0,0,1
74709015,inf,0,1,1,1,0,0,1,0,0,1
74785348,inf,0,1,1,1,1,0,1,0,0,1
75788359,inf,0,1,1,1,1,0,1,0,0,1
76452559,inf,0,1,0,0,1,0,1,0,0,1
76463057,inf,0,0,0,0,1,0,1,0,0,1
77466145,inf,0,0,0,0,1,0,0,1,0,1
78469230,inf,0,0,0,0,1,0,0,0,0,1
79473758,inf,0,0,0,0,1,0,0,0,0,1
80476768,inf,0,0,0,0,1,0,0,0,0,1
81482759,inf,0,0,0,0,1,0,0,0,0,1
82484264,inf,0,0,0,0,1,0,0,0,0,1
83488577,inf,0,0,0,0,1,0,0,0,0,1
84496219,inf,0,0,0,0,1,0,0,0,0,1
85499192,inf,0,0,0,0,1,0,0,0,0,1
86511145,inf,0,0,0,0,1,0,0,0,0,1
87524594,inf,0,0,0,0,1,0,0,0,0,1
88534913,inf,0,0,0,0,1,0,0,0,0,1
89545351,inf,0,0,0,0,1,0,0,0,0,1
90554353,inf,0,0,0,0,1,0,0,0,0,1
91554377,inf,0,0,0,0,1,0,0,0,0,1
92564707,inf,0,0,0,0,1,0,0,0,0,1
93572077,inf,0,0,0,0,1,0,0,0,0,1
94576450,inf,0,0,0,0,1,0,0,0,0,1
95580905,inf,0,0,0,0,1,1,0,1,0,1
96583913,inf,0,0,0,0,1,1,1,0,0,1
96796678,inf,0,1,0,0,1,1,1,0,0,1
97384450,inf,0,1,1,0,1,1,1,0,0,1
97723088,inf,0,1,1,1,1,1,1,0,0,1
98733670,inf,0,1,1,1,1,1,1,0,0,1
99736693,inf,0,1,1,1,1,1,1,0,0,1
