timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
70751550,70750611,396809,0.61439395,0.12045454,0.4931818,nan,0,1
70772789,70771850,396809,0.6136363,0.12045454,0.49090907,nan,0,1
70858252,70857304,396809,0.6151515,0.11818182,0.48939392,nan,0,1
70964920,70963982,396809,0.6159091,0.11969697,0.49999997,nan,0,1
71050337,71049352,396809,0.67196965,0.23484848,0.5507576,nan,0,1
71157034,71156095,396809,0.62954545,0.15530303,0.4962121,nan,0,1
71263686,71262747,396809,0.6159091,0.17121212,0.48560604,nan,0,1
71349049,71348110,396809,0.63560605,0.1340909,0.5212121,nan,0,1
71455681,71454742,396809,0.6287879,0.14621212,0.47121212,nan,0,1
71562279,71561339,396809,0.61439395,0.14924242,0.5401515,nan,0,1
71668898,71667958,396809,0.63257575,0.12045454,0.48560604,nan,0,1
71753862,71752923,396809,0.6181818,0.17954545,0.525,nan,0,1
71860478,71859539,396809,0.6378788,0.112878785,0.48787877,nan,0,1
71967112,71966174,396809,0.61212116,0.17045455,0.48560604,nan,0,1
72052490,72051542,396809,0.63863635,0.11969697,0.5090909,nan,0,1
72159143,72158204,396809,0.619697,0.17424242,0.47348484,nan,0,1
72265820,72264881,396809,0.6310606,0.1340909,0.5189394,nan,0,1
72351181,72350243,396809,0.61742425,0.1590909,0.47727272,nan,0,1
72457831,72456893,396809,0.62954545,0.14772727,0.53484845,nan,0,1
72564475,72563536,396809,0.63257575,0.12575758,0.47878787,nan,0,1
72649872,72648933,396809,0.6212121,0.15075757,0.52272725,nan,0,1
72756536,72755538,396809,0.6371212,0.11893939,0.49848482,nan,0,1
72863248,72862309,396809,0.61212116,0.17878787,0.5121212,nan,0,1
72948606,72947665,396809,0.6340909,0.11893939,0.48787877,nan,0,1
73055236,73054297,396809,0.60909086,0.17272727,0.51363635,nan,0,1
73161877,73160938,396809,0.64469695,0.12045454,0.4871212,nan,0,1
73268514,73267576,396809,0.6151515,0.18181817,0.49848482,nan,0,1
73353508,73352569,396809,0.62954545,0.11515151,0.48560604,nan,0,1
73460259,73459321,396809,0.6166667,0.1681818,0.48560604,nan,0,1
73567005,73566065,396809,0.6280303,0.1280303,0.5280303,nan,0,1
73652398,73651460,396809,0.6166667,0.1651515,0.4613636,nan,0,1
73759060,73758121,396809,0.6280303,0.14015152,0.53181815,nan,0,1
73865713,73864775,396809,0.6242424,0.13560605,0.47651514,nan,0,1
73951168,73950228,396809,0.6378788,0.14621212,0.5242424,nan,0,1
74057936,74056937,396809,0.62348485,0.1371212,0.48257574,nan,0,1
74164633,74163694,396809,0.6189394,0.14848484,0.5295454,nan,0,1
74250092,74249154,396809,0.630303,0.14772727,0.48030302,nan,0,1
74356694,74355755,396809,0.6219697,0.15378788,0.5295454,nan,0,1
74463355,74462416,396809,0.63560605,0.12045454,0.49848482,nan,0,1
74548802,74547863,396809,0.6166667,0.15075757,0.5159091,nan,0,1
74655546,74654608,396809,0.6348485,0.12651515,0.48787877,nan,0,1
74762253,74761314,396809,0.619697,0.17424242,0.51969695,nan,0,1
74869049,74868062,396809,0.6333333,0.109848484,0.48939392,nan,0,1
74954078,74953138,396809,0.610606,0.1719697,0.5083333,nan,0,1
75060674,75059735,396809,0.63863635,0.12196969,0.4962121,nan,0,1
75167412,75166426,396809,0.61212116,0.18712121,0.4931818,nan,0,1
75252782,75251840,396809,0.6378788,0.114393935,0.48939392,nan,0,1
75359572,75358633,396809,0.605303,0.17651515,0.48787877,nan,0,1
75466271,75465332,396809,0.63863635,0.12121212,0.51060605,nan,0,1
75551685,75550747,396809,0.6113636,0.17651515,0.47651514,nan,0,1
75658280,75657341,396809,0.6401515,0.11515151,0.48257574,nan,0,1
75764913,75763974,396809,0.6189394,0.1560606,0.5030303,nan,0,1
75850270,75849331,396809,0.6318182,0.12045454,0.49772725,nan,0,1
75956982,75956042,396809,0.62954545,0.1590909,0.46060604,nan,0,1
76063678,76062738,396809,0.6166667,0.17045455,0.4469697,nan,0,1
76149100,76148161,396809,0.63560605,0.13181818,0.47727272,nan,0,1
76255898,76254914,396809,0.6015151,0.17045455,0.43257573,nan,0,1
76362493,76361554,396809,0.6462121,0.1310606,0.60909086,nan,0,1
76469132,76468194,396809,0.59999996,0.15757576,0.42196968,nan,0,1
76554124,76553185,396809,0.5840909,0.16363636,0.4681818,nan,0,1
76660751,76659802,396809,0.59696966,0.1810606,0.4590909,nan,0,1
76767451,76766513,396809,0.60909086,0.13333333,0.58484846,nan,0,1
76852872,76851933,396809,0.6348485,0.11742424,0.42348483,nan,0,1
