timestamp,speed_xy,speed_up,speed_down,want_takeoff
94930235,5.0,1.0,1.0,0
94954263,5.0,1.0,1.0,0
95930154,5.0,1.0,1.0,0
96930054,5.0,1.0,1.0,0
97930019,5.0,1.0,1.0,0
98932877,5.0,1.0,1.0,0
99932798,5.0,1.0,1.0,0
