timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
70830349,70824219,0.0,0.0,0.0,0.0,0.00426,-0.00426,0.0042251865,-0.004263136,3.481338e-05,3.1360469e-06,2.9969471e-05
70845027,70844188,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,1.8968698e-05,-5.2994837e-05,-1.3323338e-05
71024942,71024196,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.2018427e-06,6.683747e-05,1.2018427e-06,-6.683747e-05,3.3057844e-05
71226176,71223939,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,-3.686642e-05,-0.006390384,3.686642e-05,3.8416692e-07,9.065453e-05
71429936,71423802,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020426288,4.544315e-05,-8.7371125e-05,-4.544315e-05,-3.395234e-05
71624652,71623674,0.0,0.0,0.0,0.0,0.00213,0.0063899998,0.002342539,0.0065705907,-0.00021253905,-0.00018059104,-3.424113e-05
71825742,71823656,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020730551,3.7931386e-05,-5.694477e-05,-3.7931386e-05,-5.4284952e-05
72029634,72023424,0.0,0.0,0.0,0.0,-0.00213,-0.00852,-0.0021823184,-0.008463896,5.231848e-05,-5.610365e-05,0.00012513307
72224374,72223262,0.0,0.0,0.0,0.0,-0.0,-0.0,2.1824064e-05,0.0001667363,-2.1824064e-05,-0.0001667363,6.234148e-05
72425450,72423124,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,5.3195166e-05,-0.0063768453,-5.3195166e-05,-1.3154495e-05,-1.3503824e-05
72626198,72623681,0.0,0.0,0.0,0.0,-0.0,-0.00426,-7.487682e-05,-0.0042605763,7.487682e-05,5.7636316e-07,2.7451424e-06
72830083,72822874,0.0,0.0,0.0,0.0,-0.0063899998,-0.00213,-0.00635166,-0.0020663205,-3.8339742e-05,-6.36795e-05,5.831751e-06
73025172,73022754,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00015567902,-0.0042599114,0.00015567902,-8.8366505e-08,4.526822e-05
73205217,73202626,0.0,0.0,0.0,0.0,0.00426,0.00213,0.004263746,0.002194932,-3.746205e-06,-6.493204e-05,2.6431499e-05
73429815,73422595,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,5.157573e-05,-0.00622834,-5.157573e-05,-0.00016165992,2.6655394e-05
73623404,73622350,0.0,0.0,0.0,0.0,0.00213,0.0063899998,0.00224646,0.0064485883,-0.000116460134,-5.858866e-05,3.165633e-05
73825942,73822217,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.00233708,0.00017951538,0.00020708013,-0.00017951538,-1.7371618e-05
74029701,74022070,0.0,0.0,0.0,0.0,-0.0,0.00213,-9.830601e-05,0.0021625387,9.830601e-05,-3.25388e-05,-7.589205e-05
74229167,74222055,0.0,0.0,0.0,0.0,-0.00426,-0.00426,-0.0043097096,-0.0042098844,4.970964e-05,-5.0115603e-05,-6.024306e-05
74423839,74421823,0.0,0.0,0.0,0.0,-0.0063899998,-0.00213,-0.006397743,-0.0021855622,7.742801e-06,5.556228e-05,-9.293111e-06
74624974,74621723,0.0,0.0,0.0,0.0,0.01065,0.00852,0.010722016,0.008630928,-7.201669e-05,-0.00011092752,8.437595e-05
74828819,74821480,0.0,0.0,0.0,0.0,-0.00426,0.00426,-0.0046250704,0.0042987755,0.00036507045,-3.8775812e-05,3.6920963e-05
75023565,75021464,0.0,0.0,0.0,0.0,-0.0,-0.00426,-2.0929783e-06,-0.004157858,2.0929783e-06,-0.00010214195,-5.606304e-05
75224841,75221198,0.0,0.0,0.0,0.0,-0.0063899998,-0.00852,-0.006326251,-0.008424501,-6.37484e-05,-9.54991e-05,6.644189e-05
75428533,75421045,0.0,0.0,0.0,0.0,-0.00426,-0.00426,-0.004255118,-0.004259352,-4.8818874e-06,-6.4757296e-07,1.6626465e-05
75623283,75620906,0.0,0.0,0.0,0.0,0.0063899998,0.00213,0.0068417503,0.0020662264,-0.0004517506,6.377342e-05,-6.886168e-06
75824413,75820884,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0022118778,0.002073533,-8.187795e-05,5.6467034e-05,6.4283995e-05
76026815,76020623,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0016686644,-0.0021603233,-0.00046133553,3.0323317e-05,6.849237e-05
76221549,76220478,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0045119394,-2.058514e-05,-0.0002519396,2.058514e-05,3.6075267e-05
76422578,76420344,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021473498,-1.9831788e-05,-1.7349852e-05,1.9831788e-05,-2.1110682e-05
76626530,76620358,0.0,0.0,0.0,0.0,-0.0,-0.0127799995,0.00033218693,-0.012692546,-0.00033218693,-8.745355e-05,4.637683e-05
