timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
94824786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97763890,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97807127,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97856664,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97860800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97924145,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97970605,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98014284,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98074220,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98123464,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98162551,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98211961,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98266084,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98312680,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98361793,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98366808,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98421788,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98474391,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98517855,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98577669,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98624152,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98667717,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98717208,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98777347,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98823646,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98867384,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98873215,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98927074,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98973638,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99030423,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99074055,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99133878,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99183603,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99232084,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99280750,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99327253,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99376867,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99378810,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99430781,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99486294,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99537255,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99586674,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99630183,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99690275,0,0,0,0,0,0,0,0,1,0,0,0,0,0
