timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7880000,0.0006908903,-4.4642464e-05,3.585592e-08,0.0,0.0,-0.0
7882000,0.00069188036,-4.452905e-05,3.585592e-08,0.0,0.0,-0.0
7903000,0.0006943953,-4.3883876e-05,2.2817403e-08,0.0,0.0,-0.0
7924000,0.00069453305,-4.3223776e-05,2.6077032e-08,0.0,0.0,-0.0
7943000,0.00069464726,-4.2499378e-05,2.6077032e-08,0.0,0.0,-0.0
7959000,0.00069509,-4.1776686e-05,2.2817403e-08,0.0,0.0,-0.0
7988000,0.0006961243,-4.080683e-05,2.6077032e-08,0.0,0.0,-0.0
7996000,0.0006964836,-4.045468e-05,1.9557774e-08,0.0,0.0,-0.0
8020000,0.0006981213,-3.9467617e-05,1.6298145e-08,0.0,0.0,-0.0
8044000,0.00070018566,-3.8629703e-05,3.259629e-09,0.0,0.0,-0.0
8065000,0.00070224726,-3.801371e-05,9.778887e-09,0.0,0.0,-0.0
8076000,0.0007031232,-3.7765298e-05,-6.519258e-09,0.0,0.0,-0.0
8104000,0.00070652575,-3.699104e-05,-2.9336661e-08,0.0,0.0,-0.0
8123000,0.00070409564,-3.584851e-05,-2.6077032e-08,0.0,0.0,-0.0
8140000,0.00070254,-3.5037086e-05,-2.9336661e-08,0.0,0.0,-0.0
8156000,0.00070144655,-3.440935e-05,-3.585592e-08,0.0,0.0,-0.0
8176000,0.0007000045,-3.334808e-05,-3.9115548e-08,0.0,0.0,-0.0
8203000,0.0006985434,-3.215001e-05,-5.2154064e-08,0.0,0.0,-0.0
8219000,0.00069785083,-3.1396026e-05,-4.2375177e-08,0.0,0.0,-0.0
8239000,0.0006974789,-3.0538802e-05,-4.5634806e-08,0.0,0.0,-0.0
8260000,0.0006974789,-2.9888652e-05,-3.259629e-08,0.0,0.0,-0.0
8276000,0.00069829903,-2.9187284e-05,-9.126961e-08,0.0,0.0,-0.0
8296000,0.00069933606,-2.858552e-05,-6.519258e-08,0.0,0.0,-0.0
