timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
20791000,20791000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20799000,20799000,-2.896614,3.7000113,-2.513271,-1.256634,3.0298181e-06,1.2566402,2.5132773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21791000,21791000,-1.8266273,3.8734553,-2.511284,-1.2556236,0.0006606212,1.2580539,2.5155132,-0.022797126,-0.035359327,-0.03952009,-0.029551769,-0.01921111,-0.061337076,-0.061037418,-0.0728821,-0.08050396,-0.07338156,0.20032594,0.20035428,0.19989282,0.19957973,0.19984719
22783000,22783000,-0.53194207,3.4795969,-2.461955,-1.2183157,-0.018566657,1.2152809,2.515224,-0.032782912,-0.04568576,-0.03362383,-0.012309279,-0.010929909,0.009640146,-0.008321457,-0.026027907,-0.020742044,0.0022312403,0.18983357,0.2188893,0.22169632,0.19401349,0.17556739
23788000,23788000,-0.15316406,2.671238,-2.4107018,-1.135795,-0.015275967,1.1294554,2.4554594,-0.069340855,-0.06087417,-0.051454905,-0.05149193,-0.06293269,0.02468741,0.016689733,0.0212069,0.031799514,0.035685897,0.15140423,0.22900829,0.2714419,0.20726584,0.14087978
24789000,24789000,-0.08607351,2.1241548,-2.3530624,-1.0564581,-0.014155527,1.0503747,2.3968353,0.10495861,0.10099961,0.030276151,-0.028207954,0.0042234287,-0.14291605,-0.052788932,-0.026581414,-0.07686599,-0.16468193,0.11693802,0.23693348,0.32194963,0.21575889,0.10842004
25780000,25780000,0.025240254,2.0604913,-2.365028,-1.0383987,0.008468781,1.0523282,2.3731587,-0.017085161,0.0032941476,0.025993843,0.029965082,0.0045218244,-0.049637515,-0.071579605,-0.06300836,-0.03907181,-0.023388982,0.107944556,0.22417514,0.3280108,0.22985847,0.110010974
26792000,26792000,0.101971544,1.8690052,-2.3544989,-0.9981347,0.027509734,1.0318142,2.3339214,-0.08240919,-0.07572645,-0.061670016,-0.054363817,-0.06416561,-0.04923328,-0.06592318,-0.0659448,-0.054212123,-0.03980854,0.09181973,0.21493414,0.3479162,0.2435014,0.10182854
27792000,27792000,0.1654381,1.764189,-2.3537657,-0.97155076,0.046017777,1.0255755,2.3077462,0.008456623,-0.03767005,-0.035518423,-0.0029464252,0.035941422,0.053453207,0.03246376,-0.0062326137,-0.024723535,0.0027663596,0.0821708,0.20529012,0.35813716,0.25539163,0.09901028
28779000,28779000,0.15021984,1.6315124,-2.3352182,-0.94925135,0.0443373,1.0012813,2.2862442,-0.08804412,-0.07919173,-0.0948061,-0.11384872,-0.11844954,-0.048761882,-0.022736734,-0.009436047,-0.01473329,-0.039968185,0.07410812,0.2062854,0.3736013,0.25626323,0.08974194
