timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
1000000,1000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
1504000,1504000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
2000000,2000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
2500000,2500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
3000000,3000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
3502000,3502000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
4000000,4000000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
4499000,4491000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
5000000,4991000,1311004,1311004,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
5508000,5495000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
6003000,5996000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
6503000,6496000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
7000000,6992000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
7503000,7495000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
8000000,7992000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
8500000,8500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
9001000,9001000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
9500000,9500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
10000000,10000000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
10501000,10501000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
11000000,11000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
11502000,11502000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
12000000,12000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
12493000,12493000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
13004000,13004000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
13500000,13500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
13996000,13996000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
14500000,14500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
15000000,15000000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
15496000,15496000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
16000000,16000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
16503000,16503000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
17003000,17003000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
17500000,17500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
18003000,18003000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
18499000,18499000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
19006000,19006000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
19500000,19500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
20000000,20000000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
20503000,20503000,1311004,1311004,-2.8842103e-06,-1.1313686e-05,6.375251e-07,-5.886457e-05,-2.9804082e-06,-0.04066143,4000,4000,0,0
21000000,21000000,1311004,1311004,1.46216e-06,1.661087e-05,1.8062141e-06,-0.00012920953,3.5863955e-05,-0.049128216,4000,4000,0,0
21502000,21502000,1311004,1311004,-5.079348e-05,0.0001683839,9.127837e-06,-2.999976e-08,-5.474824e-08,-0.02164122,3000,3000,0,0
22004000,22004000,1311004,1311004,-9.376587e-05,-4.8085938e-05,4.3340096e-05,3.103915e-07,-5.761751e-10,-0.051323097,5000,5000,0,0
22503000,22503000,1311004,1311004,-9.9955134e-05,-0.0001412765,-2.7253948e-06,4.897095e-07,4.220754e-09,-0.037860848,4000,4000,0,0
23004000,23004000,1311004,1311004,0.000105019324,0.00014410751,-1.8453213e-05,1.0834678e-08,9.2160144e-07,-0.048660163,5000,5000,0,0
23500000,23500000,1311004,1311004,0.00010315129,6.902209e-05,-4.823827e-06,-1.9098787e-09,1.1153204e-06,-0.038677976,4000,4000,0,0
24003000,24003000,1311004,1311004,2.9513083e-05,-8.429666e-05,-4.073151e-06,1.04930386e-07,1.1982918e-07,-0.038301453,4000,4000,0,0
24500000,24500000,1311004,1311004,-0.00010627245,-4.5521094e-05,-4.271093e-06,2.5160838e-07,-3.0979217e-07,-0.03884835,4000,4000,0,0
25004000,25004000,1311004,1311004,-6.204411e-05,-6.065926e-05,-4.8042148e-06,1.7396626e-07,-8.6090125e-07,-0.04883234,5000,5000,0,0
25499000,25499000,1311004,1311004,5.263155e-05,-5.1580548e-05,-3.817088e-06,1.2964373e-08,-1.4628175e-07,-0.040499184,4000,4000,0,0
