timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
796000,796000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.334856,0.0,0.0,nan,0.0,0.0,0.25892115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499000,1499000,0.0,0.0,0.0,0.7848195,0.7848195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.212814,0.0,0.0,nan,0.0,0.0,0.25458124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.5759006,0.5759006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.855653,0.0,0.0,nan,0.0,0.0,0.25440574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.49909037,0.49909037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.780678,0.0,0.0,nan,0.0,0.0,0.25426555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.570245,0.570245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.803037,0.0,0.0,nan,0.0,0.0,0.25381622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502000,3502000,0.0,0.0,0.0,0.54414153,0.54414153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.851786,0.0,0.0,nan,0.0,0.0,0.25334665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3995000,3995000,0.0,0.0,0.0,0.5202428,0.52024275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899192,0.0,0.0,nan,0.0,0.0,0.2529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4499000,4491000,0.0,0.0,0.0,0.50468427,0.50468427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9169655,0.0,0.0,nan,0.0,0.0,0.2525985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995000,4988000,0.0,0.0,0.0,0.47984207,0.47984204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.926156,0.0,0.0,nan,0.0,0.0,0.2523183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5499000,5491000,0.0,0.0,0.0,0.46916342,0.46916348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.925825,0.0,0.0,nan,0.0,0.0,0.25208828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6003000,5996000,0.0,0.0,0.0,0.44916883,0.44916898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.913821,0.0,0.0,nan,0.0,0.0,0.25189748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6498000,6492000,0.0,0.0,0.0,0.43163645,0.43163657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8944,0.0,0.0,nan,0.0,0.0,0.25173742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,6992000,0.0,0.0,0.0,0.41892368,0.41892374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876349,0.0,0.0,nan,0.0,0.0,0.09572469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7499000,7491000,0.0,0.0,0.0,0.38513714,0.38513714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.860455,0.0,0.0,nan,0.0,0.0,0.092289396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7988000,0.0,0.0,0.0,0.3740079,0.37400788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.846995,0.0,0.0,nan,0.0,0.0,0.09149703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.0,0.0,0.0,0.3812465,0.38124648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.830578,0.0,0.0,nan,0.0,0.0,0.091162644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9001000,9001000,0.0,0.0,0.0,0.38426858,0.38426855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.807896,0.0,0.0,nan,0.0,0.0,0.09100473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9500000,0.0,0.0,0.0,0.3791507,0.3791507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79177,0.0,0.0,nan,0.0,0.0,0.090937085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9992000,0.0,0.0,0.0,0.3715402,0.3715402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.773381,0.0,0.0,nan,0.0,0.0,0.09091223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10501000,10501000,0.10902519,0.10902516,0.23107933,0.2882871,0.2882871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642029,0.0,0.0,nan,0.0,0.0,0.09089899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,11000000,0.10650555,0.10650547,0.22043115,0.27413148,0.27413148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.555374,0.0,0.0,nan,0.0,0.0,0.09089649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11502000,11502000,0.10850763,0.10850759,0.21658286,0.26931882,0.26931882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503383,0.0,0.0,nan,0.0,0.0,0.090890534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000000,12000000,0.10813331,0.10813321,0.21497396,0.26716787,0.26716787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470173,0.0,0.0,nan,0.0,0.0,0.09088688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12488000,12488000,0.10661924,0.10661917,0.21429767,0.26613817,0.2661382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.446088,0.0,0.0,nan,0.0,0.0,0.09087565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13004000,13004000,0.10544914,0.10544911,0.21411869,0.26563668,0.26563668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428244,0.0,0.0,nan,0.0,0.0,0.0908593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
