timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3588000,3588000,1310996,-7.32752e-13,1.2200602e-16,-7.860267e-24,0.34906584,3.8654274e-05,3.8654314e-05,1.1227696e-05,1310996,0.0,0.0,0.0010360281,0.4,0.0003968812,0.0003968812,0.00034382948,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4335000,4324000,1310996,-1.2186779e-12,1.09182726e-16,-1.818797e-23,0.34906584,1.9165924e-05,1.9165973e-05,6.014541e-06,1310996,0.0,0.0,0.0021873529,0.4,0.00040006358,0.00040006358,0.00029150632,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5483000,5470000,1310996,-4.14257e-08,5.0429834e-09,8.482947e-15,0.34906584,6.787897e-06,6.7879478e-06,2.708872e-06,1310996,0.0,0.0,0.0032084102,0.4,0.00039934673,0.00039934673,0.00020362972,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10131000,10131000,1310996,-1.881458e-05,3.5158886e-05,6.8639774e-06,0.34906584,4.708691e-07,4.7090813e-07,1.042996e-06,1310996,0.0,0.0,0.004220002,0.4,0.0004017059,0.0004017059,3.6848724e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10440000,10440000,1310996,4.4466224e-06,8.558848e-05,1.3671181e-05,0.34906584,4.6529635e-07,4.6533395e-07,9.893203e-07,1310996,0.0,0.0,0.0056731603,0.4,0.00040026943,0.00040026943,3.356338e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10680000,10680000,1310996,-1.4417681e-05,0.0003016588,1.907074e-05,0.34906584,4.5908814e-07,4.5912367e-07,9.5072056e-07,1310996,0.0,0.0,0.00668285,0.4,0.00040139098,0.00040139098,3.173261e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10844000,10844000,1310996,0.00013770533,0.00051678775,2.4890729e-05,0.34906584,4.4223967e-07,4.4227113e-07,9.148436e-07,1310996,0.0,0.0,0.007817763,0.4,0.0003992764,0.0003992764,3.0515092e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11040000,11040000,1310996,-0.00012451308,0.00035044109,4.1424253e-05,0.34906584,4.2355865e-07,4.2358542e-07,8.8255524e-07,1310996,0.0,0.0,0.0063366685,0.4,0.00040073253,0.00040073253,2.9403796e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11444000,11444000,1310996,0.00026986137,0.00057858624,1.4540106e-05,0.34906584,3.6867397e-07,3.6869037e-07,8.0402054e-07,1310996,0.0,0.0,0.0077990065,0.4,0.0003991848,0.0003991848,2.7116002e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11752000,11752000,1310996,0.000983104,-3.2569296e-05,0.00013437713,0.34906584,3.2709977e-07,3.2710992e-07,7.536428e-07,1310996,0.0,0.0,0.005709839,0.4,0.00040148944,0.00040148944,2.5842846e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11843000,11843000,1310996,0.0010195875,0.00013927487,0.00018966991,0.34906584,3.130164e-07,3.1302497e-07,7.366897e-07,1310996,0.0,0.0,0.0038537905,0.4,0.00040071883,0.00040071883,2.5284895e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12244000,12244000,1310996,0.0005587388,-0.00042175732,0.0003827551,0.34906584,2.6236128e-07,2.623654e-07,6.6420523e-07,1310996,0.0,0.0,0.0069827475,0.4,0.00040007534,0.00040007534,2.3221073e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12544000,12544000,1310996,0.00026982196,0.00022865996,0.00046428276,0.34906584,2.3028488e-07,2.3028731e-07,6.148242e-07,1310996,0.0,0.0,0.005062666,0.4,0.00040033055,0.00040033055,2.173062e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12652000,12652000,1310996,0.0002059944,0.00028446465,0.00047700497,0.34906584,2.1961937e-07,2.1962136e-07,5.925616e-07,1310996,0.0,0.0,0.0037136665,0.4,0.00039914818,0.00039914818,2.11667e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12847000,12847000,1310996,9.966156e-05,0.00021846582,0.0004852999,0.34906584,2.0101024e-07,2.0101162e-07,5.6179175e-07,1310996,0.0,0.0,0.0051534297,0.4,0.00039837573,0.00039837573,2.0145593e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13052000,13052000,1310996,-3.8985083e-05,-5.328593e-05,0.00048658942,0.34906584,1.8519825e-07,1.8519918e-07,5.3722e-07,1310996,0.0,0.0,0.0026778942,0.4,0.0004012726,0.0004012726,1.9347444e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13152000,13152000,1310996,-1.687847e-05,-0.00011393641,0.00047947935,0.34906584,1.7637936e-07,1.7638011e-07,5.22709e-07,1310996,0.0,0.0,0.00400339,0.4,0.00039965077,0.00039965077,1.8779841e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13249000,13249000,1310996,2.3266635e-05,-0.00013789558,0.00047417782,0.34906584,1.6846984e-07,1.6847048e-07,5.071447e-07,1310996,0.0,0.0,0.006667097,0.4,0.00039929792,0.00039929792,1.8279545e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
