timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6775000,6767000,0.99999785,-3.674587e-05,4.5518705e-06,-0.0020829726,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
6779000,6771000,0.99999785,-3.676856e-05,4.554685e-06,-0.0020828764,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
7275000,7268000,0.99999785,-4.512964e-05,4.2007828e-06,-0.002079913,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
7775000,7767000,0.99999785,-5.2449308e-05,3.410132e-06,-0.002082165,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
8272000,8264000,0.99999785,-5.182626e-05,1.8194455e-06,-0.00208176,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
8771000,8771000,0.99999785,-4.5795245e-05,-1.5717487e-07,-0.002078211,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
9275000,9275000,0.99999785,-4.0729905e-05,-1.688883e-06,-0.0020724023,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
9776000,9776000,0.99999785,-3.9231232e-05,-2.6344408e-06,-0.002066771,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
10277000,10277000,0.99999785,-7.852244e-05,-0.00011615535,-0.0020633892,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
10775000,10775000,0.9999976,-0.00021736273,-0.0007287608,-0.0020900117,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
11275000,11275000,0.9999969,0.00011180675,-0.0013535718,-0.002126322,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
11776000,11776000,0.9999952,-0.0020412086,-0.000549188,-0.0022657113,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
12276000,12276000,0.99999374,-0.001783497,0.0001748008,-0.0030643444,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
12776000,12776000,0.999993,-0.0012051852,-0.0008105749,-0.0034711305,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
13272000,13272000,0.9999934,-0.0007240878,-0.00016007017,-0.0035852871,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
13775000,13775000,0.99999315,-0.0007010459,-0.00046380842,-0.0036140515,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
14271000,14271000,0.999993,-0.00068977656,-0.0007267532,-0.0035965648,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
14775000,14775000,0.99999386,-5.2181338e-05,-0.00072149426,-0.0034322056,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
15276000,15276000,0.9999942,6.409727e-05,-0.0012139532,-0.0031941808,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
15779000,15779000,0.9999952,0.00050356385,-0.0010195083,-0.0029101747,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
16276000,16276000,0.99999577,-0.00033426643,-0.0008728906,-0.0027451394,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
16776000,16776000,0.9999965,-2.8393537e-05,0.00040878385,-0.0026156746,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
17276000,17276000,0.99999636,-0.0003380008,0.0006418305,-0.0025923622,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
17777000,17777000,0.99999636,-0.0002151166,0.00064812903,-0.0026221427,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
18275000,18275000,0.9999966,0.00026315724,0.00076381385,-0.0025189114,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
18776000,18776000,0.9999967,-0.00010065816,0.0007799857,-0.0024611175,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
19276000,19276000,0.9999965,0.00019382479,0.0010481208,-0.0024375315,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
19775000,19775000,0.9999967,0.00027469196,0.0011497869,-0.0023222368,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
20276000,20276000,0.99999696,0.0001529818,0.001021298,-0.002271082,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
20775000,20775000,0.9999976,0.00021093544,-0.00044296862,-0.0021335967,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
21276000,21276000,0.9999982,-0.00030346797,-0.00011556901,-0.0018959675,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
21775000,21775000,0.99998283,0.0006652167,0.0057687326,-0.00089632114,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
22275000,22275000,0.9999973,-0.0016623514,0.0012305831,0.0010933671,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
22776000,22776000,0.99995786,-0.0070781116,-0.005755549,0.0009965822,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
23276000,23276000,0.99999994,-0.00025428398,-0.00028227968,0.00019305537,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
23775000,23775000,0.9999698,0.006794129,0.0037987584,-9.4955765e-05,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
24271000,24271000,0.9999618,0.008612188,0.001509401,-0.00029893895,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
24776000,24776000,0.9999976,0.0019873297,-0.0008838445,-0.00048742886,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
25272000,25272000,0.99998796,-0.0046723136,-0.0014277957,-0.00059028435,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
25780000,25780000,0.9999926,-0.0020939982,-0.0031466228,-0.000777766,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
26275000,26275000,0.9999993,-0.00015749097,-0.0008032066,-0.0009500079,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
26776000,26776000,0.9999938,-0.00061522017,0.0033817887,-0.00086585735,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
27275000,27275000,0.9999903,-0.002339275,0.0036763954,-0.0006011774,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
27776000,27776000,0.99999774,0.0014344273,0.0015192927,-0.0005204448,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
28275000,28275000,0.9999969,0.0023510405,-0.00043091766,-0.0007425267,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
28775000,28775000,0.9999836,0.0034453783,-0.0045045023,-0.00090995734,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
29275000,29275000,0.99999344,0.0034574836,-0.0004991739,-0.0010205217,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
29775000,29775000,0.9999819,0.005925829,-0.00037593485,-0.0010109021,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
30281000,30281000,0.9999994,-0.00091314246,-0.000146362,-0.0006117323,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
30775000,30775000,0.99998987,-0.0044047437,0.0008611053,-0.00030359614,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
31275000,31275000,0.9999767,-0.005883455,0.0034740216,-0.00010856496,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
31776000,31776000,0.999981,-0.0050976886,0.0034830095,0.000115219504,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
32275000,32275000,0.9999956,0.0028361105,-0.00086055184,0.00022747909,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
32775000,32775000,0.99999744,0.0021095173,0.00078018516,0.00033481471,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
33275000,33275000,0.9999983,-0.0014647358,-0.0011045425,0.0003999634,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
33776000,33776000,0.9999943,-0.0027327088,-0.0019873828,0.00029136427,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
34276000,34276000,0.9999992,-0.00065607723,0.0011534857,6.0810853e-05,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
34780000,34780000,0.9999864,0.0022572668,0.0047024493,-0.00017649296,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
35279000,35279000,0.99999565,0.0026271841,0.001280811,-0.0004112808,0.9980353,3.467449e-12,2.273737e-13,-0.06265413,2
