timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
691000,691000,0,nan,nan,1.7798025e-19,-9.225904e-19,7.3954226e-08,0.0,0.0,0.0,5.327511e-17,-2.6637553e-16,3.2588323e-05,3.2987806e-05,8.326673e-17,-4.440892e-16,0.0,-9.251859e-15,5.551115e-14,0.009577101,0.121145904,0.121145904,nan,0.10000074,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-5.5037713e-16,2.986354e-15,0.015131496,0.0,0.0,0.0,-3.4244972e-15,1.8412179e-14,0.0037210453,0.016946435,8.326673e-17,-4.440892e-16,0.0,-9.251859e-15,6.1679055e-14,0.00957648,0.121145904,0.121145904,nan,0.108643465,0.86131215,1.4302975,4.5327907,0.45299497,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1499000,1499000,0,nan,nan,2.9516462e-15,-3.1143938e-14,0.01741927,0.0,0.0,0.0,1.77764e-14,-1.6695084e-13,0.008844407,0.014894069,8.326673e-17,-4.440892e-16,0.0,9.367506e-14,-8.0491164e-13,0.009526498,0.121145904,0.121145904,nan,0.1,0.8717298,0.86475486,1.9447047,0.46972597,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2000000,2000000,0,nan,nan,2.4739495e-14,-2.1252496e-13,0.0187949,0.0,0.0,0.0,8.7130214e-14,-7.3703196e-13,0.0132593075,0.013284119,8.326673e-17,-4.440892e-16,0.0,1.6479872e-13,-1.3877787e-12,0.00949297,0.121145904,0.121145904,nan,0.1,0.57997346,0.7493083,1.3192768,0.49924153,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2496000,2496000,0,nan,nan,5.5288266e-14,-4.6196835e-13,0.02518841,0.0,0.0,0.0,1.136118e-13,-9.477843e-13,0.017828777,0.016928125,8.326673e-17,-4.440892e-16,0.0,3.8163913e-14,-3.3306688e-13,0.009553506,0.121145904,0.121145904,nan,0.1,0.65411377,0.72307736,1.5797099,0.5268546,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3000000,3000000,0,nan,nan,4.2761008e-14,-3.5072723e-13,0.034764595,0.0,0.0,0.0,1.174439e-13,-9.629473e-13,0.022277804,0.020980205,8.326673e-17,-4.440892e-16,0.0,7.199102e-13,-5.9396927e-12,0.009230337,0.121145904,0.121145904,nan,0.1,0.5697739,0.74789524,1.3242153,0.5496737,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3497000,3497000,0,nan,nan,8.95497e-14,-7.269223e-13,0.037299193,0.0,0.0,0.0,3.6354695e-13,-2.971138e-12,0.022316355,0.014172796,8.326673e-17,-4.440892e-16,0.0,3.1141756e-12,-2.5612845e-11,0.008095801,0.121145904,0.121145904,nan,0.1,0.6508376,0.7712394,1.3424653,0.55033,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3995000,3995000,0,nan,nan,-7.0777355e-14,5.9559784e-13,0.03380515,0.0,0.0,0.0,3.8461075e-13,-3.1388418e-12,0.019474274,0.0044986275,8.326673e-17,-4.440892e-16,0.0,5.5094813e-12,-4.5297096e-11,0.006958842,0.121145904,0.121145904,nan,0.1,0.5088164,0.8014692,1.0481584,0.5436344,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4503000,4499000,0,nan,nan,-4.2082304e-13,3.4698125e-12,0.030409273,0.0,0.0,0.0,2.3876474e-13,-1.945145e-12,0.016791053,-0.00093028386,8.326673e-17,-4.440892e-16,0.0,8.175751e-12,-6.7182364e-11,0.005695037,0.121145904,0.121145904,nan,0.1,0.587939,0.8091999,1.0937009,0.5235819,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4991000,4988000,0,nan,nan,-6.1057393e-13,5.024557e-12,0.029749244,0.0,0.0,0.0,3.0689584e-13,-2.511477e-12,0.015512088,-0.0013901806,8.326673e-17,-4.440892e-16,0.0,5.7315264e-12,-4.709813e-11,0.006854534,0.121145904,0.121145904,nan,0.1,0.6519062,0.82095045,1.1006413,0.506837,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
