timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
459000,451000,197388,0.277226,-0.03375007,0.47143218,0
479000,471000,197388,0.277226,-0.03375007,0.47143218,0
500000,491400,197388,0.277226,-0.03375007,0.47143218,0
520000,512000,197388,0.277226,-0.03375007,0.47143218,0
540000,533250,197388,0.277226,-0.03375007,0.47143218,0
564000,553000,197388,0.277226,-0.03375007,0.47143218,0
584000,576000,197388,0.277226,-0.03375007,0.47143218,0
607000,597500,197388,0.277226,-0.033750072,0.47143218,0
628000,620000,197388,0.277226,-0.03375007,0.47143218,0
648000,639750,197388,0.277226,-0.03375007,0.47143218,0
668000,660250,197388,0.277226,-0.03375007,0.47143218,0
688000,679000,197388,0.277226,-0.03375007,0.47143218,0
708000,699800,197388,0.277226,-0.03375007,0.47143218,0
730000,721500,197388,0.277226,-0.03375007,0.47143218,0
756000,744200,197388,0.277226,-0.03375007,0.47143218,0
776000,767250,197388,0.277226,-0.03375007,0.47143218,0
796000,787800,197388,0.277226,-0.03375007,0.47143218,0
819000,811000,197388,0.277226,-0.03375007,0.47143218,0
840000,834000,197388,0.277226,-0.03375007,0.47143218,0
860000,851250,197388,0.277226,-0.03375007,0.47143218,0
880000,872000,197388,0.277226,-0.03375007,0.47143218,0
904000,892400,197388,0.277226,-0.03375007,0.47143218,0
928000,917666,197388,0.277226,-0.033750072,0.47143218,0
948000,939800,197388,0.277226,-0.03375007,0.47143218,0
971000,961200,197388,0.277226,-0.03375007,0.47143218,0
992000,982500,197388,0.277226,-0.03375007,0.47143218,0
1012000,1003800,197388,0.277226,-0.03375007,0.47143218,0
1040000,1025833,197388,0.277226,-0.033750072,0.47143218,0
1063000,1054000,197388,0.277226,-0.03375007,0.47143218,0
1083000,1075400,197388,0.277226,-0.03375007,0.47143218,0
1105000,1095750,197388,0.277226,-0.03375007,0.47143218,0
1128000,1119250,197388,0.277226,-0.03375007,0.47143218,0
