timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
744000,744000,0.0,0.0,0.0057636895,1.110223e-16,2.9806048e-05,2.3850987e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
756000,756000,0.0,0.0,0.0064311665,1.110223e-16,9.322672e-05,1.3595883e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
940000,940000,0.0,0.0,0.009325805,1.110223e-16,0.0004534556,0.004662634,512,0,1.3338709,1.5656834,0.0,nan,nan,0.0012662397,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1144000,1144000,0.0,0.0,0.011754686,1.110223e-16,0.00017040386,0.001457613,512,0,1.2169468,1.2403356,0.0,nan,nan,0.001456186,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1344000,1344000,0.0,0.0,0.011751028,1.110223e-16,5.0470233e-05,0.0041494006,512,0,1.014154,1.0183383,0.0,nan,nan,8.698305e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1543000,1543000,0.0,0.0,0.011538288,1.110223e-16,0.0002535635,0.0044305464,512,0,0.87154543,0.86444545,0.0,nan,nan,0.00054729555,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1744000,1744000,0.0,0.0,0.011578893,1.110223e-16,0.0002905284,0.0024528976,512,0,0.7739231,0.81419015,0.0,nan,nan,0.0036354312,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1940000,1940000,0.0,0.0,0.012328675,1.070035e-14,0.00062381476,0.002805797,512,0,0.70897645,0.76492435,0.0,nan,nan,0.003338641,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2144000,2144000,0.0,0.0,0.011625051,1.6042723e-14,0.00020053517,0.0005234007,512,0,0.6846113,0.73529005,0.0,nan,nan,8.07934e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2348000,2348000,0.0,0.0,0.011536721,2.6742727e-14,0.00029389188,0.0012688029,512,0,0.6812197,0.7199786,0.0,nan,nan,0.00014572107,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2544000,2544000,0.0,0.0,0.014160299,3.084408e-13,0.001591227,0.004488623,512,0,0.6672778,0.7091259,0.0,nan,nan,0.0014515398,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2748000,2748000,0.0,0.0,0.012987025,1.12319876e-13,6.7357905e-05,0.00042613642,512,0,0.7100561,0.7178058,0.0,nan,nan,0.0015063359,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2940000,2940000,0.0,0.0,0.011407373,1.2124335e-13,0.00027619768,0.00011488143,512,0,0.6953992,0.7404135,0.0,nan,nan,0.0024358716,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3139000,3139000,0.0,0.0,0.0110853575,6.063246e-14,0.0003099339,0.000309431,512,0,0.6749873,0.7492605,0.0,nan,nan,0.0006375535,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3340000,3340000,0.0,0.0,0.012583166,1.2301757e-12,0.0021587322,0.0039988514,512,0,0.6611583,0.75879997,0.0,nan,nan,0.00074582105,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3539000,3539000,0.0,0.0,0.012143824,2.0948729e-12,0.0020263754,0.0040005487,512,0,0.6425468,0.76741385,0.0,nan,nan,0.0001253017,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3752000,3752000,0.0,0.0,0.0135441525,3.0825967e-12,0.0018202467,0.003771151,512,0,0.6471127,0.778903,0.0,nan,nan,0.000524851,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
