timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3377000,3377000,1310988,-7.2055757e-13,3.9769653e-17,-1.10462055e-23,0.34906584,4.5176497e-05,4.517649e-05,1.3634824e-05,1310988,0.0,0.0,0.0010178309,0.4,0.0003944791,0.0003944791,0.00035471102,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3804000,3804000,1310988,-1.4021229e-12,2.2778375e-17,-2.0717311e-23,0.34906584,3.279156e-05,3.2791548e-05,9.29324e-06,1310988,0.0,0.0,0.0020179823,0.4,0.0003975353,0.0003975353,0.00033387163,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4260000,4260000,1310988,-1.736111e-12,-7.212627e-18,-3.1288306e-23,0.34906584,1.8898088e-05,1.8898058e-05,6.2790823e-06,1310988,0.0,0.0,0.0030605204,0.4,0.0003983726,0.0003983726,0.00029471205,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4902000,4900000,1310988,-1.74782e-12,-2.8268623e-17,-4.2777384e-23,0.34906584,1.0337363e-05,1.03373295e-05,3.9501438e-06,1310988,0.0,0.0,0.004071921,0.4,0.0003993959,0.0003993959,0.00024616398,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5372000,5368000,1310988,-5.5577736e-08,6.7657253e-09,1.3556858e-14,0.34906584,6.67207e-06,6.672043e-06,2.9037406e-06,1310988,0.0,0.0,0.005236721,0.4,0.00039986437,0.00039986437,0.00021167357,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5732000,5728000,1310988,-6.025072e-07,7.334638e-08,4.96125e-13,0.34906584,4.3220743e-06,4.3220543e-06,2.3383914e-06,1310988,0.0,0.0,0.0063125743,0.4,0.00040038198,0.00040038198,0.00018710566,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7350000,7348000,1310988,-1.1482944e-05,1.4478591e-06,7.786254e-08,0.34906584,8.168516e-07,8.1684215e-07,1.2349301e-06,1310988,0.0,0.0,0.007433273,0.4,0.00040005782,0.00040005782,0.000103582825,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10131000,10123000,1310988,-2.0695223e-05,2.9560992e-05,6.6069892e-06,0.34906584,4.5892867e-07,4.5892025e-07,1.0366936e-06,1310988,0.0,0.0,0.00843353,0.4,0.00040054388,0.00040054388,3.6770598e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10440000,10436000,1310988,-1.2385527e-06,7.366864e-05,1.4457836e-05,0.34906584,4.564152e-07,4.564071e-07,9.88787e-07,1310988,0.0,0.0,0.009928918,0.4,0.00040113588,0.00040113588,3.3654775e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10740000,10736000,1310988,1.787294e-05,0.00039601288,2.0825357e-05,0.34906584,4.3494882e-07,4.349418e-07,9.168584e-07,1310988,0.0,0.0,0.011237721,0.4,0.00039267566,0.00039267566,3.067565e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
