timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7824000,0.0,-0.0,-0.0041677104,0.0,0.99999785,0.0,-0.0,-0.0020838538,0.0,0.0,-0.0,0,0,0,0,0
7830000,0.0,-0.0,-0.0041677305,0.0,0.99999785,0.0,-0.0,-0.0020838638,0.0,0.0,-0.0,0,0,0,0,0
7880000,0.0,-0.0,-0.004167906,0.0,0.99999785,0.0,-0.0,-0.0020839516,0.0,0.0,-0.0,0,0,0,0,0
7932000,0.0,-0.0,-0.004168074,0.0,0.99999785,0.0,-0.0,-0.0020840357,0.0,0.0,-0.0,0,0,0,0,0
7988000,0.0,-0.0,-0.0041681314,0.0,0.99999785,0.0,-0.0,-0.0020840643,0.0,0.0,-0.0,0,0,0,0,0
8032000,0.0,-0.0,-0.004168151,0.0,0.99999785,0.0,-0.0,-0.002084074,0.0,0.0,-0.0,0,0,0,0,0
8076000,0.0,-0.0,-0.0041681402,0.0,0.99999785,0.0,-0.0,-0.0020840687,0.0,0.0,-0.0,0,0,0,0,0
8131000,0.0,-0.0,-0.0041680816,0.0,0.99999785,0.0,-0.0,-0.0020840394,0.0,0.0,-0.0,0,0,0,0,0
8176000,0.0,-0.0,-0.00416799,0.0,0.99999785,0.0,-0.0,-0.0020839935,0.0,0.0,-0.0,0,0,0,0,0
8231000,0.0,-0.0,-0.004167807,0.0,0.99999785,0.0,-0.0,-0.002083902,0.0,0.0,-0.0,0,0,0,0,0
8276000,0.0,-0.0,-0.0041675963,0.0,0.99999785,0.0,-0.0,-0.0020837968,0.0,0.0,-0.0,0,0,0,0,0
8332000,0.0,-0.0,-0.00416728,0.0,0.99999785,0.0,-0.0,-0.0020836387,0.0,0.0,-0.0,0,0,0,0,0
8383000,0.0,-0.0,-0.004166879,0.0,0.99999785,0.0,-0.0,-0.0020834382,0.0,0.0,-0.0,0,0,0,0,0
8432000,0.0,-0.0,-0.0041664564,0.0,0.99999785,0.0,-0.0,-0.0020832268,0.0,0.0,-0.0,0,0,0,0,0
8483000,0.0,-0.0,-0.004165904,0.0,0.99999785,0.0,-0.0,-0.0020829507,0.0,0.0,-0.0,0,0,0,0,0
8525000,0.0,-0.0,-0.00416548,0.0,0.99999785,0.0,-0.0,-0.0020827386,0.0,0.0,-0.0,0,0,0,0,0
8582000,0.0,-0.0,-0.004164716,0.0,0.99999785,0.0,-0.0,-0.0020823567,0.0,0.0,-0.0,0,0,0,0,0
8631000,0.0,-0.0,-0.004164044,0.0,0.99999785,0.0,-0.0,-0.0020820205,0.0,0.0,-0.0,0,0,0,0,0
8676000,0.0,-0.0,-0.0041634394,0.0,0.99999785,0.0,-0.0,-0.0020817183,0.0,0.0,-0.0,0,0,0,0,0
8736000,0.0,-0.0,-0.004162511,0.0,0.99999785,0.0,-0.0,-0.002081254,0.0,0.0,-0.0,0,0,0,0,0
8780000,0.0,-0.0,-0.004161757,0.0,0.99999785,0.0,-0.0,-0.002080877,0.0,0.0,-0.0,0,0,0,0,0
8828000,0.0,-0.0,-0.004160853,0.0,0.99999785,0.0,-0.0,-0.0020804252,0.0,0.0,-0.0,0,0,0,0,0
8883000,0.0,-0.0,-0.0041596806,0.0,0.99999785,0.0,-0.0,-0.002079839,0.0,0.0,-0.0,0,0,0,0,0
8928000,0.0,-0.0,-0.0041589816,0.0,0.99999785,0.0,-0.0,-0.0020794894,0.0,0.0,-0.0,0,0,0,0,0
8981000,0.0,-0.0,-0.0041577434,0.0,0.99999785,0.0,-0.0,-0.0020788703,0.0,0.0,-0.0,0,0,0,0,0
9030000,0.0,-0.0,-0.0041566533,0.0,0.99999785,0.0,-0.0,-0.0020783253,0.0,0.0,-0.0,0,0,0,0,0
9073000,0.0,-0.0,-0.0041556642,0.0,0.99999785,0.0,-0.0,-0.0020778307,0.0,0.0,-0.0,0,0,0,0,0
9136000,0.0,-0.0,-0.004154244,0.0,0.99999785,0.0,-0.0,-0.0020771206,0.0,0.0,-0.0,0,0,0,0,0
9179000,0.0,-0.0,-0.0041531,0.0,0.99999785,0.0,-0.0,-0.0020765485,0.0,0.0,-0.0,0,0,0,0,0
9228000,0.0,-0.0,-0.0041518686,0.0,0.99999785,0.0,-0.0,-0.002075933,0.0,0.0,-0.0,0,0,0,0,0
9275000,0.0,-0.0,-0.004150609,0.0,0.99999785,0.0,-0.0,-0.002075303,0.0,0.0,-0.0,0,0,0,0,0
9332000,0.0,-0.0,-0.0041490314,0.0,0.99999785,0.0,-0.0,-0.0020745143,0.0,0.0,-0.0,0,0,0,0,0
9376000,0.0,-0.0,-0.004147649,0.0,0.99999785,0.0,-0.0,-0.002073823,0.0,0.0,-0.0,0,0,0,0,0
9431000,0.0,-0.0,-0.004146095,0.0,0.99999785,0.0,-0.0,-0.002073046,0.0,0.0,-0.0,0,0,0,0,0
9480000,0.0,-0.0,-0.004144828,0.0,0.99999785,0.0,-0.0,-0.0020724125,0.0,0.0,-0.0,0,0,0,0,0
9531000,0.0,-0.0,-0.0041435286,0.0,0.99999785,0.0,-0.0,-0.002071763,0.0,0.0,-0.0,0,0,0,0,0
9580000,0.0,-0.0,-0.0041425857,0.0,0.99999785,0.0,-0.0,-0.0020712914,0.0,0.0,-0.0,0,0,0,0,0
9628000,0.0,-0.0,-0.004141587,0.0,0.99999785,0.0,-0.0,-0.002070792,0.0,0.0,-0.0,0,0,0,0,0
9680000,0.0,-0.0,-0.004140457,0.0,0.99999785,0.0,-0.0,-0.0020702272,0.0,0.0,-0.0,0,0,0,0,0
9732000,0.0,-0.0,-0.0041393926,0.0,0.99999785,0.0,-0.0,-0.002069695,0.0,0.0,-0.0,0,0,0,0,0
9776000,0.0,-0.0,-0.004138519,0.0,0.99999785,0.0,-0.0,-0.0020692581,0.0,0.0,-0.0,0,0,0,0,0
9831000,0.0,-0.0,-0.0041371128,0.0,0.99999785,0.0,-0.0,-0.002068555,0.0,0.0,-0.0,0,0,0,0,0
9883000,0.0,-0.0,-0.004135929,0.0,0.99999785,0.0,-0.0,-0.0020679631,0.0,0.0,-0.0,0,0,0,0,0
