timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
20791000,20786000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20799000,20795000,-2.782822,3.6257145,-2.513274,-1.2566369,3.0393696e-07,1.2566373,2.5132747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21787000,21783000,-1.8832258,3.940859,-2.5118473,-1.2561508,0.00019635423,1.2575929,2.5149913,-0.022133194,-0.034532346,-0.03961115,-0.03037137,-0.019567844,-0.061908297,-0.060588397,-0.07196533,-0.08031258,-0.07410979,0.20032746,0.20032799,0.19987512,0.199595,0.19987443
22791000,22787000,-0.49046224,3.435426,-2.4630485,-1.2171907,-0.017824674,1.2135353,2.5123062,-0.029188134,-0.04346125,-0.03548465,-0.015775383,-0.01093616,0.008583728,-0.005383067,-0.022968147,-0.021600436,-0.0014446266,0.188764,0.2183545,0.22252385,0.19496815,0.17538956
23792000,23788000,-0.14853977,2.7010121,-2.4148645,-1.1396922,-0.01434455,1.1337314,2.4565406,-0.06837259,-0.06030797,-0.051895708,-0.052457064,-0.06304582,0.02429673,0.017374657,0.021930188,0.03160332,0.03457995,0.1529222,0.22775397,0.26885515,0.20745935,0.14300938
24796000,24789000,-0.081835255,2.1516788,-2.3568885,-1.0596544,-0.0126415845,1.0552815,2.3989546,0.10472591,0.100265995,0.029732471,-0.027686957,0.0054886974,-0.14207222,-0.052822363,-0.027394325,-0.0780529,-0.1644055,0.118433766,0.23590188,0.31921163,0.21607544,0.11037736
25783000,25780000,0.02983774,2.0835214,-2.3673944,-1.0405264,0.010261402,1.0570394,2.3758779,-0.014839526,0.0029343776,0.023920916,0.028240304,0.005597178,-0.04855502,-0.06920644,-0.062130533,-0.04042867,-0.025455594,0.109231964,0.22354512,0.32567218,0.22993669,0.11161405
26788000,26784000,0.1095552,1.9080832,-2.3590991,-1.0025724,0.029893607,1.0396988,2.3391392,-0.08126397,-0.076219454,-0.06260343,-0.054656677,-0.06303561,-0.048058882,-0.06468477,-0.065837905,-0.055023506,-0.040457528,0.09404859,0.21412288,0.34368598,0.2435583,0.10458426
27796000,27792000,0.17539947,1.8024124,-2.359346,-0.9762939,0.04849562,1.033323,2.3124185,0.009614432,-0.037421606,-0.03606914,-0.00335587,0.03614097,0.053643398,0.033651873,-0.0056443755,-0.024864784,0.0022469368,0.08423346,0.2043237,0.3538074,0.2557471,0.10188838
28783000,28779000,0.15904213,1.6639943,-2.339775,-0.9527653,0.04731036,1.0089356,2.2911623,-0.08665846,-0.08096008,-0.09713054,-0.114524014,-0.11606251,-0.046082452,-0.020677185,-0.009740031,-0.016835412,-0.04102122,0.07587368,0.20547946,0.3697135,0.25670454,0.092228875
29791000,29788000,0.10530171,1.664511,-2.3296537,-0.9621066,0.03229153,1.0015053,2.3017707,-0.0061283,0.014001638,-0.019368311,-0.061828833,-0.07191683,-0.13459069,-0.078993484,-0.048892595,-0.059937283,-0.11565445,0.07895344,0.21419477,0.36981553,0.2474845,0.08955183
30788000,30784000,0.09314411,1.4338713,-2.2926772,-0.91902745,0.03291032,0.96097267,2.264604,-0.06377895,-0.05757483,-0.062326327,-0.07052308,-0.075695015,-0.023979489,-0.014151197,-0.007234458,-0.006979421,-0.016806629,0.06456657,0.21501826,0.3979859,0.24855077,0.073878504
31788000,31784000,0.11472537,1.2986743,-2.275201,-0.886924,0.042263646,0.9405098,2.2331748,0.06028559,0.022141797,0.057092905,0.11186126,0.14416467,0.21428268,0.14443976,0.09996618,0.101236105,0.16878909,0.054899067,0.20925023,0.41491875,0.25451824,0.066413715
32788000,32783000,0.09430438,1.1397963,-2.2403893,-0.8547095,0.03788614,0.90389067,2.2012959,0.069970705,0.06527449,0.057070136,0.051753685,0.055768173,-0.036592357,-0.025380278,-0.02507304,-0.03106768,-0.041850112,0.04567284,0.21077104,0.43754414,0.25127766,0.05473426
33788000,33784000,0.10588538,1.1157355,-2.237625,-0.84580094,0.042673774,0.901618,2.1927333,-0.08177742,-0.06671053,-0.057017177,-0.05596467,-0.069675155,0.0021862257,-0.0067770975,-9.367429e-05,0.011262307,0.020389307,0.043607224,0.20774455,0.44082415,0.25406477,0.053759366
34788000,34784000,0.1081042,1.0542364,-2.2244122,-0.82930475,0.044523645,0.88744295,2.1740458,0.05063055,0.03213062,0.026811032,0.031485017,0.0486738,-0.0016436446,-0.0013550706,-0.012327481,-0.023151584,-0.024843492,0.039491925,0.20561749,0.45022973,0.25497055,0.049690377
35791000,35787000,0.10704637,1.0087595,-2.2137623,-0.81790113,0.044871565,0.8766702,2.160894,0.060956206,0.037686057,0.0077031516,-0.00941184,0.008457791,-0.09202725,-0.052222084,-0.054935385,-0.07842752,-0.11743737,0.036791645,0.20462243,0.45700446,0.254855,0.046726484
36788000,36784000,0.09937375,0.97318274,-2.2031455,-0.8105251,0.042535376,0.8664603,2.1522243,-0.077225015,-0.0893907,-0.11042584,-0.12495074,-0.11725081,-0.054047395,-0.023668814,-0.022332538,-0.03656392,-0.06595811,0.035019636,0.20547736,0.46256754,0.25287354,0.044061843
37788000,37784000,0.09778622,0.97263163,-2.202612,-0.81087255,0.04191485,0.86602956,2.1525464,-0.08398017,-0.08309527,-0.07727289,-0.07193372,-0.07162399,-0.040302143,-0.04989464,-0.052068796,-0.049284045,-0.04026365,0.03507423,0.20585912,0.46264863,0.25245658,0.043961402
38796000,38792000,0.08903023,0.9685582,-2.1991365,-0.81194764,0.03844575,0.8624854,2.1529758,-0.048884336,-0.045114726,-0.05711203,-0.07102552,-0.07720797,-0.030523542,-0.008046558,0.00045803562,-0.0026697218,-0.023147091,0.03516161,0.20782092,0.4636049,0.2502084,0.043204196
