timestamp,load,ram_usage
24509000,0.0,0.49033418
25009000,0.0,0.4902211
25509000,0.0,0.49031168
26009000,0.0,0.49018973
26512000,0.0,0.49013922
27009000,0.0,0.49009255
27513000,0.0,0.49011767
28012000,0.0,0.49000943
28509000,0.0,0.4900941
29012000,0.0,0.49004623
29513000,0.0,0.49003902
30012000,0.04,0.48994038
30509000,0.0,0.48994315
31010000,0.0,0.48993027
31512000,0.0,0.48996133
32009000,0.0,0.48992246
32509000,0.02,0.48992306
33013000,0.0,0.48945218
33509000,0.0,0.489667
34009000,0.0,0.48981315
34512000,0.0,0.4899162
35009000,0.0,0.4891931
35512000,0.0,0.48928934
36009000,0.0,0.4888519
36513000,0.0,0.48924422
37009000,0.0,0.48868713
37509000,0.0,0.48870155
38012000,0.0,0.48870996
38509000,0.0,0.48919708
