timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19493000,19493000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19505000,19505000,2.896614,3.7000074,-2.513273,-1.2566359,1.2490749e-06,1.2566383,2.5132754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20493000,20493000,-0.37317556,3.621523,-2.503172,-1.2472737,-0.002142356,1.2480843,2.512286,0.13384126,0.11329636,0.09286349,0.10062787,0.12601846,-0.08613979,-0.07130861,-0.08618131,-0.11026511,-0.11031756,0.19723105,0.20325959,0.20479217,0.19966936,0.19504786
21489000,21489000,-0.042712737,2.9909143,-2.4531426,-1.1736673,0.0035343145,1.1850139,2.474793,-0.09255144,-0.08644032,-0.021518307,0.0177945,-0.023339026,0.16803513,0.09736142,0.08079797,0.13523215,0.19350706,0.16738287,0.21400793,0.2435864,0.2098603,0.16516252
22497000,22497000,0.07124952,2.7486596,-2.443033,-1.1383921,0.012854379,1.1537074,2.4415984,0.06414732,0.057873763,0.0032188594,-0.031040242,0.0015632827,-0.07851931,-0.016376905,-0.0029232353,-0.047043398,-0.099529006,0.14966945,0.21236819,0.26370695,0.22056289,0.15369253
23493000,23493000,0.12737532,2.112104,-2.3918355,-1.0395324,0.02975845,1.070263,2.3612928,0.05966089,0.081527606,0.05889968,0.024536349,0.014701255,-0.011680874,0.026349787,0.05382702,0.048008192,0.0068741925,0.10641335,0.21173073,0.3226649,0.24118221,0.1180088
24493000,24493000,0.1370988,1.9209269,-2.3747475,-1.00762,0.03425987,1.0431635,2.3317187,-0.12868692,-0.10204981,-0.06904107,-0.060487077,-0.09317832,-0.05399616,-0.08843027,-0.07871393,-0.046179384,-0.020120423,0.09344899,0.2100813,0.34220368,0.24730475,0.10696127
25489000,25489000,0.16470125,1.8792149,-2.3765838,-0.9984249,0.041220285,1.040482,2.3207362,0.03393229,-0.011108244,-0.002239572,0.036232676,0.07117482,0.113011196,0.083852425,0.042652193,0.029265776,0.065885104,0.08961356,0.20598182,0.345876,0.25235355,0.10617508
26489000,26489000,0.18893947,1.7073504,-2.3644767,-0.96596485,0.051029317,1.0179623,2.2878127,0.10143086,0.08275338,0.07906465,0.088140875,0.104776934,0.05126084,0.049390465,0.035649255,0.025532672,0.030320989,0.07727321,0.20056733,0.3639648,0.2610167,0.09717797
27492000,27492000,0.12018734,1.6709819,-2.346888,-0.9696604,0.03295917,1.0015506,2.2928727,0.013666859,0.061273046,0.055947233,0.020275325,-0.020115487,0.0072761327,0.03393024,0.07469775,0.09227709,0.06033425,0.07831428,0.21109802,0.3691839,0.25040352,0.09100024
28489000,28489000,0.12157427,1.6256179,-2.340554,-0.9607271,0.03481979,0.99561465,2.286227,0.01158866,0.024117082,0.004020827,-0.021466713,-0.028450012,0.009980183,0.04395945,0.062178284,0.055929326,0.022459231,0.07545296,0.21071498,0.37423286,0.25133452,0.08826471
29493000,29493000,0.10833424,1.5713152,-2.3293705,-0.9516504,0.032654103,0.9851404,2.2799766,-0.0010102456,0.001119365,-0.001768101,-0.005671865,-0.007044401,0.01843455,0.023509886,0.026406601,0.025692333,0.020654071,0.072516665,0.21267411,0.38105458,0.24986257,0.08389207
30489000,30489000,0.09811776,1.5145333,-2.318106,-0.9416191,0.030955756,0.9739028,2.2718716,0.0019919854,-0.012036983,-0.003828343,0.012382295,0.023747375,0.018832255,0.0008733459,-0.013748631,-0.015398115,0.0030633546,0.06921061,0.21409748,0.38836744,0.24883796,0.079486474
31488000,31488000,0.103009924,1.5223236,-2.31931,-0.9417091,0.032905515,0.9769423,2.2735505,0.0042747874,-0.003435975,-0.0052038915,-0.0018839315,0.005325284,-0.017934192,-0.018544625,-0.023961069,-0.028385127,-0.02697554,0.0695602,0.21345326,0.38727486,0.24945192,0.08025973
32492000,32492000,0.11248867,1.4866751,-2.314926,-0.9323522,0.03697743,0.9731414,2.266097,-0.089313515,-0.081109375,-0.0623172,-0.05072861,-0.06087454,0.044401404,0.020027012,0.018694006,0.032816254,0.054968193,0.06678332,0.2115848,0.39158943,0.2516149,0.0784275
33497000,33497000,0.17797987,1.4149157,-2.2603579,-0.8669561,0.09151973,1.0112695,2.2959433,0.04439888,0.015701741,0.025998136,0.052706026,0.077327356,0.14075604,0.113374606,0.08662863,0.079534106,0.10736045,0.061202258,0.2074029,0.40035513,0.25625688,0.074782856
34489000,34489000,0.10396404,1.4127579,-2.3156548,-0.92852974,0.027921652,0.9496531,2.2401323,0.055866808,0.05789479,0.047731113,0.037340954,0.036599133,-0.04604433,-0.029877167,-0.023999045,-0.028580189,-0.043915294,0.06196119,0.21027835,0.40063143,0.25322458,0.07390445
35485000,35485000,0.10604436,1.3988742,-2.312698,-0.9244466,0.029461715,0.94823444,2.2378867,-0.028095078,-0.026635755,-0.028375477,-0.03082699,-0.03198193,0.07409357,0.07734245,0.07921362,0.078932345,0.07579284,0.06097141,0.20987295,0.40245223,0.25366634,0.07303715
35665000,35665000,0.10622683,1.4009796,-2.3130734,-0.92485243,0.029490221,0.9486741,2.2383199,0.06837853,0.06953009,0.068073384,0.066062,0.0651608,0.017432684,0.020122033,0.02163488,0.02136741,0.018769443,0.06110551,0.20986992,0.402167,0.25366783,0.0731897
