timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
505000,-0.7002497,-0.71407866,24.675455,1.0
509000,-0.7002497,-0.71407866,24.675455,1.0
513000,0.40465686,0.4126483,24.675455,1.0
517000,0.40465686,0.4126483,24.675455,1.0
525000,-0.8470563,-0.86378455,24.675455,1.0
533000,0.8112963,0.8273183,24.675455,1.0
538000,0.8112963,0.8273183,24.675455,1.0
545000,0.43621132,0.44482592,24.675455,1.0
549000,0.43621132,0.44482592,24.675455,1.0
557000,-0.69949424,-0.7133094,24.675455,1.0
561000,0.9778747,0.997188,24.675455,1.0
569000,0.9778747,0.997188,24.675455,1.0
577000,0.56846154,0.5796888,24.675455,1.0
582000,-0.43535888,-0.44395733,24.675455,1.0
588000,-0.43535888,-0.44395733,24.675455,1.0
592000,0.49166775,0.5013783,24.675455,1.0
596000,0.49166775,0.5013783,24.675455,1.0
601000,0.7139697,0.7280708,24.675455,1.0
605000,0.7139697,0.7280708,24.675455,1.0
612000,-0.95506996,-0.9739328,24.675455,1.0
617000,-0.95506996,-0.9739288,24.675455,1.0
625000,-0.4493356,-0.4582082,24.675455,1.0
629000,-0.4493356,-0.4582082,24.675455,1.0
637000,0.6484068,0.6612103,24.675455,1.0
641000,0.746735,0.76148003,24.675455,1.0
645000,0.746735,0.76148003,24.675455,1.0
649000,0.746735,0.76148003,24.675455,1.0
656000,-0.96485496,-0.98390704,24.675455,1.0
661000,0.54884654,0.5596841,24.675455,1.0
665000,0.54884654,0.5596841,24.675455,1.0
669000,0.54884654,0.5596843,24.675455,1.0
676000,0.8799862,0.8973628,24.675455,1.0
681000,0.2768093,0.2822753,24.675455,1.0
685000,0.2768093,0.2822753,24.675455,1.0
689000,0.2768093,0.2822753,24.675455,1.0
693000,-0.71913224,-0.7333325,24.675455,1.0
701000,-0.57551426,-0.5868786,24.675455,1.0
709000,-0.57551426,-0.5868786,24.675455,1.0
713000,0.6524647,0.66534853,24.675455,1.0
720000,0.3684972,0.3757737,24.675455,1.0
725000,0.3684972,0.37577382,24.675455,1.0
729000,0.3684972,0.37577382,24.675455,1.0
737000,0.7699896,0.7851944,24.675455,1.0
741000,-0.54395634,-0.55469775,24.675455,1.0
745000,-0.54395634,-0.55469775,24.675455,1.0
753000,-0.31646568,-0.32271487,24.675455,1.0
757000,-0.31646568,-0.32271487,24.675455,1.0
760000,-0.35765442,-0.36471695,24.675455,1.0
769000,-0.35765442,-0.36471695,24.675455,1.0
773000,0.38073006,0.38824984,24.675455,1.0
777000,0.38073006,0.38824984,24.675455,1.0
780000,-0.5534693,-0.56440085,24.675455,1.0
785000,-0.5534693,-0.56440085,24.675455,1.0
787000,-0.5534693,-0.56440085,24.675455,1.0
797000,0.7759505,0.7912763,24.675455,1.0
801000,-0.59719384,-0.608989,24.675455,1.0
805000,-0.59719384,-0.608989,24.675455,1.0
809000,-0.59719384,-0.608989,24.675455,1.0
813000,-0.5103215,-0.5204008,24.675455,1.0
817000,-0.5103215,-0.5204008,24.675455,1.0
821000,-0.7238593,-0.7381562,24.675455,1.0
825000,-0.7238593,-0.7381562,24.675455,1.0
829000,-0.7238593,-0.7381562,24.675455,1.0
836000,-0.6008176,-0.61268437,24.675455,1.0
841000,1.0297248,1.0500629,24.675455,1.0
845000,1.0297248,1.0500629,24.675455,1.0
849000,1.0297248,1.0500629,24.675455,1.0
853000,0.96837014,0.9874964,24.675455,1.0
857000,0.96837014,0.9874964,24.675455,1.0
861000,-0.8344731,-0.8509547,24.675455,1.0
865000,-0.8344731,-0.8509547,24.675455,1.0
869000,-0.8344731,-0.8509547,24.675455,1.0
873000,-0.54002327,-0.5506892,24.675455,1.0
881000,-0.78030556,-0.7957164,24.675455,1.0
885000,-0.78030556,-0.7957164,24.675455,1.0
889000,-0.78030556,-0.7957164,24.675455,1.0
893000,1.0281042,1.048409,24.675455,1.0
901000,0.26723307,0.27251086,24.675455,1.0
909000,0.26723307,0.27251086,24.675455,1.0
913000,-1.02908,-1.0494041,24.675455,1.0
921000,0.38696417,0.39460662,24.675455,1.0
929000,0.38696417,0.39460662,24.675455,1.0
934000,-0.7231942,-0.7374751,24.675455,1.0
941000,0.977909,0.9972198,24.675455,1.0
945000,0.977909,0.9972198,24.675455,1.0
949000,0.977909,0.9972198,24.675455,1.0
953000,-0.81711155,-0.83324707,24.675455,1.0
957000,-0.81711155,-0.83324707,24.675455,1.0
961000,-0.40553156,-0.4135396,24.675455,1.0
965000,-0.40553156,-0.4135396,24.675455,1.0
969000,-0.40553156,-0.4135396,24.675455,1.0
977000,-0.76194066,-0.7769867,24.675455,1.0
981000,-0.6826933,-0.69617444,24.675455,1.0
988000,-0.6826933,-0.6961759,24.675455,1.0
992000,0.8473403,0.86407447,24.675455,1.0
997000,0.8473403,0.86407447,24.675455,1.0
1005000,1.029582,1.0499153,24.675455,1.0
1013000,0.4887931,0.49844632,24.675455,1.0
1021000,-0.40803024,-0.41608846,24.675455,1.0
1033000,-0.8873367,-0.90486073,24.675455,1.0
1041000,0.45012775,0.45901653,24.675455,1.0
1050000,0.9706239,0.9897911,24.675455,1.0
1056000,0.9706239,0.9897911,24.675455,1.0
1061000,0.7659947,0.781121,24.675455,1.0
1068000,0.7659947,0.781121,24.675455,1.0
1073000,0.7577733,0.7727372,24.675455,1.0
1081000,0.3826191,0.39017478,24.675455,1.0
1085000,0.3826191,0.39017478,24.675455,1.0
1089000,0.3826191,0.39017478,24.675455,1.0
1097000,0.76323813,0.7783121,24.675455,1.0
1101000,-0.48395693,-0.49351507,24.675455,1.0
1105000,-0.48395693,-0.49351507,24.675455,1.0
1109000,-0.48395693,-0.49351507,24.675455,1.0
1120000,0.79732674,0.81307393,24.675455,1.0
1125000,0.79732674,0.81307393,24.675455,1.0
1137000,0.55288154,0.56380093,24.675455,1.0
1145000,-0.9584756,-0.9774055,24.675455,1.0
1152000,0.7983637,0.8141314,24.675455,1.0
1157000,0.7983637,0.8141314,24.675455,1.0
1169000,0.72361034,0.7379016,24.675455,1.0
1181000,-0.62122715,-0.6334964,24.675455,1.0
1185000,-0.62122715,-0.6334964,24.675455,1.0
1188000,-0.62122715,-0.6334964,24.675455,1.0
1196000,-0.08350972,-0.08515904,24.675455,1.0
1205000,-0.68935704,-0.70296997,24.675455,1.0
1213000,-0.36244893,-0.36960632,24.675455,1.0
1220000,-0.7585672,-0.7735468,24.675455,1.0
1225000,-0.7585672,-0.7735468,24.675455,1.0
1229000,-0.7585672,-0.7735468,24.675455,1.0
