timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.64927393,0.64927393,24.675455,0
2005000,0,0.5766965,0.5766965,24.675455,0
3000000,0,0.41985476,0.41985476,24.675455,0
4001000,0,0.4041242,0.4041242,24.675455,0
5004000,0,-0.59313136,-0.59313136,24.675455,0
6004000,0,0.39847916,0.39847916,24.675455,0
7001000,0,0.598295,0.598295,24.675455,0
8000000,0,0.2319593,0.2319593,24.675455,0
9001000,0,-0.17718452,-0.17718452,24.675455,0
10000000,0,-0.26132312,-0.26132312,24.675455,0
11000000,0,0.20127863,0.20127863,24.675455,0
12000000,0,-0.011840897,-0.011840897,24.675455,0
12996000,0,-0.53493816,-0.53493816,24.675455,0
14000000,0,-0.34972477,-0.34972477,24.675455,0
15000000,0,0.114833914,0.114833914,24.675455,0
16005000,0,0.46665412,0.46665412,24.675455,0
17000000,0,-0.44830883,-0.44830883,24.675455,0
18001000,0,-0.16297139,-0.16297139,24.675455,0
19005000,0,-0.49082726,-0.49082726,24.675459,0
20005000,0,0.6282646,0.6282646,24.675455,0
21001000,0,0.29843792,0.29843792,24.67387,0
22005000,0,-0.5451459,-0.5451459,24.67213,0
23001000,0,-0.028449023,-0.028449023,24.67144,0
24002000,0,-0.117641434,-0.117641434,24.670967,0
25001000,0,0.4740444,0.4740444,24.671204,0
26004000,0,0.39236894,0.39236894,24.6709,0
27001000,0,0.55547786,0.55547786,24.670721,0
28001000,0,0.1005155,0.1005155,24.670685,0
29000000,0,-0.5514486,-0.5514486,24.670752,0
30001000,0,-0.44660652,-0.44660652,24.670914,0
31005000,0,0.43115085,0.43115085,24.671013,0
32001000,0,-0.02838863,-0.02838863,24.670988,0
33001000,0,0.041233543,0.041233543,24.671196,0
34001000,0,-0.1485325,-0.1485325,24.67492,0
35000000,0,0.57740045,0.57740045,24.67548,0
36001000,0,-0.14733078,-0.14733078,24.67548,0
37005000,0,-0.14182577,-0.14182577,24.675482,0
38000000,0,-0.62340224,-0.62340224,24.675482,0
