timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11077000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16633000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
32637000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35669000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35717000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35777000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35825000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35873000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35917000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35969000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36025000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36077000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36122000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36173000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36221000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36317000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36377000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36420000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36469000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36523000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36576000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36624000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36669000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36681000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36736000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36789000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36833000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36885000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36932000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36985000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37036000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37085000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37137000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37185000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37241000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37281000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37385000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37433000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37486000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37533000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37585000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37636000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
