timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
50101192,-0.21391031,0.13174196,-0.00070407614,0.0,0.0,-0.001
50105706,-0.21383663,0.13188015,-0.0008378009,0.0,0.0,-0.001
50125268,-0.21386084,0.1318153,-0.000804819,0.0,0.0,-0.001
50143226,-0.21386948,0.13196912,-0.00085255713,0.0,0.0,-0.001
50162801,-0.2136153,0.13225916,-0.0007799258,0.0,0.0,-0.001
50177820,-0.21349894,0.1324009,-0.00089986774,0.0,0.0,-0.001
50201793,-0.21355864,0.13246846,-0.00087307167,0.0,0.0,-0.001
50222872,-0.21353532,0.132301,-0.00082364056,0.0,0.0,-0.001
50240856,-0.21397974,0.13252443,-0.00078670925,0.0,0.0,-0.001
50264869,-0.21410266,0.13243143,-0.00080494466,0.0,0.0,-0.001
50281392,-0.21445036,0.13256383,-0.0009843763,0.0,0.0,-0.001
50300913,-0.21486862,0.13259915,-0.0016371458,0.0,0.0,-0.001
50320510,-0.21464138,0.13264884,-0.0012795358,0.0,0.0,-0.001
50335494,-0.21494825,0.13256149,-1.9985988e-05,0.0,0.0,-0.001
50360974,-0.21478213,0.1326755,-0.0008140544,0.0,0.0,-0.001
50380535,-0.21388367,0.13266192,-0.00050964515,0.0,0.0,-0.001
50400018,-0.21422473,0.13214508,-0.0006624357,0.0,0.0,-0.001
50418070,-0.21442983,0.13188644,-0.0009490743,0.0,0.0,-0.001
50443568,-0.21430129,0.13201486,-0.0010023135,0.0,0.0,-0.001
50458579,-0.21315819,0.13208663,-0.0009338514,0.0,0.0,-0.001
50482593,-0.21188241,0.13281123,-0.00091368094,0.0,0.0,-0.001
50503630,-0.2122271,0.13307762,-0.00064757204,0.0,0.0,-0.001
50523194,-0.21401219,0.13298564,-0.0009845531,0.0,0.0,-0.001
50538208,-0.21451586,0.13276698,-0.0007861239,0.0,0.0,-0.001
50562178,-0.21292658,0.13244572,-0.0005999886,0.0,0.0,-0.001
50583269,-0.21286505,0.13305514,-0.00091469294,0.0,0.0,-0.001
50598278,-0.21373102,0.1336116,-0.0005821324,0.0,0.0,-0.001
50620806,-0.2146165,0.13360022,-0.0006490066,0.0,0.0,-0.001
50640277,-0.21267858,0.1330508,-0.0009236258,0.0,0.0,-0.001
50659837,-0.2124317,0.13323309,-0.0008837992,0.0,0.0,-0.001
50683831,-0.21265227,0.13292341,-0.0011373796,0.0,0.0,-0.001
50697346,-0.21300597,0.132971,-0.0008614602,0.0,0.0,-0.001
50722873,-0.21212788,0.13304804,-0.0010493812,0.0,0.0,-0.001
50742401,-0.21152715,0.13297054,-0.0009175935,0.0,0.0,-0.001
50757417,-0.21174508,0.13274376,-0.0009186314,0.0,0.0,-0.001
50775470,-0.21251032,0.13300185,-0.0008426108,0.0,0.0,-0.001
50801016,-0.21159433,0.13284989,-0.00080327876,0.0,0.0,-0.001
50820473,-0.21139692,0.13249952,-0.00062543154,0.0,0.0,-0.001
50835497,-0.21344258,0.13305387,-0.0010646748,0.0,0.0,-0.001
50864012,-0.21376275,0.13298234,-0.0008294777,0.0,0.0,-0.001
50885039,-0.2118846,0.13339753,-0.0010250282,0.0,0.0,-0.001
50900059,-0.21140039,0.13230523,-0.000775753,0.0,0.0,-0.001
50915070,-0.21238177,0.13275494,-0.0007790872,0.0,0.0,-0.001
50943639,-0.21340258,0.1329198,-0.00069034303,0.0,0.0,-0.001
50958673,-0.21321091,0.1326202,-0.0009685917,0.0,0.0,-0.001
50982651,-0.21164206,0.13302743,-0.0006734143,0.0,0.0,-0.001
51002210,-0.21121469,0.1338179,-0.0011029771,0.0,0.0,-0.001
51021690,-0.2108077,0.13361523,-0.0008588119,0.0,0.0,-0.001
51036707,-0.2116493,0.13389799,-0.0008720899,0.0,0.0,-0.001
51062242,-0.21091641,0.1340501,-0.0009216021,0.0,0.0,-0.001
51084751,-0.21061356,0.13353094,-0.0007151805,0.0,0.0,-0.001
51104295,-0.21097426,0.13378304,-0.0007488724,0.0,0.0,-0.001
51119304,-0.21198878,0.13442384,-0.0010711249,0.0,0.0,-0.001
51138867,-0.21249907,0.13391827,-0.0006953695,0.0,0.0,-0.001
51158359,-0.2125084,0.1343968,-0.00093090127,0.0,0.0,-0.001
51182368,-0.21179044,0.13451533,-0.000996057,0.0,0.0,-0.001
51195881,-0.210881,0.13424571,-0.0007559106,0.0,0.0,-0.001
51221466,-0.21105853,0.13398093,-0.000873578,0.0,0.0,-0.001
51245448,-0.21235731,0.1345907,-0.00078762515,0.0,0.0,-0.001
