timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
50099903,50095027,0.0,0.0,0.0,-0.0071778097,-0.007896415,0.0,0.0,0.0,0.0,-0.0006217806,9.691436e-05,0.0018910244,0.0,0.1478424,0.0,0.0,nan,0.0,0.0,0.012312517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50106026,50105493,0.0,0.0,0.0,-0.0071778097,-0.007896415,0.0,0.0,0.0,0.0,-0.0005914949,7.493235e-05,0.0017916411,0.0,0.1478424,0.0,0.0,nan,0.0,0.0,0.012321785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50597062,50592030,0.0,0.0,0.0,-0.0071778097,-0.007896415,0.0,0.0,0.0,0.0,-0.0007368187,7.227808e-05,0.001172319,0.0,0.1478424,0.0,0.0,nan,0.0,0.0,0.012929112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51104471,51104098,0.0,0.0,0.0,-0.0071778097,-0.007896415,0.0,0.0,0.0,0.0,-0.004111295,0.0023527183,0.0016942769,0.0,0.1478424,0.0,0.0,nan,0.0,0.0,0.013382316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51597090,51596687,0.0,0.0,0.0,-0.0071778097,-0.007896415,0.0,0.0,0.0,0.0,-0.007900134,0.004810068,0.002699092,0.0,0.1478424,0.0,0.0,nan,0.0,0.0,0.013903126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52101691,52096693,0.0,0.0,0.0,-0.0071778097,-0.007896415,0.0,0.0,0.0,0.0,-0.0059951656,0.0039188173,0.002210483,0.0,0.1478424,0.0,0.0,nan,0.0,0.0,0.0138698965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52601678,52601251,0.0,0.0,0.0,-0.0071778097,-0.007896415,0.0,0.0,0.0,0.0,-0.0048090494,0.0032190625,0.0021279007,0.0,0.1478424,0.0,0.0,nan,0.0,0.0,0.01386781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53098730,53098346,0.0,0.0,0.0,-0.0071778097,-0.007896415,0.0,0.0,0.0,0.0,-0.0033593602,0.002091079,0.002191253,0.0,0.1478424,0.0,0.0,nan,0.0,0.0,0.014127418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53604899,53599856,0.0,0.0,0.0,-0.0071778097,-0.007896415,0.0,0.0,0.0,0.0,-0.002594525,0.0013159607,0.0019846335,0.0,0.1478424,0.0,0.0,nan,0.0,0.0,0.01418443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54097346,54087898,0.0,0.0,0.0,-0.0071778097,-0.007896415,0.0,0.0,0.0,0.0,-0.0017949697,0.001259964,0.0017624199,0.0,0.1478424,0.0,0.0,nan,0.0,0.0,0.013947874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
