timestamp,position,velocity,acceleration,attitude,body_rate
50266765,0,1,0,0,0
50275497,0,1,0,0,0
50366448,0,1,0,0,0
50471924,0,1,0,0,0
50572686,0,1,0,0,0
50669889,0,1,0,0,0
50765367,0,1,0,0,0
50864913,0,1,0,0,0
50965607,0,1,0,0,0
51066981,0,1,0,0,0
51175442,0,1,0,0,0
51266943,0,1,0,0,0
51364988,0,1,0,0,0
51465911,0,1,0,0,0
51571342,0,1,0,0,0
51670202,0,1,0,0,0
51773133,0,1,0,0,0
51870554,0,1,0,0,0
51971356,0,1,0,0,0
52070110,0,1,0,0,0
52171792,0,1,0,0,0
52270418,0,1,0,0,0
52370438,0,1,0,0,0
52470600,0,1,0,0,0
52570080,0,1,0,0,0
52670039,0,1,0,0,0
52770657,0,1,0,0,0
52859934,0,1,0,0,0
52970142,0,1,0,0,0
53070290,0,1,0,0,0
53172171,0,1,0,0,0
53273974,0,1,0,0,0
53370487,0,1,0,0,0
53470692,0,1,0,0,0
53570183,0,1,0,0,0
53672138,0,1,0,0,0
53773157,0,1,0,0,0
53874359,0,1,0,0,0
53970222,0,1,0,0,0
54073353,1,0,0,0,0
54174203,1,0,0,0,0
54271860,1,0,0,0,0
54369867,1,0,0,0,0
54471455,1,0,0,0,0
54573927,1,0,0,0,0
54653109,1,0,0,0,0
54772227,1,0,0,0,0
54873550,1,0,0,0,0
54960068,1,0,0,0,0
55060072,1,0,0,0,0
55170832,1,0,0,0,0
55262825,1,0,0,0,0
55370629,1,0,0,0,0
55471468,1,0,0,0,0
55570612,1,0,0,0,0
55670231,1,0,0,0,0
55770988,1,0,0,0,0
55874186,1,0,0,0,0
55969584,1,0,0,0,0
56072147,1,0,0,0,0
56170302,1,0,0,0,0
56270067,1,0,0,0,0
56369614,1,0,0,0,0
56471292,1,0,0,0,0
56571493,1,0,0,0,0
56671827,1,0,0,0,0
56773668,1,0,0,0,0
56870346,1,0,0,0,0
56972036,1,0,0,0,0
57070444,1,0,0,0,0
57172405,1,0,0,0,0
57270668,1,0,0,0,0
57372034,1,0,0,0,0
57470702,1,0,0,0,0
57570078,1,0,0,0,0
57669900,1,0,0,0,0
57770092,1,0,0,0,0
57870283,1,0,0,0,0
57972099,1,0,0,0,0
58060086,1,0,0,0,0
58171879,1,0,0,0,0
58271486,1,0,0,0,0
58370829,1,0,0,0,0
58472083,1,0,0,0,0
58570521,1,0,0,0,0
58672790,1,0,0,0,0
58771635,1,0,0,0,0
58869789,1,0,0,0,0
58970218,1,0,0,0,0
59072977,1,0,0,0,0
59171082,1,0,0,0,0
59270988,1,0,0,0,0
59359747,1,0,0,0,0
59462042,1,0,0,0,0
59570556,1,0,0,0,0
59670914,1,0,0,0,0
59773905,1,0,0,0,0
59870229,1,0,0,0,0
59970665,1,0,0,0,0
60070658,1,0,0,0,0
60165885,1,0,0,0,0
60271274,1,0,0,0,0
60371763,1,0,0,0,0
60470072,1,0,0,0,0
60570708,1,0,0,0,0
60670073,1,0,0,0,0
60770003,1,0,0,0,0
60870057,1,0,0,0,0
60971116,1,0,0,0,0
61070694,1,0,0,0,0
61171477,1,0,0,0,0
61270623,1,0,0,0,0
61370205,1,0,0,0,0
61470094,1,0,0,0,0
61570180,1,0,0,0,0
61670169,1,0,0,0,0
61770619,1,0,0,0,0
61870122,1,0,0,0,0
61970587,1,0,0,0,0
62071518,0,1,0,0,0
62168501,0,1,0,0,0
62271110,0,1,0,0,0
62370893,0,1,0,0,0
62472187,0,1,0,0,0
62568441,0,1,0,0,0
62666204,0,1,0,0,0
62772647,0,1,0,0,0
62870192,0,1,0,0,0
62974172,0,1,0,0,0
63072091,0,1,0,0,0
63169787,0,1,0,0,0
63252739,0,1,0,0,0
63359871,0,1,0,0,0
63460513,0,1,0,0,0
63561428,0,1,0,0,0
63659939,0,1,0,0,0
