timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
50102006,11.792688,11.7946,0.53843534,0.5412325,-1.0,7.5151544,0.55262464,1.0682743,nan,3,3.931533,3.931533,3.931533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
50112002,11.787837,11.794533,0.53843534,0.5411777,-1.0,7.5166492,0.55259174,1.0682796,nan,3,3.931511,3.931511,3.931511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
50302002,11.767461,11.794353,0.5410034,0.5408299,-1.0,7.545153,0.5525655,1.0682839,nan,3,3.9314508,3.9314508,3.9314508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
50502074,11.786866,11.790707,0.54785156,0.5403943,-1.0,7.575125,0.55060333,1.0686039,nan,3,3.9302356,3.9302356,3.9302356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
50702005,11.783957,11.788631,0.55213165,0.5400832,-1.0,7.605081,0.5495028,1.0687834,nan,3,3.9295437,3.9295437,3.9295437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
50902002,11.785896,11.786147,0.5435715,0.53913057,-1.0,7.634931,0.54816526,1.0690017,nan,3,3.9287157,3.9287157,3.9287157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51102003,11.755818,11.78498,0.53415525,0.54167724,-1.0,7.6653075,0.54755205,1.0691018,nan,3,3.9283266,3.9283266,3.9283266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51302004,11.787837,11.7837925,0.5435715,0.5411091,-1.0,7.695283,0.5469212,1.0692048,nan,3,3.9279308,3.9279308,3.9279308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51502002,11.756787,11.782157,0.53843534,0.5415281,-1.0,7.725419,0.5460357,1.0693494,nan,3,3.9273856,3.9273856,3.9273856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51702001,11.783957,11.781642,0.55469966,0.5417536,-1.0,7.755532,0.54576916,1.069393,nan,3,3.927214,3.927214,3.927214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
