timestamp,speed_xy,speed_up,speed_down,want_takeoff
67119061,5.0,3.0,1.0,0
67135606,5.0,3.0,1.0,0
68116195,5.0,3.0,1.0,0
69119065,5.0,3.0,1.0,0
70117602,5.0,3.0,1.0,0
71119282,5.0,3.0,1.0,0
72116360,5.0,3.0,1.0,0
