timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
50102610,0.0,0.0,0.0,0.0
50104057,0.0,0.0,0.0,0.0
50303787,0.0,0.0,0.0,0.0
50503498,0.0,0.0,0.0,0.0
50703268,0.0,0.0,0.0,0.0
50902944,0.0,0.0,0.0,0.0
51105668,0.0,0.0,0.0,0.0
51305393,0.0,0.0,0.0,0.0
51503608,0.0,0.0,0.0,0.0
51703327,0.0,0.0,0.0,0.0
51903047,0.0,0.0,0.0,0.0
52102766,0.0,0.0,0.0,0.0
52302536,0.0,0.0,0.0,0.0
52505260,0.0,0.0,0.0,0.0
52704934,0.0,0.0,0.0,0.0
52904654,0.0,0.0,0.0,0.0
53104379,0.0,0.0,0.0,0.0
53302596,0.0,0.0,0.0,0.0
53502319,0.0,0.0,0.0,0.0
53702041,0.0,0.0,0.0,0.0
53904765,0.0,0.0,0.0,0.0
54104526,0.0,0.0,0.0,0.0
54304206,0.0,0.0,0.0,0.0
54503926,0.0,0.0,0.0,0.0
54703649,0.0,0.0,0.0,0.0
54903369,0.0,0.0,0.0,0.0
55101589,-0.00014112842,9.70216e-05,-0.00018047703,0.0
55305855,-0.003333504,0.0051450664,-0.007690945,0.0
55504032,2.5946507e-05,-0.00013003092,-0.012987303,0.0
55703798,0.0014945867,-0.0034797485,-0.0142476875,0.0
55903469,0.00035218836,-0.0057100127,-0.014401731,0.0
56103194,0.0013344932,-0.010016408,-0.0139078405,0.0
56302910,0.0014722855,-0.013532303,-0.01290357,0.0
56502628,0.0019320592,-0.01504881,-0.012976215,0.0
56705348,0.0026128637,-0.0153912585,-0.011882574,0.0
56905114,0.0022662785,-0.01635917,-0.011477891,0.0
57104786,0.003035737,-0.01716832,-0.011471928,0.0
57303050,0.0035718386,-0.017906662,-0.010420436,0.0
57502719,0.0038411748,-0.018785713,-0.010654973,0.0
57702435,0.004312921,-0.019077102,-0.009860165,0.0
57902172,0.0039622113,-0.019032013,-0.009669097,0.0
58104874,0.0037008293,-0.018871067,-0.009771144,0.0
58304583,0.003170243,-0.018792143,-0.0090415925,0.0
58504345,0.0032084994,-0.018415164,-0.009196028,0.0
58704012,0.003329083,-0.01838566,-0.008930691,0.0
58903724,0.003567698,-0.018887646,-0.008501635,0.0
59103445,0.0028481241,-0.018857582,-0.008853524,0.0
59301655,0.0032819628,-0.018581696,-0.008225082,0.0
59505873,0.0033084068,-0.018886862,-0.008275062,0.0
59704078,0.0030563362,-0.019293848,-0.008299646,0.0
59903805,0.002556754,-0.01939235,-0.007757099,0.0
60103546,0.002118959,-0.019380981,-0.00811934,0.0
60303216,0.001960369,-0.019071545,-0.0076232916,0.0
60502928,0.0014282544,-0.01877998,-0.0075146994,0.0
60702636,0.0014706998,-0.01858484,-0.007666986,0.0
60905349,0.0017251536,-0.018309558,-0.0070956005,0.0
61105060,0.0017720942,-0.018050756,-0.0073345536,0.0
61304819,0.0021232588,-0.01780977,-0.007153019,0.0
61502979,0.0021735085,-0.018102404,-0.007111061,0.0
61702735,0.0018182696,-0.01763814,-0.0072882418,0.0
61902399,0.002284801,-0.018267088,-0.0068043973,0.0
62102111,0.0019798374,-0.018612662,-0.0073654396,0.0
62304822,0.036994245,0.011311103,-0.010797565,0.0
62504531,0.056111548,0.029875014,-0.014052575,0.0
62704239,0.06756706,0.042992108,-0.017274491,0.0
62903995,0.075195104,0.051978607,-0.020015903,0.0
63103656,0.08103702,0.059181713,-0.02236486,0.0
63303363,0.08625049,0.06444547,-0.024885863,0.0
63501571,0.09069756,0.06839922,-0.026951678,0.0
63705784,0.093361065,0.071717724,-0.028737837,0.0
63903988,0.095843226,0.07369217,-0.030598111,0.0
64103693,0.0969362,0.07548541,-0.032465715,0.0
64303400,0.099713326,0.07643267,-0.034243558,0.0
64503155,0.10212593,0.07757131,-0.03611177,0.0
64702814,0.10491833,0.07940321,-0.03805661,0.0
64902517,0.106351145,0.08169926,-0.039750665,0.0
65105229,0.10793992,0.082938574,-0.041448083,0.0
65304936,0.10868908,0.08375184,-0.043201312,0.0
65504635,0.110231295,0.08509658,-0.04473287,0.0
65704391,0.11116169,0.08577784,-0.046172526,0.0
65902544,0.112932116,0.08704259,-0.047795292,0.0
66102293,0.11469245,0.087590344,-0.048884474,0.0
66301957,0.11397725,0.08709892,-0.05005974,0.0
66504659,0.11381434,0.08657199,-0.05106512,0.0
66704362,0.11416671,0.087372676,-0.05210283,0.0
66904061,0.114061095,0.08849153,-0.05331315,0.0
67103770,0.11488071,0.088724405,-0.054381154,0.0
67303516,0.11303809,0.088614404,-0.055418734,0.0
67503185,0.110928796,0.0882602,-0.055832017,0.0
67702870,0.10906953,0.0869415,-0.057026494,0.0
67905574,0.11166154,0.08936152,-0.058644276,0.0
68105278,0.1122465,0.08769339,-0.060288813,0.0
68304976,0.10937639,0.087675124,-0.06245712,0.0
68503176,0.11221941,0.08562143,-0.06292556,0.0
68702877,0.107354365,0.0944615,-0.0630881,0.0
68902623,0.103596084,0.09650663,-0.062707685,0.0
69102280,0.10030825,0.09867689,-0.062280446,0.0
69304984,0.10030825,0.09867689,-0.062280446,0.0
69504682,0.10030825,0.09867689,-0.062280446,0.0
69704387,0.10030825,0.09867689,-0.062280446,0.0
69904087,0.10030825,0.09867689,-0.062280446,0.0
70103837,0.10030825,0.09867689,-0.062280446,0.0
70301998,0.10030825,0.09867689,-0.062280446,0.0
70501741,0.10030825,0.09867689,-0.062280446,0.0
70705905,0.10030825,0.09867689,-0.062280446,0.0
70904129,0.10030825,0.09867689,-0.062280446,0.0
71103804,0.10030825,0.09867689,-0.062280446,0.0
71303507,0.10030825,0.09867689,-0.062280446,0.0
71503210,0.0,0.0,0.0,0.0
71702962,0.0,0.0,0.0,0.0
71902622,0.0,0.0,0.0,0.0
72105326,0.0,0.0,0.0,0.0
72305034,0.0,0.0,0.0,0.0
