timestamp,timestamp_sample,device_id,error_count,pressure,temperature
50099617,50099607,3997730,0,992.98,51.34
50119661,50119650,3997730,0,993.0,51.34
51102367,51102358,3997730,0,993.08997,51.39
52095048,52095037,3997730,0,993.06,51.449997
53097692,53097683,3997730,0,993.11,51.44
54100283,54100274,3997730,0,993.07,51.44
55103024,55103014,3997730,0,993.11,51.39
56095598,56095588,3997730,0,992.94995,51.149998
57098386,57098376,3997730,0,992.92,51.01
58101047,58101037,3997730,0,992.82,50.899998
59083705,59083695,3997730,0,992.86,50.8
60086469,60086460,3997730,0,992.85,50.68
61089168,61089154,3997730,0,992.85,50.559998
62091892,62091883,3997730,0,992.88,50.44
63094458,63094449,3997730,0,992.86,50.329998
64097107,64097097,3997730,0,992.91,50.2
65099885,65099876,3997730,0,992.85,50.02
66102548,66102539,3997730,0,992.92,49.85
67095118,67095108,3997730,0,992.88,49.68
68097906,68097897,3997730,0,993.27997,49.57
69100566,69100555,3997730,0,993.13995,49.46
70103350,70103341,3997730,0,993.05,49.379997
71096026,71096015,3997730,0,993.1,49.309998
72098712,72098702,3997730,0,993.06,49.27
