timestamp,load,ram_usage
49848925,0.32547593,0.28086045
50348792,0.45522368,0.3377134
50848765,0.37006146,0.3377134
51348762,0.34877598,0.3377134
51848766,0.34434533,0.3377134
52348767,0.34848797,0.3377134
52848763,0.34676468,0.3377134
53348775,0.34323132,0.3377134
53848760,0.3449927,0.3377134
54348766,0.35285598,0.3377134
54848764,0.3391133,0.3377134
55348765,0.33485466,0.3377134
55848762,0.33552402,0.3377134
56348763,0.33849865,0.3377134
56848765,0.3401394,0.3377134
57348760,0.347938,0.3377134
57848764,0.3469633,0.33797652
58348764,0.34473532,0.33797652
58848761,0.3467927,0.33797652
59348762,0.34629202,0.33797652
59848781,0.34552628,0.33797652
60348763,0.3478145,0.33797652
60848763,0.34274733,0.33797652
61348764,0.34991473,0.33797652
61848855,0.34598702,0.33797652
62348769,0.35374826,0.33823964
62848763,0.3504994,0.33823964
63348767,0.3507787,0.33823964
63848768,0.34454393,0.33823964
64348991,0.34579384,0.33823964
64848765,0.3475662,0.33823964
65348766,0.3466767,0.33823964
65848765,0.34521335,0.33823964
66348764,0.344042,0.33823964
66848762,0.34888667,0.33823964
67348762,0.35674202,0.33888105
67848762,0.341774,0.33888105
68348763,0.34475797,0.33888105
68848760,0.34760797,0.33888105
69348880,0.34414077,0.33888105
69848763,0.347602,0.33888105
70348766,0.3493399,0.33888105
70848763,0.34544867,0.33888105
71348765,0.3534087,0.33888105
71848764,0.40990198,0.33888105
72348763,0.37631798,0.33888105
