timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7512000,0.0,-0.0,0.04998734,0.0,0.9996877,0.0,0.0,0.024991067,0.0,0.0,-0.0,0,0,0,0,0
7520000,0.0,-0.0,0.050001547,0.0,0.9996875,0.0,0.0,0.02499817,0.0,0.0,-0.0,0,0,0,0,0
7564000,0.0,-0.0,0.049843792,0.0,0.99968946,0.0,0.0,0.024919316,0.0,0.0,-0.0,0,0,0,0,0
7604000,0.0,-0.0,0.04957737,0.0,0.9996928,0.0,0.0,0.024786146,0.0,0.0,-0.0,0,0,0,0,0
7660000,0.0,-0.0,0.049508285,0.0,0.99969363,0.0,0.0,0.024751615,0.0,0.0,-0.0,0,0,0,0,0
7708000,0.0,-0.0,0.049461976,0.0,0.9996942,0.0,0.0,0.024728468,0.0,0.0,-0.0,0,0,0,0,0
7764000,0.0,-0.0,0.049635474,0.0,0.9996921,0.0,0.0,0.024815189,0.0,0.0,-0.0,0,0,0,0,0
7808000,0.0,-0.0,0.049607962,0.0,0.9996924,0.0,0.0,0.024801439,0.0,0.0,-0.0,0,0,0,0,0
7856000,0.0,-0.0,0.049376838,0.0,0.99969524,0.0,0.0,0.024685912,0.0,0.0,-0.0,0,0,0,0,0
7908000,0.0,-0.0,0.049269896,0.0,0.99969655,0.0,0.0,0.024632456,0.0,0.0,-0.0,0,0,0,0,0
7964000,0.0,-0.0,0.04923338,0.0,0.999697,0.0,0.0,0.024614204,0.0,0.0,-0.0,0,0,0,0,0
8012000,0.0,-0.0,0.048945565,0.0,0.99970055,0.0,0.0,0.02447034,0.0,0.0,-0.0,0,0,0,0,0
8068000,0.0,-0.0,0.048737124,0.0,0.9997031,0.0,0.0,0.02436615,0.0,0.0,-0.0,0,0,0,0,0
8112000,0.0,-0.0,0.048598655,0.0,0.9997048,0.0,0.0,0.024296936,0.0,0.0,-0.0,0,0,0,0,0
8160000,0.0,-0.0,0.04858419,0.0,0.99970496,0.0,0.0,0.024289705,0.0,0.0,-0.0,0,0,0,0,0
8212000,0.0,-0.0,0.048461277,0.0,0.99970645,0.0,0.0,0.024228267,0.0,0.0,-0.0,0,0,0,0,0
8264000,0.0,-0.0,0.04833146,0.0,0.999708,0.0,0.0,0.024163378,0.0,0.0,-0.0,0,0,0,0,0
