timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
15944000,1728836401770000,0,281429583,1129837111,50726,50726,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,0.049999997,-0.01,0.0,0,nan,nan,0,3,0,1,15
16960000,1728836402782000,0,281429581,1129837107,50742,50742,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.01,0.0,0,nan,nan,0,3,0,1,15
17964000,1728836403786000,0,281429581,1129837106,50904,50904,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,0.06,0.0,0,nan,nan,0,3,0,1,15
18976000,1728836404798000,0,281429578,1129837114,50884,50884,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.049999997,-0.01,0.0,0,nan,nan,0,3,0,1,15
19988000,1728836405810000,0,281429584,1129837108,50779,50779,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.01,0.03,0.0,0,nan,nan,0,3,0,1,15
20992000,1728836406814000,0,281429580,1129837105,50856,50856,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.06,0.0,0,nan,nan,0,3,0,1,15
21992000,1728836407814000,0,281429578,1129837113,50762,50762,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.01,0.02,0.0,0,nan,nan,0,3,0,1,15
22896000,1728836408722000,0,281429575,1129837112,50799,50799,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.02,0.0,0,nan,nan,0,3,0,1,15
23904000,1728836409730000,0,281429576,1129837110,50848,50848,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.02,-0.01,0.0,0,nan,nan,0,3,0,1,15
24908000,1728836410734000,0,281429575,1129837115,50751,50751,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.13,0.0,0,nan,nan,0,3,0,1,15
25912000,1728836411734000,0,281429583,1129837106,50830,50830,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,0.02,0.0,0,nan,nan,0,3,0,1,15
26924000,1728836412745000,0,281429575,1129837109,50716,50716,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.0,0.0,0,nan,nan,0,3,0,1,15
27936000,1728836413758000,0,281429575,1129837108,50725,50725,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,-0.01,0.0,0,nan,nan,0,3,0,1,15
28932000,1728836414758000,0,281429578,1129837115,50821,50821,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,0.08,0.0,0,nan,nan,0,3,0,1,15
29944000,1728836415770000,0,281429584,1129837108,50681,50681,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-0.03,0.0,0,nan,nan,0,3,0,1,15
30952000,1728836416774000,0,281429578,1129837116,50692,50692,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,0.02,0.0,0,nan,nan,0,3,0,1,15
31960000,1728836417782000,0,281429580,1129837106,50701,50701,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.02,0.0,0,nan,nan,0,3,0,1,15
32960000,1728836418782000,0,281429577,1129837104,50954,50954,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,-0.21,0.0,0,nan,nan,0,3,0,1,15
33968000,1728836419794000,0,281429580,1129837104,51206,51206,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.26,0.0,0,nan,nan,0,3,0,1,15
34976000,1728836420798000,0,281429576,1129837111,51235,51235,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.04,0.32999998,0.0,0,nan,nan,0,3,0,1,15
35980000,1728836421806000,0,281429579,1129837110,51134,51134,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.099999994,0.0,0,nan,nan,0,3,0,1,15
36991000,1728836422814000,0,281429568,1129837108,51095,51095,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.02,-0.07,0.0,0,nan,nan,0,3,0,1,15
37999000,1728836423822000,0,281429577,1129837103,51168,51168,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.03,0.02,0.0,0,nan,nan,0,3,0,1,15
38904000,1728836424726000,0,281429571,1129837100,51166,51166,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,0.01,0.0,0,nan,nan,0,3,0,1,15
39920000,1728836425742000,0,281429581,1129837103,51186,51186,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.16,0.16,0.03,-0.17999999,0.0,0,nan,nan,0,3,0,1,15
40919000,1728836426742000,0,281429578,1129837109,51405,51405,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,0.06,-0.07,0.0,0,nan,nan,0,3,0,1,15
41916000,1728836427742000,0,281429572,1129837111,51455,51455,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.04,0.0,0,nan,nan,0,3,0,1,15
42924000,1728836428746000,0,281429583,1129837108,51372,51372,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.06,0.0,0,nan,nan,0,3,0,1,15
43936000,1728836429758000,0,281429574,1129837113,51449,51449,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.02,-0.02,0.0,0,nan,nan,0,3,0,1,15
44940000,1728836430762000,0,281429584,1129837108,51466,51466,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,0.089999996,0.0,0,nan,nan,0,3,0,1,15
45944000,1728836431770000,0,281429578,1129837113,51320,51320,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.01,0.14,0.0,0,nan,nan,0,3,0,1,15
46956000,1728836432782000,0,281429577,1129837112,51144,51144,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.02,0.01,0.0,0,nan,nan,0,3,0,1,15
47964000,1728836433790000,0,281429565,1129837110,51301,51301,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.02,0.17,0.0,0,nan,nan,0,3,0,1,15
48968000,1728836434790000,0,281429564,1129837111,51136,51136,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.04,0.13,0.0,0,nan,nan,0,3,0,1,15
49968000,1728836435790000,0,281429561,1129837107,51014,51014,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,0.07,0.32999998,0.0,0,nan,nan,0,3,0,1,15
50964000,1728836436790000,0,281429560,1129837105,50841,50841,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.049999997,0.0,0,nan,nan,0,3,0,1,15
51964000,1728836437790000,0,281429561,1129837105,50703,50703,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.01,0.0,0,nan,nan,0,3,0,1,15
52968000,1728836438790000,0,281429562,1129837105,50722,50722,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.01,0.04,0.0,0,nan,nan,0,3,0,1,15
53968000,1728836439790000,0,281429562,1129837110,50671,50671,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,-0.03,0.0,0,nan,nan,0,3,0,1,15
