timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11092000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
22812000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
49627000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
53564000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53624000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53664000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53720000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53767000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53824000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53864000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53924000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53964000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54024000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54064000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54124000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54172000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54232000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54372000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54424000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54524000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54580000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54624000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
