timestamp,load,ram_usage
1504000,0.06,0.13341466
2004000,0.1,0.13342695
2504000,0.06,0.13344131
3008000,0.078431375,0.13344942
3504000,0.08163265,0.13393855
4004000,0.06,0.13401017
4504000,0.06,0.13401692
5008000,0.05882353,0.13403167
5504000,0.08163265,0.13399407
6004000,0.08,0.13423544
6504000,0.06,0.1342492
7004000,0.06,0.13418865
7504000,0.08,0.13419601
8004000,0.08,0.13418816
8504000,0.08,0.13421112
9004000,0.08,0.13427585
9504000,0.08,0.13428213
10008000,0.039215688,0.13428445
10508000,0.08,0.13429698
11008000,0.08,0.134289
11508000,0.08,0.13435178
12004000,0.08163265,0.13435829
12504000,0.04,0.13438715
13004000,0.08,0.1344342
13504000,0.08,0.13442129
14004000,0.06,0.13444366
14504000,0.08,0.1344407
15004000,0.06,0.13515253
15504000,0.08,0.13475505
16008000,0.078431375,0.13503055
16508000,0.06,0.13495219
17008000,0.06,0.13526887
17504000,0.08163265,0.13556576
18008000,0.078431375,0.13524355
18504000,0.08163265,0.13547891
19004000,0.08,0.13574706
19504000,0.08,0.135956
20004000,0.08,0.13637216
20504000,0.08,0.13579263
21004000,0.08,0.13610254
21504000,0.08,0.13630055
22004000,0.08,0.13569154
22504000,0.08,0.13593021
23004000,0.1,0.13609137
23504000,0.1,0.13625646
24004000,0.1,0.1364471
24504000,0.06,0.13598941
25004000,0.08,0.13611507
25508000,0.09803922,0.13630277
26004000,0.08163265,0.13646688
26504000,0.1,0.13597259
27004000,0.06,0.135793
27504000,0.08,0.13596816
28004000,0.08,0.1362841
28508000,0.09803922,0.13587001
29004000,0.10204082,0.13605452
29504000,0.08,0.13617305
30004000,0.1,0.13630448
30504000,0.08,0.13650963
31004000,0.08,0.13597184
31508000,0.09803922,0.13613571
32004000,0.08163265,0.1363094
32504000,0.08,0.13639796
33004000,0.08,0.13638704
33504000,0.08,0.1358511
34004000,0.08,0.13582444
34504000,0.08,0.13594949
35004000,0.08,0.13602589
35504000,0.08,0.13619356
36004000,0.08,0.13640091
36504000,0.08,0.13602135
37004000,0.08,0.13624074
37504000,0.08,0.13647977
38004000,0.08,0.13665985
38504000,0.06,0.13687113
39004000,0.08,0.13635632
39504000,0.08,0.13650225
40004000,0.12,0.13665223
40504000,0.08,0.13680479
41004000,0.08,0.13626923
41504000,0.08,0.1363998
42004000,0.08,0.1365536
42504000,0.08,0.1367838
43004000,0.08,0.13697185
43504000,0.08,0.13638568
44004000,0.08,0.13648431
44504000,0.08,0.13668123
45004000,0.08,0.1368775
45504000,0.08,0.13638224
46004000,0.1,0.13647953
46504000,0.08,0.13672028
47004000,0.06,0.13681585
47507000,0.078431375,0.13703966
48004000,0.08163265,0.1365402
48504000,0.1,0.13665727
49004000,0.08,0.13676058
49504000,0.1,0.13695355
50004000,0.08,0.1371534
50504000,0.08,0.13665469
51004000,0.08,0.13676856
51504000,0.08,0.1369904
52004000,0.08,0.13714382
52504000,0.1,0.13659474
53004000,0.08,0.1367053
53504000,0.08,0.13688587
54004000,0.08,0.13705526
54504000,0.08,0.13719407
