timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5100000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6944000,0.0,0.0,0.0,1
7952000,0.0,0.0,0.0,1
8972000,0.0,0.0,0.0,1
9984000,0.0,0.0,0.0,1
10992000,0.0,0.0,0.0,1
11920000,0.0,0.0,0.0,1
12932000,0.0,0.0,0.0,1
13928000,0.0,0.0,0.0,1
14944000,0.0,0.0,0.0,1
15952000,0.0,0.0,0.0,1
16964000,0.0,0.0,0.0,1
17972000,0.0,0.0,0.0,1
18988000,0.0,0.0,0.0,1
19996000,0.0,0.0,0.0,1
21004000,0.0,0.0,0.0,1
21996000,0.0,0.0,0.0,1
22912000,0.0,0.0,0.0,1
23912000,0.0,0.0,0.0,1
24916000,0.0,0.0,0.0,1
25928000,0.0,0.0,0.0,1
26956000,0.0,0.0,0.0,1
27940000,0.0,0.0,0.0,1
28940000,0.0,0.0,0.0,1
29956000,0.0,0.0,0.0,1
30356000,0.0,0.0,0.0,1
53572000,0.0,0.0,0.0,1
53672000,0.0,0.0,0.0,1
54472000,0.0,0.0,0.0,1
