timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6944000,0.0,0.0,0.0,1
7952000,0.0,0.0,0.0,1
8976000,0.0,0.0,0.0,1
9992000,0.0,0.0,0.0,1
11000000,0.0,0.0,0.0,1
11916000,0.0,0.0,0.0,1
12932000,0.0,0.0,0.0,1
13928000,0.0,0.0,0.0,1
14944000,0.0,0.0,0.0,1
15952000,0.0,0.0,0.0,1
16964000,0.0,0.0,0.0,1
17972000,0.0,0.0,0.0,1
18984000,0.0,0.0,0.0,1
19996000,0.0,0.0,0.0,1
21004000,0.0,0.0,0.0,1
22000000,0.0,0.0,0.0,1
23004000,0.0,0.0,0.0,1
23916000,0.0,0.0,0.0,1
24920000,0.0,0.0,0.0,1
25920000,0.0,0.0,0.0,1
26964000,0.0,0.0,0.0,1
27944000,0.0,0.0,0.0,1
28940000,0.0,0.0,0.0,1
29952000,0.0,0.0,0.0,1
30352000,0.0,0.0,0.0,1
53572000,0.0,0.0,0.0,1
53680000,0.0,0.0,0.0,1
54472000,0.0,0.0,0.0,1
