timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620428,0,1007.15753,25.0
2000000,2000000,6620428,0,1007.1578,25.0
3000000,3000000,6620428,0,1007.1588,25.0
4004000,4004000,6620428,0,1007.16754,25.0
5000000,5000000,6620428,0,1007.15204,25.0
6000000,6000000,6620428,0,1007.1649,25.0
7000000,7000000,6620428,0,1007.1722,25.0
8000000,8000000,6620428,0,1007.1584,25.0
9000000,9000000,6620428,0,1007.1501,25.0
10000000,10000000,6620428,0,1007.16595,25.0
11000000,11000000,6620428,0,1007.15857,25.0
12000000,12000000,6620428,0,1007.1672,25.0
13000000,13000000,6620428,0,1007.152,25.0
14000000,14000000,6620428,0,1007.176,25.0
15004000,15004000,6620428,0,1007.17694,25.0
16000000,16000000,6620428,0,1007.17145,25.0
17000000,17000000,6620428,0,1007.1701,25.0
18000000,18000000,6620428,0,1007.1654,25.0
19004000,19004000,6620428,0,1007.1724,25.0
20000000,20000000,6620428,0,1007.165,25.0
21004000,21004000,6620428,0,1007.1659,25.0
22000000,22000000,6620428,0,1007.15607,25.0
23000000,23000000,6620428,0,1007.1553,25.0
24000000,24000000,6620428,0,1007.1591,25.0
25000000,25000000,6620428,0,1007.1523,25.0
26000000,26000000,6620428,0,1007.1669,25.0
27000000,27000000,6620428,0,1007.1743,25.0
28000000,28000000,6620428,0,1007.1627,25.0
29000000,29000000,6620428,0,1007.1581,25.0
30000000,30000000,6620428,0,1007.16296,25.0
31004000,31004000,6620428,0,1007.154,25.0
32000000,32000000,6620428,0,1007.1638,25.0
33000000,33000000,6620428,0,1007.1608,25.0
34000000,34000000,6620428,0,1007.1206,25.0
35004000,35004000,6620428,0,1007.11084,25.0
36004000,36004000,6620428,0,1007.1099,25.0
37004000,37004000,6620428,0,1007.12683,25.0
38004000,38004000,6620428,0,1007.09973,25.0
39000000,39000000,6620428,0,1007.09546,25.0
40000000,40000000,6620428,0,1007.09784,25.0
41000000,41000000,6620428,0,1007.08075,25.0
42004000,42004000,6620428,0,1007.09686,25.0
43004000,43004000,6620428,0,1007.09827,25.0
44004000,44004000,6620428,0,1007.0862,25.0
45000000,45000000,6620428,0,1007.0695,25.0
46000000,46000000,6620428,0,1007.1085,25.0
47000000,47000000,6620428,0,1007.10803,25.0
48004000,48004000,6620428,0,1007.1033,25.0
49004000,49004000,6620428,0,1007.1176,25.0
50000000,50000000,6620428,0,1007.1236,25.0
51004000,51004000,6620428,0,1007.1558,25.0
52004000,52004000,6620428,0,1007.1554,25.0
53000000,53000000,6620428,0,1007.1773,25.0
54004000,54004000,6620428,0,1007.15717,25.0
