timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
200000,0.0018642169,-0.0037284242,0.0026631611,4000,0,0.06344634,-0.013167937,-9.904813,4000,0
204000,-0.002130529,-0.0021305315,0.0010652607,4000,0,0.06105215,-0.013167938,-9.870098,4000,0
208000,-0.0063915895,0.0029294763,0.0013315742,4000,0,0.015562311,-0.014365041,-9.740809,4000,0
212000,-0.007989487,0.005858949,-0.0013315851,4000,0,-0.017956512,-0.0023940331,-9.677362,4000,0
217000,-0.003994745,0.003195788,-0.0026631618,5000,0,0.0035913028,0.009576976,-9.731233,5000,0
224000,0.003728419,-0.004793696,-0.0007989454,7000,0,0.022744916,0.014365382,-9.82341,7000,0
228000,0.006125273,-0.0061252713,-0.0015978933,4000,0,-0.009576809,0.033519,-9.832989,4000,0
232000,0.002663163,0.0005326326,-0.00079894194,4000,0,-0.04548984,0.022745091,-9.811439,4000,0
236000,0.00026631748,0.0055926405,-0.0010652597,4000,0,-0.043095633,-0.016759245,-9.816229,4000,0
240000,0.0023968422,0.0047936896,-0.0023968494,4000,0,-0.019153617,-0.0071824347,-9.7803135,4000,0
244000,0.0026631607,0.001864212,-0.0013315835,4000,0,-0.011971008,0.017956685,-9.775528,4000,0
248000,0.00079894863,0.00079894834,-0.00026631597,4000,0,-0.02633622,0.025139293,-9.809044,4000,0
252000,0.0023968457,0.0010652639,0.0023968446,4000,0,-0.06584056,0.00957698,-9.892841,4000,0
260000,0.00026631515,0.0018642122,0.001331582,8000,0,-0.07541737,-0.03232155,-9.956289,8000,0
264000,-0.005060007,-0.0010652689,-0.0013315746,4000,0,-0.040701427,-0.02753315,-9.900026,4000,0
268000,-0.0042610606,-0.003994741,-0.00026631096,4000,0,-0.03351883,0.035913195,-9.841368,4000,0
272000,0.000532634,-0.0010652664,-0.0013315785,4000,0,-0.041898537,0.05746101,-9.79827,4000,0
277000,0.0029294796,0.0015978963,-0.0047936887,5000,0,-0.04668693,0.016759578,-9.749189,5000,0
284000,0.0015978946,0.00053263496,-0.0047936905,7000,0,-0.06344634,0.0023943728,-9.810242,7000,0
288000,-0.001331579,0.0007989537,-0.0015978956,4000,0,-0.049081136,0.007182777,-9.854535,4000,0
292000,0.0002663186,0.0034621104,0.0021305277,4000,0,-0.017956512,-0.032321554,-9.840169,4000,0
297000,0.0026631623,0.003728427,0.0031957906,5000,0,-0.01556231,-0.05626356,-9.832987,5000,0
304000,-0.00026631707,-0.0005326314,-0.0010652647,7000,0,-0.025139118,-0.03591285,-9.80665,7000,0
312000,-0.0029294793,-0.0047936887,-0.0042610588,8000,0,-0.034715924,-0.019153446,-9.809044,8000,0
320000,-0.00026631812,-0.0039947466,-0.0029294703,8000,0,0.0,-0.020350544,-9.821015,8000,0
324000,0.0045273793,0.0013315716,-0.0005326205,4000,0,0.037110135,-0.017956343,-9.854535,4000,0
332000,0.0058589573,0.0050600017,0.0023968504,8000,0,0.021547817,0.029927697,-9.8281975,8000,0
336000,0.0018642219,0.003994727,0.0045273835,4000,0,0.016759416,0.074220434,-9.795878,4000,0
340000,-0.0034621083,0.0013315738,0.002663167,4000,0,0.0,0.06464362,-9.78989,4000,0
344000,-0.0018642109,-0.0010652634,0.0023968474,4000,0,-0.027533323,0.057461005,-9.686939,4000,0
348000,0.00026631507,-0.0013315767,0.0061252723,4000,0,-0.025139121,0.07182623,-9.622298,4000,0
352000,-0.0015978948,-0.0018642168,0.0039947415,4000,0,-0.005985504,0.03591319,-9.657013,4000,0
356000,0.0005326381,-0.004527374,0.0002663188,4000,0,0.019153617,-0.017956343,-9.67856,4000,0
360000,0.0018642076,-0.0023968455,0.0037284286,4000,0,0.033518832,0.010774078,-9.7240505,4000,0
364000,-0.00026632432,0.0021305243,0.00692422,4000,0,0.043095633,0.055066817,-9.775528,4000,0
368000,0.0007989504,0.0015978994,0.007989485,4000,0,0.0047884034,0.025139293,-9.721657,4000,0
373000,0.0013315778,0.002396847,0.006657903,5000,0,-0.03112462,-0.0035911333,-9.690531,5000,0
380000,0.0007989408,0.004261058,0.0042610597,7000,0,-0.0011971006,-0.0047882334,-9.738415,7000,0
384000,0.0047936956,1.0885154e-08,0.0021305173,4000,0,0.020350713,-0.041898362,-9.811439,4000,0
388000,0.0074568545,-0.0029294696,-0.0018642177,4000,0,0.020350713,-0.058657777,-9.891646,4000,0
392000,0.0039947443,-0.0005326275,-0.0029294752,4000,0,-0.0011971008,-0.023941848,-9.868899,4000,0
396000,0.00079895015,0.0013315835,-0.0026631597,4000,0,-0.015562311,-0.0035911326,-9.750386,4000,0
400000,1.7731071e-09,0.0031957945,-0.002396844,4000,0,0.027533323,-0.03591286,-9.702503,4000,0
404000,-0.0023968443,0.0058589573,-0.0037284235,4000,0,0.05746084,-0.07900849,-9.793484,4000,0
412000,-0.0037284307,0.004261059,-0.005326319,8000,0,0.044292733,-0.07900849,-9.816229,8000,0
416000,-0.0005326485,-0.0015979043,-0.0037284202,4000,0,0.014365209,-0.03232156,-9.704897,4000,0
424000,0.0037284233,-0.0023968501,-0.0002663138,8000,0,0.0011971011,-0.008379538,-9.689337,8000,0
428000,0.004527372,0.00079894287,0.0018642222,4000,0,0.029927526,-0.01556214,-9.801862,4000,0
432000,0.0034621086,0.0026631616,0.0010652676,4000,0,0.03232173,0.0083798785,-9.821015,4000,0
436000,0.0034621127,0.0018642095,0.0039947415,4000,0,0.0035913025,0.02513929,-9.7240505,4000,0
440000,0.0055926475,-0.003994741,0.005326315,4000,0,-0.011971009,0.013168281,-9.755177,4000,0
444000,0.0037284319,-0.0037284198,0.0005326303,4000,0,-0.020350713,0.005985676,-9.817424,4000,0
448000,-0.0021305305,0.0029294766,0.0005326333,4000,0,-0.015562311,0.028730592,-9.7396145,4000,0
452000,-0.0031957887,0.004527379,0.006125272,4000,0,-0.0047884043,0.0383074,-9.680956,4000,0
456000,-0.0010652645,0.003994745,0.0055926368,4000,0,-0.009576809,0.0383074,-9.661802,4000,0
464000,0.0034621083,0.0015979038,0.0010652595,8000,0,-0.015562311,0.034716092,-9.685743,8000,0
468000,0.005060009,0.0005326279,0.0034621058,4000,0,0.007182605,0.017956687,-9.8198185,4000,0
472000,-0.0007989489,0.0015978828,0.007723171,4000,0,0.050278243,0.04668711,-9.92277,4000,0
476000,-0.004261053,-0.0002663251,0.007989487,4000,0,0.06105215,0.07661464,-9.874886,4000,0
480000,-0.002929479,0.00026631582,0.005326322,4000,0,0.053869545,0.081403024,-9.795878,4000,0
484000,-0.0007989521,0.0021305296,0.0015978948,4000,0,0.05267244,0.08379724,-9.7803135,4000,0
488000,0.00053263246,0.00053263275,0.0005326318,4000,0,0.039504327,0.08020593,-9.815032,4000,0
492000,-0.0005326319,0.00026631544,0.002929478,4000,0,0.049081136,0.0407016,-9.90601,4000,0
496000,-0.0031957983,0.0047936873,0.0037284256,4000,0,0.031124625,-0.037109964,-9.885658,4000,0
500000,-0.0045273826,0.006657898,2.5805102e-10,4000,0,-0.014365209,-0.038307063,-9.733627,4000,0
504000,-0.0034621165,0.0039947378,-0.002929476,4000,0,-0.025139121,0.037110306,-9.722853,4000,0
508000,-0.0045273746,0.0026631637,-0.001597894,4000,0,-0.04908113,0.034716096,-9.801862,4000,0
