timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
200000,200000,-0.0003189574,0.000773915,-0.0006384157,0.0,0.0,0.0,0.0,-1.0
204000,204000,-0.0005342393,0.0010333857,-0.00042865906,0.0,0.0,0.0,0.0,-1.0
248000,248000,0.00021320685,-0.0015089762,0.00017232224,0.0,0.0,0.0,0.0,-1.0
304000,304000,-9.579358e-06,-0.00082947325,-0.0002463717,0.0,0.0,0.0,0.0,-1.0
352000,352000,0.0012663861,0.0014609967,-0.0009318501,0.0,0.0,0.0,0.0,-1.0
400000,400000,0.0001543406,5.2488467e-06,0.0005821895,0.0,0.0,0.0,0.0,-1.0
452000,452000,0.0014486834,-0.00041750396,-0.00069819303,0.0,0.0,0.0,0.0,-1.0
496000,496000,-0.00015169871,-0.000654708,-0.0005799387,0.0,0.0,0.0,0.0,-1.0
552000,552000,0.0008284871,-0.0010944189,-0.00031798772,0.0,0.0,0.0,0.0,-1.0
600000,600000,-0.0006981486,0.0017478226,-0.0002689801,0.0,0.0,0.0,0.0,-1.0
648000,648000,-0.00073838583,0.0011440493,0.00025498922,0.0,0.0,0.0,0.0,-1.0
696000,696000,-0.00024728623,0.0014012737,-0.00024041224,0.0,0.0,0.0,0.0,-1.0
752000,752000,0.0009142414,0.00024944264,-0.001071568,0.0,0.0,0.0,0.0,-1.0
800000,800000,0.00082274945,-0.00039769217,0.00034701062,0.0,0.0,0.0,0.0,-1.0
852000,852000,0.00086804834,0.001091418,0.0001133763,0.0,0.0,0.0,0.0,-1.0
900000,900000,0.00045211887,0.0020335787,-0.0010450289,0.0,0.0,0.0,0.0,-1.0
948000,948000,0.0005584712,-0.0010727656,0.00035788183,0.0,0.0,0.0,0.0,-1.0
996000,996000,-0.0016513115,-0.0014141223,-0.00039951113,0.0,0.0,0.0,0.0,-1.0
1048000,1048000,-0.00032828658,-0.0021409949,-0.00065694324,0.0,0.0,0.0,0.0,-1.0
1100000,1100000,0.0008898297,-0.0018321611,-0.00017401682,0.0,0.0,0.0,0.0,-1.0
1152000,1152000,0.0015268313,-0.0018764365,-0.00042998043,0.0,0.0,0.0,0.0,-1.0
1200000,1200000,-0.0009261996,-0.001130855,-0.0007832476,0.0,0.0,0.0,0.0,-1.0
1252000,1252000,0.001403905,4.6297268e-05,-0.00022186004,0.0,0.0,0.0,0.0,-1.0
1296000,1296000,-0.0017606101,-0.0016537826,0.0005924906,0.0,0.0,0.0,0.0,-1.0
1352000,1352000,0.00066693407,0.0006101099,-0.0008489446,0.0,0.0,0.0,0.0,-1.0
1396000,1396000,0.001559726,0.0012554177,-0.0006210192,0.0,0.0,0.0,0.0,-1.0
1448000,1448000,0.0010976729,-0.0016954835,0.00012644286,0.0,0.0,0.0,0.0,-1.0
1493000,1493000,0.00042244262,-0.00036301126,0.00056274584,0.0,0.0,0.0,0.0,-1.0
1548000,1548000,0.0014053254,0.002906369,2.3467454e-05,0.0,0.0,0.0,0.0,-1.0
1600000,1600000,0.0020768926,0.0003628279,0.000590661,0.0,0.0,0.0,0.0,-1.0
1652000,1652000,0.001347326,0.00053718395,-0.0001613689,0.0,0.0,0.0,0.0,-1.0
1701000,1701000,0.0014206404,0.00046093707,-0.00068219274,0.0,0.0,0.0,0.0,-1.0
1752000,1752000,-4.1733496e-05,-9.619848e-05,-0.000870887,0.0,0.0,0.0,0.0,-1.0
1796000,1796000,-0.0004885702,0.00063198933,0.00019095642,0.0,0.0,0.0,0.0,-1.0
1852000,1852000,-0.0011564267,0.0017276102,-0.000743682,0.0,0.0,0.0,0.0,-1.0
1904000,1904000,0.000915781,-0.0014713977,-8.6452266e-05,0.0,0.0,0.0,0.0,-1.0
1948000,1948000,0.0016697661,0.0016131271,0.0007052189,0.0,0.0,0.0,0.0,-1.0
2000000,2000000,0.0008074085,0.0004559651,-0.000145944,0.0,0.0,0.0,0.0,-1.0
2053000,2053000,-0.0010147782,-0.0027088355,0.00023018316,0.0,0.0,0.0,0.0,-1.0
2100000,2100000,0.0002274641,0.00060852204,-0.0005034998,0.0,0.0,0.0,0.0,-1.0
2152000,2152000,-0.0015230312,-0.00070575415,-0.00063319766,0.0,0.0,0.0,0.0,-1.0
2204000,2204000,0.0006373287,0.0007667212,-0.0013211416,0.0,0.0,0.0,0.0,-1.0
2252000,2252000,0.00042756443,-0.00065965514,-0.0013418943,0.0,0.0,0.0,0.0,-1.0
2300000,2300000,5.428797e-05,0.001133203,-0.0004083584,0.0,0.0,0.0,0.0,-1.0
2352000,2352000,0.00044135848,-0.0016523578,-0.00020086682,0.0,0.0,0.0,0.0,-1.0
2400000,2400000,0.0003117801,0.00094703515,0.0011937566,0.0,0.0,0.0,0.0,-1.0
2453000,2453000,-0.0008578247,-0.0005143585,-0.00073569856,0.0,0.0,0.0,0.0,-1.0
2496000,2496000,-0.0012476428,-0.0019817536,-0.0005584221,0.0,0.0,0.0,0.0,-1.0
2544000,2544000,0.0007614654,-0.0002458144,0.00089915964,0.0,0.0,0.0,0.0,-1.0
2601000,2601000,-0.00015104852,-0.00029731897,-0.001548671,0.0,0.0,0.0,0.0,-1.0
2644000,2644000,-0.00063565955,-0.000918402,-8.929593e-05,0.0,0.0,0.0,0.0,-1.0
2692000,2692000,0.0003561617,-0.0008766714,-0.0003356564,0.0,0.0,0.0,0.0,-1.0
2756000,2756000,0.001956998,-0.0030110264,-0.0002020857,0.0,0.0,0.0,0.0,-1.0
2796000,2796000,-0.00015170581,-0.0003615562,0.0005861322,0.0,0.0,0.0,0.0,-1.0
2853000,2853000,-0.0007494277,-0.00084512855,0.00070390914,0.0,0.0,0.0,0.0,-1.0
2896000,2896000,-0.00025114242,0.0011829024,-0.00046014445,0.0,0.0,0.0,0.0,-1.0
2952000,2952000,0.00038093678,-0.0011298036,-0.00071714,0.0,0.0,0.0,0.0,-1.0
3000000,3000000,-0.00035330773,-0.0007572973,-0.00026654298,0.0,0.0,0.0,0.0,-1.0
3048000,3048000,-0.0013835315,0.00028031156,0.000118138145,0.0,0.0,0.0,0.0,-1.0
3100000,3100000,-0.0004931164,0.00023793099,-0.0011382592,0.0,0.0,0.0,0.0,-1.0
3152000,3152000,-0.0026314114,0.0004551632,0.00021315287,0.0,0.0,0.0,0.0,-1.0
3200000,3200000,-0.0031008949,-0.0013173996,9.953518e-05,0.0,0.0,0.0,0.0,-1.0
3248000,3248000,0.00071801664,-0.00050642155,-9.14933e-05,0.0,0.0,0.0,0.0,-1.0
3300000,3300000,0.0007500717,0.00040903472,-0.00014239304,0.0,0.0,0.0,0.0,-1.0
3348000,3348000,-0.0013709893,0.00026203407,0.00080429774,0.0,0.0,0.0,0.0,-1.0
3400000,3400000,0.0019519158,0.0005890117,-0.0007296912,0.0,0.0,0.0,0.0,-1.0
3452000,3452000,0.0005625441,0.00096633274,0.0005832693,0.0,0.0,0.0,0.0,-1.0
3500000,3500000,0.000875754,-0.0010412174,0.00053758145,0.0,0.0,0.0,0.0,-1.0
3552000,3552000,0.00015404205,0.0012222922,-0.0010310136,0.0,0.0,0.0,0.0,-1.0
3604000,3604000,0.0017074215,0.0017700752,-0.0004774008,0.0,0.0,0.0,0.0,-1.0
3652000,3652000,-0.0009807206,5.0437193e-05,-0.0007151747,0.0,0.0,0.0,0.0,-1.0
3700000,3700000,0.0013303148,-0.0008508785,-1.9997298e-05,0.0,0.0,0.0,0.0,-1.0
3752000,3752000,0.00011007972,0.0013778812,5.9314993e-05,0.0,0.0,0.0,0.0,-1.0
3801000,3801000,0.000919426,0.0011598278,0.00019069434,0.0,0.0,0.0,0.0,-1.0
3852000,3852000,-0.0016194677,-0.0011104003,0.00067309727,0.0,0.0,0.0,0.0,-1.0
3900000,3900000,0.00084676966,0.0006022814,-0.00018228334,0.0,0.0,0.0,0.0,-1.0
3948000,3948000,0.0014755937,-0.0018317609,0.00012573926,0.0,0.0,0.0,0.0,-1.0
3996000,3996000,-0.00020096448,0.00016528122,-0.0005595228,0.0,0.0,0.0,0.0,-1.0
4048000,4048000,-6.133954e-05,-0.0015739682,0.00064156257,0.0,0.0,0.0,0.0,-1.0
4100000,4100000,0.0010689038,0.0006398002,-9.609921e-05,0.0,0.0,0.0,0.0,-1.0
4152000,4152000,-0.00050148007,-0.0006626126,0.000568277,0.0,0.0,0.0,0.0,-1.0
4200000,4200000,-0.00086774264,-0.0015722539,0.00011109597,0.0,0.0,0.0,0.0,-1.0
4252000,4252000,0.0006855944,0.00097080163,-0.00067221426,0.0,0.0,0.0,0.0,-1.0
4300000,4300000,-0.0002745358,-0.0006193833,0.0011759441,0.0,0.0,0.0,0.0,-1.0
4352000,4352000,-0.00013563421,0.0017255372,0.00010876854,0.0,0.0,0.0,0.0,-1.0
4400000,4400000,-0.0011762341,-0.0016757117,-0.000522647,0.0,0.0,0.0,0.0,-1.0
4452000,4452000,-0.0018355094,0.0003333327,-0.00087613455,0.0,0.0,0.0,0.0,-1.0
4496000,4496000,0.00095968175,0.0005145576,-0.00044876616,0.0,0.0,0.0,0.0,-1.0
4552000,4552000,-0.0010965806,0.0012069148,0.00045842413,0.0,0.0,0.0,0.0,-1.0
4604000,4604000,0.0013036438,-0.00033896088,0.0005002875,0.0,0.0,0.0,0.0,-1.0
4652000,4652000,0.0015987823,0.000538522,-0.0001792163,0.0,0.0,0.0,0.0,-1.0
4696000,4696000,0.0004402582,0.0005727282,-0.00057282613,0.0,0.0,0.0,0.0,-1.0
4749000,4749000,-0.0010099836,-0.0021984985,0.00033723863,0.0,0.0,0.0,0.0,-1.0
4804000,4804000,0.000301758,0.00021879199,-0.0010896822,0.0,0.0,0.0,0.0,-1.0
4848000,4848000,-0.00037147297,0.0013042686,-3.7552894e-05,0.0,0.0,0.0,0.0,-1.0
4904000,4904000,5.8908132e-05,-0.0014736068,-5.554847e-06,0.0,0.0,0.0,0.0,-1.0
