timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.161,25.0
2000000,2000000,6620428,0,1007.15735,25.0
3000000,3000000,6620428,0,1007.16394,25.0
4000000,4000000,6620428,0,1007.1503,25.0
5044000,5044000,6620428,0,1007.1667,25.0
6000000,6000000,6620428,0,1007.1572,25.0
7000000,7000000,6620428,0,1007.1491,25.0
8000000,8000000,6620428,0,1007.17053,25.0
9003000,9003000,6620428,0,1007.16486,25.0
10005000,10005000,6620428,0,1007.1674,25.0
11000000,11000000,6620428,0,1007.158,25.0
12000000,12000000,6620428,0,1007.17365,25.0
13004000,13004000,6620428,0,1007.1731,25.0
14004000,14004000,6620428,0,1007.16766,25.0
15000000,15000000,6620428,0,1007.1734,25.0
16000000,16000000,6620428,0,1007.1762,25.0
17004000,17004000,6620428,0,1007.1679,25.0
18004000,18004000,6620428,0,1007.16925,25.0
19000000,19000000,6620428,0,1007.1577,25.0
20000000,20000000,6620428,0,1007.1576,25.0
21000000,21000000,6620428,0,1007.1507,25.0
22000000,22000000,6620428,0,1007.1722,25.0
23001000,23001000,6620428,0,1007.16437,25.0
24002000,24002000,6620428,0,1007.1744,25.0
25001000,25001000,6620428,0,1007.1586,25.0
26001000,26001000,6620428,0,1007.1622,25.0
27003000,27003000,6620428,0,1007.1554,25.0
28002000,28002000,6620428,0,1007.16406,25.0
29006000,29006000,6620428,0,1007.15106,25.0
30005000,30005000,6620428,0,1007.15344,25.0
30997000,30997000,6620428,0,1007.159,25.0
32001000,32001000,6620428,0,1007.1316,25.0
33001000,33001000,6620428,0,1007.11725,25.0
34001000,34001000,6620428,0,1007.09814,25.0
35001000,35001000,6620428,0,1007.09424,25.0
36001000,36001000,6620428,0,1007.10126,25.0
37002000,37002000,6620428,0,1007.0901,25.0
38000000,38000000,6620428,0,1007.09576,25.0
39000000,39000000,6620428,0,1007.0902,25.0
40000000,40000000,6620428,0,1007.07745,25.0
41004000,41004000,6620428,0,1007.076,25.0
42000000,42000000,6620428,0,1007.0689,25.0
43000000,43000000,6620428,0,1007.0855,25.0
44000000,44000000,6620428,0,1007.07477,25.0
45004000,45004000,6620428,0,1007.0597,25.0
46000000,46000000,6620428,0,1007.0563,25.0
47004000,47004000,6620428,0,1007.04236,25.0
48000000,48000000,6620428,0,1007.06384,25.0
49000000,49000000,6620428,0,1007.061,25.0
50000000,50000000,6620428,0,1007.06525,25.0
51003000,51003000,6620428,0,1007.14124,25.0
52003000,52003000,6620428,0,1007.15106,25.0
53003000,53003000,6620428,0,1007.15845,25.0
54004000,54004000,6620428,0,1007.1524,25.0
