timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197388,0.27747938,-0.034276493,0.4727284,25.0,0,0
1988000,1988000,197388,0.27568457,-0.029429257,0.47103316,25.0,0,0
2988000,2988000,197388,0.27449176,-0.03277946,0.47238198,25.0,0,0
3988000,3988000,197388,0.27702156,-0.03306287,0.47374558,25.0,0,0
5028000,5028000,197388,0.27683318,-0.030881284,0.47008562,25.0,0,0
5984000,5984000,197388,0.28061774,-0.03455925,0.47162515,25.0,0,0
6988000,6988000,197388,0.27305177,-0.029864132,0.4738637,25.0,0,0
7984000,7984000,197388,0.27309528,-0.033701252,0.47138262,25.0,0,0
8988000,8988000,197388,0.27951282,-0.033447,0.4674843,25.0,0,0
9988000,9988000,197388,0.27634817,-0.034674045,0.47434822,25.0,0,0
10988000,10988000,197388,0.27544057,-0.032650486,0.46959278,25.0,0,0
11988000,11988000,197388,0.27627668,-0.036873665,0.46900493,25.0,0,0
12988000,12988000,197388,0.27830616,-0.03537699,0.47291917,25.0,0,0
13988000,13988000,197388,0.27488166,-0.036171645,0.47356907,25.0,0,0
14988000,14988000,197388,0.27411342,-0.036787387,0.4710052,25.0,0,0
15988000,15988000,197388,0.2798019,-0.03693769,0.46778023,25.0,0,0
16988000,16988000,197388,0.27959374,-0.03078092,0.46744913,25.0,0,0
17988000,17988000,197388,0.2794364,-0.036845975,0.4700188,25.0,0,0
18988000,18988000,197388,0.28007856,-0.035449866,0.47151124,25.0,0,0
19984000,19984000,197388,0.2798823,-0.03454123,0.467449,25.0,0,0
20987000,20987000,197388,0.27520066,-0.030402007,0.47142985,25.0,0,0
21988000,21988000,197388,0.2788058,-0.034133017,0.46793807,25.0,0,0
22989000,22989000,197388,0.27369815,-0.036323342,0.47412598,25.0,0,0
23989000,23989000,197388,0.27414098,-0.034921978,0.47098628,25.0,0,0
24989000,24989000,197388,0.27361155,-0.031318743,0.46970665,25.0,0,0
25989000,25989000,197388,0.28000593,-0.03178406,0.47240347,25.0,0,0
26987000,26987000,197388,0.27288237,-0.03275792,0.47530168,25.0,0,0
27990000,27990000,197388,0.27937302,-0.033990543,0.4719451,25.0,0,0
28990000,28990000,197388,0.27786943,-0.032632988,0.47489992,25.0,0,0
29975000,29975000,197388,0.28203744,-0.033102177,0.4690078,25.0,0,0
30990000,30990000,197388,0.27692956,-0.022042103,0.47268263,25.0,0,0
31989000,31989000,197388,0.27799323,-0.015853947,0.47496817,25.0,0,0
32989000,32989000,197388,0.278211,-0.017998623,0.4691561,25.0,0,0
33981000,33981000,197388,0.28040788,-0.01797466,0.46699852,25.0,0,0
34985000,34985000,197388,0.27943033,-0.019082554,0.4751327,25.0,0,0
35985000,35985000,197388,0.27477893,-0.017403863,0.47212672,25.0,0,0
36986000,36986000,197388,0.27595115,-0.014091638,0.4728785,25.0,0,0
37988000,37988000,197388,0.27473962,-0.021001307,0.46974012,25.0,0,0
38984000,38984000,197388,0.2756301,-0.02096534,0.47392023,25.0,0,0
39983000,39983000,197388,0.35931543,-0.016202576,0.41385394,25.0,0,0
40988000,40988000,197388,0.18568714,-0.018139042,0.5168563,25.0,0,0
41984000,41984000,197388,0.28084403,-0.016505318,0.4699001,25.0,0,0
42983000,42983000,197388,0.35567474,-0.021509062,0.41988224,25.0,0,0
43988000,43988000,197388,0.17907296,-0.016304526,0.5185765,25.0,0,0
44984000,44984000,197388,0.1870207,-0.021570198,0.5101968,25.0,0,0
45980000,45980000,197388,0.3523126,-0.023439134,0.41448498,25.0,0,0
46987000,46987000,197388,0.16452253,-0.021635864,0.5208809,25.0,0,0
47984000,47984000,197388,0.2896966,-0.021052726,0.46577305,25.0,0,0
48984000,48984000,197388,0.2825264,-0.023776228,0.471751,25.0,0,0
49984000,49984000,197388,0.27924725,-0.016137317,0.467492,25.0,0,0
50991000,50991000,197388,0.27646175,-0.019396687,0.47291708,25.0,0,0
51987000,51987000,197388,0.27568448,-0.018256921,0.4713144,25.0,0,0
52991000,52991000,197388,0.2825999,-0.016565064,0.4728369,25.0,0,0
53988000,53988000,197388,0.2800508,-0.022653017,0.46848217,25.0,0,0
