timestamp,speed_xy,speed_up,speed_down,want_takeoff
12172000,5.0,3.0,1.0,0
12193000,5.0,3.0,1.0,0
13172000,5.0,3.0,1.0,0
14173000,5.0,3.0,1.0,0
15172000,5.0,3.0,1.0,0
16172000,5.0,3.0,1.0,0
17172000,5.0,3.0,1.0,0
18172000,5.0,3.0,1.0,0
19164000,5.0,3.0,1.0,0
20169000,5.0,3.0,1.0,0
21164000,5.0,3.0,1.0,0
22160000,5.0,3.0,1.0,0
22905000,5.0,3.0,1.0,0
49772000,5.0,3.0,1.0,0
49792000,5.0,3.0,1.0,0
50755000,5.0,3.0,1.0,0
51775000,5.0,3.0,1.0,0
52775000,5.0,3.0,1.0,0
53772000,5.0,3.0,1.0,0
