timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
200000,1310988,1310988,1310996,1311004,0,0.02044379,0.0025784909,0.017987618,0.0,1310988,1310988,1310996,1311004,0,0.00012208412,6.9993395e-05,5.722658e-05,0.0,1,1,1,0,1,1,1,0
396000,1310988,1310988,1310996,1311004,0,0.00245518,0.000686593,0.0028378984,0.0,1310988,1310988,1310996,1311004,0,9.710049e-05,9.2862785e-05,3.5963683e-05,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.00092798995,0.00046387746,0.00046387746,0.0,1310988,1310988,1310996,1311004,0,0.00019392396,9.6961994e-05,9.6961994e-05,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.0029301315,0.0014646066,0.0014646066,0.0,1310988,1310988,1310996,1311004,0,0.00019122181,9.561083e-05,9.561083e-05,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.0029786413,0.0014889259,0.0014889259,0.0,1310988,1310988,1310996,1311004,0,0.00012955166,6.477575e-05,6.477575e-05,0.0,1,1,1,0,1,1,1,0
1200000,1310988,1310988,1310996,1311004,0,0.0049005174,0.0020514752,0.0038809206,0.0,1310988,1310988,1310996,1311004,0,0.0003121572,0.0001642403,0.00015005519,0.0,1,1,1,0,1,1,1,0
1396000,1310988,1310988,1310996,1311004,0,0.0008981854,0.0033917644,0.0028264697,0.0,1310988,1310988,1310996,1311004,0,8.733306e-05,0.00027956767,0.00034720858,0.0,1,1,1,0,1,1,1,0
1600000,1310988,1310988,1310996,1311004,0,0.0016339215,0.003288265,0.0020579337,0.0,1310988,1310988,1310996,1311004,0,0.00036905482,0.00039151256,6.679461e-05,0.0,1,1,1,0,1,1,1,0
1796000,1310988,1310988,1310996,1311004,0,0.0045445706,0.002729473,0.0069018495,0.0,1310988,1310988,1310996,1311004,0,0.00034591788,0.00021579032,0.00018550771,0.0,1,1,1,0,1,1,1,0
1996000,1310988,1310988,1310996,1311004,0,0.0015472266,0.002489854,0.0014975269,0.0,1310988,1310988,1310996,1311004,0,0.0002939696,0.00021484002,0.00017383165,0.0,1,1,1,0,1,1,1,0
2204000,1310988,1310988,1310996,1311004,0,0.003934672,0.00203386,0.0045374334,0.0,1310988,1310988,1310996,1311004,0,0.00021136123,0.0002484664,0.0003349046,0.0,1,1,1,0,1,1,1,0
2400000,1310988,1310988,1310996,1311004,0,0.004572568,0.0045417235,0.0037615167,0.0,1310988,1310988,1310996,1311004,0,0.00023855169,0.00033095328,0.00014925127,0.0,1,1,1,0,1,1,1,0
2601000,1310988,1310988,1310996,1311004,0,0.00091394683,0.002611587,0.002087145,0.0,1310988,1310988,1310996,1311004,0,0.00012624335,0.00021466932,0.00021331567,0.0,1,1,1,0,1,1,1,0
2796000,1310988,1310988,1310996,1311004,0,0.0027705359,0.0013527509,0.001524945,0.0,1310988,1310988,1310996,1311004,0,0.00018020422,0.0001427212,0.00014192433,0.0,1,1,1,0,1,1,1,0
3000000,1310988,1310988,1310996,1311004,0,0.0016344662,0.00035511557,0.0014118716,0.0,1310988,1310988,1310996,1311004,0,0.00015411183,0.00012771798,0.00014057665,0.0,1,1,1,0,1,1,1,0
3200000,1310988,1310988,1310996,1311004,0,0.00319197,0.004407246,0.004718477,0.0,1310988,1310988,1310996,1311004,0,0.00017392123,6.088859e-05,0.00014526189,0.0,1,1,1,0,1,1,1,0
3396000,1310988,1310988,1310996,1311004,0,0.00088667276,0.0014165323,0.0021238038,0.0,1310988,1310988,1310996,1311004,0,0.00036466023,0.00017774213,0.00020078008,0.0,1,1,1,0,1,1,1,0
3604000,1310988,1310988,1310996,1311004,0,0.0023965067,0.010539748,0.009624602,0.0,1310988,1310988,1310996,1311004,0,0.0005890097,0.0002075965,0.0006922028,0.0,1,1,1,0,1,1,1,0
3801000,1310988,1310988,1310996,1311004,0,0.002378212,0.009840468,0.0074962704,0.0,1310988,1310988,1310996,1311004,0,0.00027018783,0.00013397512,0.0003590009,0.0,1,1,1,0,1,1,1,0
4000000,1310988,1310988,1310996,1311004,0,0.006914612,0.0051701316,0.0022304275,0.0,1310988,1310988,1310996,1311004,0,0.0002403972,0.00019018046,0.00021643877,0.0,1,1,1,0,1,1,1,0
4200000,1310988,1310988,1310996,1311004,0,0.0014098772,0.0033818237,0.0044598556,0.0,1310988,1310988,1310996,1311004,0,0.0002104631,0.00012089722,0.00020020758,0.0,1,1,1,0,1,1,1,0
4400000,1310988,1310988,1310996,1311004,0,0.00293832,0.006787878,0.0071313772,0.0,1310988,1310988,1310996,1311004,0,0.0001686486,0.000538255,0.0005804964,0.0,1,1,1,0,1,1,1,0
4596000,1310988,1310988,1310996,1311004,0,0.002396007,0.0019504696,0.001426141,0.0,1310988,1310988,1310996,1311004,0,0.00042151855,0.00027583406,0.00026697098,0.0,1,1,1,0,1,1,1,0
4804000,1310988,1310988,1310996,1311004,0,0.0034214118,0.0018385523,0.0018615925,0.0,1310988,1310988,1310996,1311004,0,0.00032464182,0.00021148453,0.00024507268,0.0,1,1,1,0,1,1,1,0
5012000,1310988,1310988,1310996,1311004,0,0.0017130583,0.0025706387,0.0035012062,0.0,1310988,1310988,1310996,1311004,0,0.00014450961,0.00014188795,0.0002753828,0.0,1,1,1,0,1,1,1,0
5196000,1310988,1310988,1310996,1311004,0,0.002072955,0.0011831578,0.0023175937,0.0,1310988,1310988,1310996,1311004,0,0.00011011266,0.00019663009,0.00027412327,0.0,1,1,1,0,1,1,1,0
5400000,1310996,1310988,1310996,1311004,0,0.0028737355,0.004862841,0.006442119,0.0,1310996,1310988,1310996,1311004,0,0.00035360095,0.0002665673,0.00018403209,0.0,1,1,1,0,1,1,1,0
5600000,1310996,1310988,1310996,1311004,0,0.0005944968,0.0012610592,0.0010582627,0.0,1310996,1310988,1310996,1311004,0,0.0001990624,0.00019248239,4.283534e-05,0.0,1,1,1,0,1,1,1,0
5800000,1310988,1310988,1310996,1311004,0,0.0018258181,0.0009129026,0.0009129026,0.0,1310988,1310988,1310996,1311004,0,0.0001916604,9.58302e-05,9.58302e-05,0.0,1,1,1,0,1,1,1,0
6000000,1310996,1310988,1310996,1311004,0,0.0035639945,0.0017820516,0.0017820516,0.0,1310996,1310988,1310996,1311004,0,7.09622e-05,3.5481065e-05,3.5481065e-05,0.0,1,1,1,0,1,1,1,0
6200000,1310996,1310988,1310996,1311004,0,0.006536125,0.0029928773,0.003555341,0.0,1310996,1310988,1310996,1311004,0,0.00033857973,0.00021320114,0.0001286437,0.0,1,1,1,0,1,1,1,0
6404000,1310996,1310988,1310996,1311004,0,0.004834651,0.0025294248,0.002347362,0.0,1310996,1310988,1310996,1311004,0,0.00020327793,0.0002900934,8.976384e-05,0.0,1,1,1,0,1,1,1,0
6600000,1310996,1310988,1310996,1311004,0,0.0029714878,0.0010228788,0.0025572476,0.0,1310996,1310988,1310996,1311004,0,0.00015583214,0.00010660065,0.00022327287,0.0,1,1,1,0,1,1,1,0
6800000,1310996,1310988,1310996,1311004,0,0.005881428,0.0014979554,0.006511904,0.0,1310996,1310988,1310996,1311004,0,0.00059508317,0.00028852135,0.00041373327,0.0,1,1,1,0,1,1,1,0
6996000,1310996,1310988,1310996,1311004,0,0.00092773215,0.0027530314,0.0025303129,0.0,1310996,1310988,1310996,1311004,0,0.00017597525,0.00018232659,0.0001933261,0.0,1,1,1,0,1,1,1,0
7200000,1310996,1310988,1310996,1311004,0,0.0046419646,0.0016126272,0.0030697398,0.0,1310996,1310988,1310996,1311004,0,0.00025173347,0.000122029116,0.00014522669,0.0,1,1,1,0,1,1,1,0
7400000,1310996,1310988,1310996,1311004,0,0.0036432904,0.0019272179,0.004076048,0.0,1310996,1310988,1310996,1311004,0,0.00036687794,0.00040114566,0.00043802866,0.0,1,1,1,0,1,1,1,0
7596000,1310996,1310988,1310996,1311004,0,0.0018952704,0.00070534577,0.0020141886,0.0,1310996,1310988,1310996,1311004,0,0.00040597245,0.0002564619,0.00017679649,0.0,1,1,1,0,1,1,1,0
7800000,1310996,1310988,1310996,1311004,0,0.0097497115,0.0031438558,0.0076258965,0.0,1310996,1310988,1310996,1311004,0,0.00038103218,0.00022509792,0.0002695534,0.0,1,1,1,0,1,1,1,0
7992000,1310996,1310988,1310996,1311004,0,0.0016080794,0.0014002962,0.002558395,0.0,1310996,1310988,1310996,1311004,0,0.00039748094,0.000141931,0.0003595861,0.0,1,1,1,0,1,1,1,0
8200000,1310996,1310988,1310996,1311004,0,0.0034279735,0.0023293525,0.0017435149,0.0,1310996,1310988,1310996,1311004,0,0.00029156872,0.00016787362,0.00014887258,0.0,1,1,1,0,1,1,1,0
8400000,1310996,1310988,1310996,1311004,0,0.0030876247,0.0073470077,0.0049927486,0.0,1310996,1310988,1310996,1311004,0,0.00039983,0.00075788423,0.00052026357,0.0,1,1,1,0,1,1,1,0
8596000,1310996,1310988,1310996,1311004,0,0.012147243,0.022152362,0.010067809,0.0,1310996,1310988,1310996,1311004,0,0.00028070464,0.00072920066,0.00052327354,0.0,1,1,1,0,1,1,1,0
8800000,1310996,1310988,1310996,1311004,0,0.0017454711,0.004196318,0.005887365,0.0,1310996,1310988,1310996,1311004,0,0.00032614422,0.00051977695,0.00034451086,0.0,1,1,1,0,1,1,1,0
8997000,1310996,1310988,1310996,1311004,0,0.0021519882,0.0033481114,0.0012651996,0.0,1310996,1310988,1310996,1311004,0,0.00029801892,0.00056581217,0.00033484885,0.0,1,1,1,0,1,1,1,0
9196000,1310996,1310988,1310996,1311004,0,0.004641126,0.007640558,0.008760139,0.0,1310996,1310988,1310996,1311004,0,0.00020947332,0.00045226046,0.00027585973,0.0,1,1,1,0,1,1,1,0
9400000,1310996,1310988,1310996,1311004,0,0.003993065,0.0013789076,0.0026587243,0.0,1310996,1310988,1310996,1311004,0,0.00024230157,0.00015062366,9.3547445e-05,0.0,1,1,1,0,1,1,1,0
