timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5044000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
6024000,0.0,0.0,0.0,1
7020000,0.0,0.0,0.0,1
8032000,0.0,0.0,0.0,1
8936000,0.0,0.0,0.0,1
10036000,0.0,0.0,0.0,1
11040000,0.0,0.0,0.0,1
12044000,0.0,0.0,0.0,1
12956000,0.0,0.0,0.0,1
13969000,0.0,0.0,0.0,1
14972000,0.0,0.0,0.0,1
15972000,0.0,0.0,0.0,1
16972000,0.0,0.0,0.0,1
17980000,0.0,0.0,0.0,1
18980000,0.0,0.0,0.0,1
19992000,0.0,0.0,0.0,1
20992000,0.0,0.0,0.0,1
21988000,0.0,0.0,0.0,1
22989000,0.0,0.0,0.0,1
23989000,0.0,0.0,0.0,1
25001000,0.0,0.0,0.0,1
26009000,0.0,0.0,0.0,1
26109000,0.0,0.0,0.0,1
54243000,0.0,0.0,0.0,1
54352000,0.0,0.0,0.0,1
