timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.29823902,-0.29823902,25.0,0
2000000,0,0.076435596,0.076435596,25.0,0
3000000,0,-0.22178595,-0.22178595,25.0,0
4000000,0,0.06393076,0.06393076,25.0,0
5044000,0,0.046976887,0.046976887,25.0,0
6000000,0,0.1613419,0.1613419,25.0,0
7000000,0,-0.122913174,-0.122913174,25.0,0
8000000,0,0.026972868,0.026972868,25.0,0
9003000,0,-0.18083777,-0.18083777,25.0,0
10005000,0,0.2981833,0.2981833,25.0,0
11000000,0,0.12643385,0.12643385,25.0,0
12000000,0,-0.2544265,-0.2544265,25.0,0
13004000,0,0.120410964,0.120410964,25.0,0
14004000,0,0.01809097,0.01809097,25.0,0
15000000,0,0.0813627,0.0813627,25.0,0
16000000,0,0.010967275,0.010967275,25.0,0
17004000,0,0.09945494,0.09945494,25.0,0
18004000,0,-0.20713052,-0.20713052,25.0,0
19000000,0,0.073118925,0.073118925,25.0,0
20000000,0,0.24468,0.24468,25.0,0
21000000,0,-0.055676054,-0.055676054,25.0,0
22000000,0,-0.11118168,-0.11118168,25.0,0
23001000,0,-0.15862761,-0.15862761,25.0,0
24002000,0,-0.19880828,-0.19880828,25.0,0
25001000,0,0.19504733,0.19504733,25.0,0
26001000,0,-0.14819579,-0.14819579,25.0,0
27003000,0,-0.115757264,-0.115757264,25.0,0
28002000,0,0.25904226,0.25904226,25.0,0
29006000,0,0.28080755,0.28080755,25.0,0
30005000,0,-0.27042574,-0.27042574,25.0,0
30997000,0,0.10992371,0.10992371,25.0,0
32001000,0,-0.26404023,-0.26404023,25.0,0
33001000,0,-0.26089787,-0.26089787,25.0,0
34001000,0,-0.13175279,-0.13175279,25.0,0
35001000,0,0.002732099,0.002732099,25.0,0
36001000,0,-0.016018895,-0.016018895,25.0,0
37002000,0,0.23846698,0.23846698,25.0,0
38000000,0,0.057990156,0.057990156,25.0,0
39000000,0,-0.23627414,-0.23627414,25.0,0
40000000,0,-0.20243704,-0.20243704,25.0,0
41004000,0,-0.17559887,-0.17559887,25.0,0
42000000,0,-0.026014438,-0.026014438,25.0,0
43000000,0,0.025792783,0.025792783,25.0,0
44000000,0,0.18260922,0.18260922,25.0,0
45004000,0,-0.06030181,-0.06030181,25.0,0
46000000,0,0.12146252,0.12146252,25.0,0
47004000,0,-0.22690772,-0.22690772,25.0,0
48000000,0,-0.14804499,-0.14804499,25.0,0
49000000,0,-0.114147246,-0.114147246,25.0,0
50000000,0,-0.25884175,-0.25884175,25.0,0
51003000,0,0.07158516,0.07158516,25.0,0
52003000,0,0.054312795,0.054312795,25.0,0
53003000,0,-0.22418194,-0.22418194,25.0,0
54004000,0,-0.084878996,-0.084878996,25.0,0
